Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,961.0,382.0,0.0,0,1654591734.930812
1,1,960.0,381.0,0.0,0,1654591734.939202
2,1,960.0,379.0,0.0,0,1654591734.947491
3,1,958.0,377.0,0.0,0,1654591734.9558144
4,1,956.0,374.0,0.0,0,1654591734.9641335
5,1,955.0,372.0,0.0,0,1654591734.972466
6,1,953.0,372.0,0.0,0,1654591734.9808683
7,1,952.0,368.0,0.0,0,1654591734.989216
8,1,951.0,367.0,0.0,0,1654591734.9975295
9,1,949.0,366.0,0.0,0,1654591735.0058768
10,1,948.0,365.0,0.0,0,1654591735.0141315
11,1,947.0,364.0,0.0,0,1654591735.022537
12,1,945.0,362.0,0.0,0,1654591735.0308833
13,1,944.0,361.0,0.0,0,1654591735.0392103
14,1,942.0,361.0,0.0,0,1654591735.0475376
15,1,940.0,360.0,0.0,0,1654591735.055805
16,1,939.0,359.0,0.0,0,1654591735.0641692
17,1,938.0,359.0,0.0,0,1654591735.07246
18,1,937.0,360.0,0.0,0,1654591735.080783
19,1,935.0,359.0,0.0,0,1654591735.0891182
20,1,933.0,360.0,0.0,0,1654591735.0974786
21,1,932.0,361.0,0.0,0,1654591735.1057868
22,1,931.0,361.0,0.0,0,1654591735.1141171
23,1,929.0,362.0,0.0,0,1654591735.1224728
24,1,928.0,363.0,0.0,0,1654591735.130796
25,1,926.0,365.0,0.0,0,1654591735.1391728
26,1,925.0,365.0,0.0,0,1654591735.1474783
27,1,924.0,365.0,0.0,0,1654591735.1557958
28,1,922.0,367.0,0.0,0,1654591735.164147
29,1,921.0,369.0,0.0,0,1654591735.1724665
30,1,920.0,371.0,0.0,0,1654591735.1807897
31,1,917.0,373.0,0.0,0,1654591735.189146
32,1,916.0,375.0,0.0,0,1654591735.1974587
33,1,914.0,379.0,0.0,0,1654591735.2057674
34,1,913.0,381.0,0.0,0,1654591735.2142105
35,1,912.0,385.0,0.0,0,1654591735.2225034
36,1,909.0,387.0,0.0,0,1654591735.23079
37,1,907.0,390.0,0.0,0,1654591735.2391326
38,1,905.0,393.0,0.0,0,1654591735.2475338
39,1,903.0,397.0,0.0,0,1654591735.2557936
40,1,902.0,402.0,0.0,0,1654591735.264102
41,1,899.0,406.0,0.0,0,1654591735.2724545
42,1,898.0,410.0,0.0,0,1654591735.2807798
43,1,896.0,415.0,0.0,0,1654591735.2892256
44,1,895.0,421.0,0.0,0,1654591735.2975087
45,1,893.0,426.0,0.0,0,1654591735.3057694
46,1,891.0,431.0,0.0,0,1654591735.314098
47,1,888.0,437.0,0.0,0,1654591735.322424
48,1,887.0,444.0,0.0,0,1654591735.3307877
49,1,885.0,449.0,0.0,0,1654591735.3390973
50,1,882.0,456.0,0.0,0,1654591735.347429
51,1,881.0,463.0,0.0,0,1654591735.355861
52,1,878.0,470.0,0.0,0,1654591735.3641665
53,1,876.0,477.0,0.0,0,1654591735.3724222
54,1,874.0,482.0,0.0,0,1654591735.3807824
55,1,872.0,492.0,0.0,0,1654591735.3891048
56,1,869.0,500.0,0.0,0,1654591735.397458
57,1,867.0,508.0,0.0,0,1654591735.4057872
58,1,865.0,516.0,0.0,0,1654591735.4141035
59,1,862.0,526.0,0.0,0,1654591735.4224226
60,1,860.0,536.0,0.0,0,1654591735.4307833
61,1,857.0,546.0,0.0,0,1654591735.4390996
62,1,854.0,557.0,0.0,0,1654591735.4474273
63,1,852.0,567.0,0.0,0,1654591735.4557898
64,1,850.0,577.0,0.0,0,1654591735.464098
65,1,847.0,588.0,0.0,0,1654591735.4724443
66,1,844.0,599.0,0.0,0,1654591735.4808376
67,1,842.0,610.0,0.0,0,1654591735.4890802
68,1,839.0,622.0,0.0,0,1654591735.4974308
69,1,836.0,635.0,0.0,0,1654591735.5058148
70,1,834.0,647.0,0.0,0,1654591735.5141544
71,1,831.0,659.0,0.0,0,1654591735.5224674
72,1,828.0,672.0,0.0,0,1654591735.5308366
73,1,825.0,686.0,0.0,0,1654591735.539081
74,1,822.0,699.0,0.0,0,1654591735.5474534
75,1,819.0,713.0,0.0,0,1654591735.5557995
76,1,817.0,728.0,0.0,0,1654591735.56417
77,1,813.0,741.0,0.0,0,1654591735.5725367
78,1,810.0,756.0,0.0,0,1654591735.5808852
79,1,806.0,770.0,0.0,0,1654591735.5891914
80,1,804.0,787.0,0.0,0,1654591735.5975118
81,1,800.0,801.0,0.0,0,1654591735.6058245
82,1,796.0,820.0,0.0,0,1654591735.6142032
83,1,793.0,832.0,0.0,0,1654591735.6225224
