Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,945.0,398.0,0.0,0,1654593126.1632762
1,1,943.0,394.0,0.0,0,1654593126.171636
2,1,942.0,392.0,0.0,0,1654593126.179907
3,1,940.0,392.0,0.0,0,1654593126.188226
4,1,939.0,390.0,0.0,0,1654593126.196483
5,1,938.0,388.0,0.0,0,1654593126.2049012
6,1,937.0,387.0,0.0,0,1654593126.213226
7,1,936.0,386.0,0.0,0,1654593126.221574
8,1,934.0,385.0,0.0,0,1654593126.2299747
9,1,933.0,384.0,0.0,0,1654593126.238146
10,1,931.0,383.0,0.0,0,1654593126.2465506
11,1,930.0,381.0,0.0,0,1654593126.254919
12,1,929.0,383.0,0.0,0,1654593126.2631814
13,1,927.0,384.0,0.0,0,1654593126.2715871
14,1,925.0,386.0,0.0,0,1654593126.279874
15,1,923.0,385.0,0.0,0,1654593126.2882142
16,1,922.0,385.0,0.0,0,1654593126.296564
17,1,921.0,386.0,0.0,0,1654593126.3048818
18,1,919.0,387.0,0.0,0,1654593126.3131983
19,1,917.0,387.0,0.0,0,1654593126.321551
20,1,916.0,388.0,0.0,0,1654593126.3299158
21,1,913.0,389.0,0.0,0,1654593126.3382154
22,1,912.0,390.0,0.0,0,1654593126.3466003
23,1,910.0,393.0,0.0,0,1654593126.3549564
24,1,908.0,393.0,0.0,0,1654593126.3631554
25,1,906.0,396.0,0.0,0,1654593126.3715923
26,1,904.0,398.0,0.0,0,1654593126.3798523
27,1,903.0,400.0,0.0,0,1654593126.3881798
28,1,901.0,403.0,0.0,0,1654593126.396577
29,1,899.0,405.0,0.0,0,1654593126.4048066
30,1,897.0,409.0,0.0,0,1654593126.4132752
31,1,895.0,412.0,0.0,0,1654593126.421553
32,1,893.0,414.0,0.0,0,1654593126.4299302
33,1,891.0,418.0,0.0,0,1654593126.4381497
34,1,889.0,422.0,0.0,0,1654593126.4465969
35,1,887.0,426.0,0.0,0,1654593126.4548087
36,1,885.0,430.0,0.0,0,1654593126.4631624
37,1,882.0,434.0,0.0,0,1654593126.4715688
38,1,880.0,438.0,0.0,0,1654593126.4798696
39,1,878.0,443.0,0.0,0,1654593126.488205
40,1,876.0,448.0,0.0,0,1654593126.4966078
41,1,874.0,453.0,0.0,0,1654593126.5048022
42,1,871.0,459.0,0.0,0,1654593126.5132608
43,1,869.0,466.0,0.0,0,1654593126.5216131
44,1,867.0,472.0,0.0,0,1654593126.529876
45,1,865.0,478.0,0.0,0,1654593126.5382583
46,1,862.0,483.0,0.0,0,1654593126.546541
47,1,860.0,490.0,0.0,0,1654593126.554928
48,1,858.0,498.0,0.0,0,1654593126.5632713
49,1,856.0,506.0,0.0,0,1654593126.5715313
50,1,853.0,513.0,0.0,0,1654593126.5799236
51,1,850.0,521.0,0.0,0,1654593126.588272
52,1,847.0,528.0,0.0,0,1654593126.5965636
53,1,845.0,536.0,0.0,0,1654593126.6049469
54,1,843.0,545.0,0.0,0,1654593126.6132529
55,1,840.0,555.0,0.0,0,1654593126.6215098
56,1,837.0,564.0,0.0,0,1654593126.6299298
57,1,834.0,574.0,0.0,0,1654593126.6382148
58,1,831.0,585.0,0.0,0,1654593126.6465907
59,1,829.0,595.0,0.0,0,1654593126.65494
60,1,826.0,604.0,0.0,0,1654593126.6632674
61,1,822.0,615.0,0.0,0,1654593126.6715171
62,1,820.0,626.0,0.0,0,1654593126.679918
63,1,818.0,639.0,0.0,0,1654593126.6882465
64,1,815.0,650.0,0.0,0,1654593126.696586
65,1,811.0,661.0,0.0,0,1654593126.704897
66,1,807.0,675.0,0.0,0,1654593126.7131865
67,1,804.0,685.0,0.0,0,1654593126.7215843
68,1,802.0,697.0,0.0,0,1654593126.7299094
69,1,798.0,710.0,0.0,0,1654593126.738202
70,1,795.0,724.0,0.0,0,1654593126.7464974
71,1,793.0,737.0,0.0,0,1654593126.7548697
72,1,789.0,752.0,0.0,0,1654593126.7631388
73,1,785.0,765.0,0.0,0,1654593126.771588
74,1,782.0,780.0,0.0,0,1654593126.779838
75,1,778.0,794.0,0.0,0,1654593126.7882168
76,1,776.0,808.0,0.0,0,1654593126.7965622
77,1,772.0,821.0,0.0,0,1654593126.8048954
