Frame,Visibility,X,Y,Z,Event,Timestamp
50414,0,0.0,0.0,0.0,0,1653367617.9285932
50415,0,0.0,0.0,0.0,0,1653367617.9369009
50416,0,0.0,0.0,0.0,0,1653367617.945209
50417,0,0.0,0.0,0.0,0,1653367617.9535656
50418,0,0.0,0.0,0.0,0,1653367617.961908
50419,0,0.0,0.0,0.0,0,1653367617.9701903
50420,0,0.0,0.0,0.0,0,1653367617.9785702
50421,0,0.0,0.0,0.0,0,1653367617.9869132
50422,0,0.0,0.0,0.0,0,1653367617.995212
50423,0,0.0,0.0,0.0,0,1653367618.003567
50424,0,0.0,0.0,0.0,0,1653367618.0118754
50425,0,0.0,0.0,0.0,0,1653367618.0202465
50426,0,0.0,0.0,0.0,0,1653367618.028571
50427,0,0.0,0.0,0.0,0,1653367618.0368984
50428,0,0.0,0.0,0.0,0,1653367618.0452251
50429,0,0.0,0.0,0.0,0,1653367618.0535574
50430,0,0.0,0.0,0.0,0,1653367618.0618663
50431,0,0.0,0.0,0.0,0,1653367618.0701537
50432,0,0.0,0.0,0.0,0,1653367618.0785146
50433,0,0.0,0.0,0.0,0,1653367618.0868363
50434,0,0.0,0.0,0.0,0,1653367618.0951738
50435,0,0.0,0.0,0.0,0,1653367618.1035657
50436,0,0.0,0.0,0.0,0,1653367618.1118884
50437,0,0.0,0.0,0.0,0,1653367618.1202147
50438,0,0.0,0.0,0.0,0,1653367618.128511
50439,0,0.0,0.0,0.0,0,1653367618.1368313
50440,0,0.0,0.0,0.0,0,1653367618.145209
50441,0,0.0,0.0,0.0,0,1653367618.1535048
50442,0,0.0,0.0,0.0,0,1653367618.161818
50443,0,0.0,0.0,0.0,0,1653367618.1701632
50444,0,0.0,0.0,0.0,0,1653367618.1785471
50445,0,0.0,0.0,0.0,0,1653367618.1869223
50446,0,0.0,0.0,0.0,0,1653367618.1952295
50447,0,0.0,0.0,0.0,0,1653367618.203577
50448,0,0.0,0.0,0.0,0,1653367618.2119062
50449,0,0.0,0.0,0.0,0,1653367618.2202194
50450,0,0.0,0.0,0.0,0,1653367618.228556
50451,0,0.0,0.0,0.0,0,1653367618.2368932
50452,0,0.0,0.0,0.0,0,1653367618.245245
50453,0,0.0,0.0,0.0,0,1653367618.25357
50454,0,0.0,0.0,0.0,0,1653367618.2619112
50455,0,0.0,0.0,0.0,0,1653367618.270115
50456,0,0.0,0.0,0.0,0,1653367618.2785382
50457,0,0.0,0.0,0.0,0,1653367618.2868848
50458,0,0.0,0.0,0.0,0,1653367618.2951996
50459,0,0.0,0.0,0.0,0,1653367618.3035543
50460,0,0.0,0.0,0.0,0,1653367618.3118916
50461,0,0.0,0.0,0.0,0,1653367618.3202157
50462,0,0.0,0.0,0.0,0,1653367618.3285646
50463,0,0.0,0.0,0.0,0,1653367618.3368812
50464,0,0.0,0.0,0.0,0,1653367618.3452404
50465,0,0.0,0.0,0.0,0,1653367618.3535657
50466,0,0.0,0.0,0.0,0,1653367618.3618245
50467,0,0.0,0.0,0.0,0,1653367618.3702338
50468,0,0.0,0.0,0.0,0,1653367618.3784893
50469,0,0.0,0.0,0.0,0,1653367618.386838
50470,0,0.0,0.0,0.0,0,1653367618.3952
50471,0,0.0,0.0,0.0,0,1653367618.4035208
50472,0,0.0,0.0,0.0,0,1653367618.411825
50473,0,0.0,0.0,0.0,0,1653367618.4201643
50474,0,0.0,0.0,0.0,0,1653367618.4284894
50475,0,0.0,0.0,0.0,0,1653367618.436883
50476,0,0.0,0.0,0.0,0,1653367618.4451048
50477,0,0.0,0.0,0.0,0,1653367618.4535546
50478,0,0.0,0.0,0.0,0,1653367618.4618237
50479,0,0.0,0.0,0.0,0,1653367618.4701822
50480,0,0.0,0.0,0.0,0,1653367618.4784746
50481,0,0.0,0.0,0.0,0,1653367618.4868066
50482,0,0.0,0.0,0.0,0,1653367618.4952023
50483,0,0.0,0.0,0.0,0,1653367618.5034792
50484,0,0.0,0.0,0.0,0,1653367618.5118663
50485,0,0.0,0.0,0.0,0,1653367618.5201986
50486,0,0.0,0.0,0.0,0,1653367618.5284698
50487,0,0.0,0.0,0.0,0,1653367618.5368438
50488,0,0.0,0.0,0.0,0,1653367618.545145
50489,0,0.0,0.0,0.0,0,1653367618.5534897
50490,0,0.0,0.0,0.0,0,1653367618.5618591
50491,0,0.0,0.0,0.0,0,1653367618.5701
50492,0,0.0,0.0,0.0,0,1653367618.5784743
50493,0,0.0,0.0,0.0,0,1653367618.5868087
50494,0,0.0,0.0,0.0,0,1653367618.5951352
50495,0,0.0,0.0,0.0,0,1653367618.6034927
50496,0,0.0,0.0,0.0,0,1653367618.6117952
50497,0,0.0,0.0,0.0,0,1653367618.6201394
50498,0,0.0,0.0,0.0,0,1653367618.6284668
50499,0,0.0,0.0,0.0,0,1653367618.6367624
50500,0,0.0,0.0,0.0,0,1653367618.6451666
50501,0,0.0,0.0,0.0,0,1653367618.653463
50502,0,0.0,0.0,0.0,0,1653367618.6617882
50503,0,0.0,0.0,0.0,0,1653367618.6700616
50504,0,0.0,0.0,0.0,0,1653367618.6784146
50505,0,0.0,0.0,0.0,0,1653367618.6867943
50506,0,0.0,0.0,0.0,0,1653367618.6950753
50507,0,0.0,0.0,0.0,0,1653367618.703411
50508,0,0.0,0.0,0.0,0,1653367618.7118118
50509,0,0.0,0.0,0.0,0,1653367618.720092
50510,0,0.0,0.0,0.0,0,1653367618.7284672
50511,0,0.0,0.0,0.0,0,1653367618.7368045
50512,0,0.0,0.0,0.0,0,1653367618.7451804
50513,0,0.0,0.0,0.0,0,1653367618.7534518
50514,0,0.0,0.0,0.0,0,1653367618.7617624
50515,0,0.0,0.0,0.0,0,1653367618.7700284
50516,0,0.0,0.0,0.0,0,1653367618.7784288
50517,0,0.0,0.0,0.0,0,1653367618.786772
50518,0,0.0,0.0,0.0,0,1653367618.7951064
50519,0,0.0,0.0,0.0,0,1653367618.80345
50520,0,0.0,0.0,0.0,0,1653367618.8117502
50521,0,0.0,0.0,0.0,0,1653367618.8200912
50522,0,0.0,0.0,0.0,0,1653367618.8284378
50523,0,0.0,0.0,0.0,0,1653367618.8367708
50524,0,0.0,0.0,0.0,0,1653367618.8451293
50525,0,0.0,0.0,0.0,0,1653367618.853442
50526,0,0.0,0.0,0.0,0,1653367618.861769
50527,0,0.0,0.0,0.0,0,1653367618.8701138
50528,0,0.0,0.0,0.0,0,1653367618.878427
50529,0,0.0,0.0,0.0,0,1653367618.886763
50530,0,0.0,0.0,0.0,0,1653367618.8950908
50531,0,0.0,0.0,0.0,0,1653367618.903423
50532,0,0.0,0.0,0.0,0,1653367618.9117467
50533,0,0.0,0.0,0.0,0,1653367618.9200945
50534,0,0.0,0.0,0.0,0,1653367618.928429
50535,0,0.0,0.0,0.0,0,1653367618.9367616
50536,0,0.0,0.0,0.0,0,1653367618.9450896
50537,0,0.0,0.0,0.0,0,1653367618.953409
50538,0,0.0,0.0,0.0,0,1653367618.961757
50539,0,0.0,0.0,0.0,0,1653367618.970045
50540,0,0.0,0.0,0.0,0,1653367618.978426
50541,0,0.0,0.0,0.0,0,1653367618.986769
50542,0,0.0,0.0,0.0,0,1653367618.9950807
