Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1046.0,156.0,0.0,0,1652070029.8268523
1,1,1043.0,154.0,0.0,0,1652070029.8351538
2,1,1041.0,148.0,0.0,0,1652070029.8435695
3,1,1039.0,144.0,0.0,0,1652070029.851884
4,1,1037.0,142.0,0.0,0,1652070029.8602536
5,1,1036.0,139.0,0.0,0,1652070029.8685412
6,1,1033.0,135.0,0.0,0,1652070029.8768904
7,1,1031.0,132.0,0.0,0,1652070029.88515
8,1,1031.0,132.0,0.0,0,1652070029.893509
9,1,1030.0,128.0,0.0,0,1652070029.901903
10,1,1028.0,126.0,0.0,0,1652070029.910195
11,1,1028.0,122.0,0.0,0,1652070029.9185708
12,1,1027.0,122.0,0.0,0,1652070029.9268088
13,1,1024.0,119.0,0.0,0,1652070029.9351923
14,1,1023.0,117.0,0.0,0,1652070029.943573
15,1,1020.0,113.0,0.0,0,1652070029.9518774
16,1,1020.0,113.0,0.0,0,1652070029.9602387
17,1,1017.0,110.0,0.0,0,1652070029.9685163
18,1,1017.0,108.0,0.0,0,1652070029.976826
19,1,1015.0,107.0,0.0,0,1652070029.985225
20,1,1015.0,104.0,0.0,0,1652070029.993538
21,1,1013.0,105.0,0.0,0,1652070030.0018928
22,1,1011.0,104.0,0.0,0,1652070030.0101354
23,1,1009.0,101.0,0.0,0,1652070030.0185547
24,1,1008.0,103.0,0.0,0,1652070030.026847
25,1,1007.0,100.0,0.0,0,1652070030.0351508
26,1,1005.0,99.0,0.0,0,1652070030.0435624
27,1,1003.0,97.0,0.0,0,1652070030.051885
28,1,1001.0,98.0,0.0,0,1652070030.0602162
29,1,1000.0,99.0,0.0,0,1652070030.0685356
30,1,998.0,96.0,0.0,0,1652070030.0768816
31,1,997.0,96.0,0.0,0,1652070030.0851767
32,1,995.0,94.0,0.0,0,1652070030.0934784
33,1,995.0,95.0,0.0,0,1652070030.101877
34,1,993.0,101.0,0.0,0,1652070030.1102035
35,1,991.0,96.0,0.0,0,1652070030.1185634
36,1,991.0,96.0,0.0,0,1652070030.126861
37,1,988.0,96.0,0.0,0,1652070030.1351647
38,1,989.0,95.0,0.0,0,1652070030.143601
39,1,985.0,96.0,0.0,0,1652070030.1519125
40,1,985.0,97.0,0.0,0,1652070030.160215
41,1,982.0,99.0,0.0,0,1652070030.168493
42,1,982.0,98.0,0.0,0,1652070030.176819
43,1,979.0,103.0,0.0,0,1652070030.1852288
44,1,979.0,104.0,0.0,0,1652070030.1935325
45,1,977.0,103.0,0.0,0,1652070030.2018528
46,1,976.0,107.0,0.0,0,1652070030.2101655
47,1,973.0,110.0,0.0,0,1652070030.2184763
48,1,973.0,111.0,0.0,0,1652070030.2269444
49,1,971.0,112.0,0.0,0,1652070030.235203
50,1,969.0,116.0,0.0,0,1652070030.2435503
51,1,969.0,120.0,0.0,0,1652070030.2518156
52,1,970.0,124.0,0.0,0,1652070030.2601347
53,1,968.0,125.0,0.0,0,1652070030.2685485
54,1,966.0,127.0,0.0,0,1652070030.2768672
55,1,963.0,132.0,0.0,0,1652070030.2851806
56,1,961.0,134.0,0.0,0,1652070030.2935612
57,1,959.0,137.0,0.0,0,1652070030.3017883
58,1,957.0,141.0,0.0,0,1652070030.3101869
59,1,955.0,143.0,0.0,0,1652070030.318465
60,1,955.0,148.0,0.0,0,1652070030.3267872
61,1,954.0,152.0,0.0,0,1652070030.3351886
62,1,952.0,157.0,0.0,0,1652070030.3434894
63,1,950.0,162.0,0.0,0,1652070030.351789
64,1,948.0,164.0,0.0,0,1652070030.3601272
