Frame,Visibility,X,Y,Z,Event,Timestamp
30072,0,0.0,0.0,0.0,0,1653369831.6711285
30073,0,0.0,0.0,0.0,0,1653369831.679473
30074,0,0.0,0.0,0.0,0,1653369831.6878076
30075,0,0.0,0.0,0.0,0,1653369831.6961396
30076,0,0.0,0.0,0.0,0,1653369831.704472
30077,0,0.0,0.0,0.0,0,1653369831.7127905
30078,0,0.0,0.0,0.0,0,1653369831.721122
30079,0,0.0,0.0,0.0,0,1653369831.7294738
30080,0,0.0,0.0,0.0,0,1653369831.737802
30081,0,0.0,0.0,0.0,0,1653369831.7461703
30082,0,0.0,0.0,0.0,0,1653369831.7545547
30083,0,0.0,0.0,0.0,0,1653369831.762877
30084,0,0.0,0.0,0.0,0,1653369831.771195
30085,0,0.0,0.0,0.0,0,1653369831.779523
30086,0,0.0,0.0,0.0,0,1653369831.7878556
30087,0,0.0,0.0,0.0,0,1653369831.796198
30088,0,0.0,0.0,0.0,0,1653369831.804525
30089,0,0.0,0.0,0.0,0,1653369831.8128593
30090,0,0.0,0.0,0.0,0,1653369831.821205
30091,0,0.0,0.0,0.0,0,1653369831.8295424
30092,0,0.0,0.0,0.0,0,1653369831.83787
30093,0,0.0,0.0,0.0,0,1653369831.8462634
30094,0,0.0,0.0,0.0,0,1653369831.854524
30095,0,0.0,0.0,0.0,0,1653369831.8628664
30096,0,0.0,0.0,0.0,0,1653369831.871191
30097,0,0.0,0.0,0.0,0,1653369831.8795316
30098,0,0.0,0.0,0.0,0,1653369831.8878405
30099,0,0.0,0.0,0.0,0,1653369831.896176
30100,0,0.0,0.0,0.0,0,1653369831.9045084
30101,0,0.0,0.0,0.0,0,1653369831.912913
30102,0,0.0,0.0,0.0,0,1653369831.9211867
30103,0,0.0,0.0,0.0,0,1653369831.9295115
30104,0,0.0,0.0,0.0,0,1653369831.9378662
30105,0,0.0,0.0,0.0,0,1653369831.9462163
30106,0,0.0,0.0,0.0,0,1653369831.9545672
30107,0,0.0,0.0,0.0,0,1653369831.9628615
30108,0,0.0,0.0,0.0,0,1653369831.9711864
30109,0,0.0,0.0,0.0,0,1653369831.979525
30110,0,0.0,0.0,0.0,0,1653369831.987835
30111,0,0.0,0.0,0.0,0,1653369831.996201
30112,0,0.0,0.0,0.0,0,1653369832.0044956
30113,0,0.0,0.0,0.0,0,1653369832.0128298
30114,0,0.0,0.0,0.0,0,1653369832.0211604
30115,0,0.0,0.0,0.0,0,1653369832.0294962
30116,0,0.0,0.0,0.0,0,1653369832.0378432
30117,0,0.0,0.0,0.0,0,1653369832.0461504
30118,0,0.0,0.0,0.0,0,1653369832.0545132
30119,0,0.0,0.0,0.0,0,1653369832.0628362
30120,0,0.0,0.0,0.0,0,1653369832.0711727
30121,0,0.0,0.0,0.0,0,1653369832.0795126
30122,0,0.0,0.0,0.0,0,1653369832.087832
30123,0,0.0,0.0,0.0,0,1653369832.096173
30124,0,0.0,0.0,0.0,0,1653369832.1045077
30125,0,0.0,0.0,0.0,0,1653369832.1128166
30126,0,0.0,0.0,0.0,0,1653369832.1211784
30127,0,0.0,0.0,0.0,0,1653369832.129515
30128,0,0.0,0.0,0.0,0,1653369832.1378365
30129,0,0.0,0.0,0.0,0,1653369832.1461852
30130,0,0.0,0.0,0.0,0,1653369832.1544807
30131,0,0.0,0.0,0.0,0,1653369832.162879
30132,0,0.0,0.0,0.0,0,1653369832.1711414
30133,0,0.0,0.0,0.0,0,1653369832.1794505
30134,0,0.0,0.0,0.0,0,1653369832.1878407
30135,0,0.0,0.0,0.0,0,1653369832.1961591
30136,0,0.0,0.0,0.0,0,1653369832.2045238
30137,0,0.0,0.0,0.0,0,1653369832.2128382
30138,0,0.0,0.0,0.0,0,1653369832.2210994
30139,0,0.0,0.0,0.0,0,1653369832.229435
30140,0,0.0,0.0,0.0,0,1653369832.237822
30141,0,0.0,0.0,0.0,0,1653369832.2461698
30142,0,0.0,0.0,0.0,0,1653369832.2545094
30143,0,0.0,0.0,0.0,0,1653369832.2628367
30144,0,0.0,0.0,0.0,0,1653369832.2711475
30145,0,0.0,0.0,0.0,0,1653369832.279434
30146,0,0.0,0.0,0.0,0,1653369832.28783
30147,0,0.0,0.0,0.0,0,1653369832.2961476
30148,0,0.0,0.0,0.0,0,1653369832.304485
30149,0,0.0,0.0,0.0,0,1653369832.3128116
30150,0,0.0,0.0,0.0,0,1653369832.3211496
30151,0,0.0,0.0,0.0,0,1653369832.3294914
30152,0,0.0,0.0,0.0,0,1653369832.3378143
30153,0,0.0,0.0,0.0,0,1653369832.3461747
30154,0,0.0,0.0,0.0,0,1653369832.3545043
30155,0,0.0,0.0,0.0,0,1653369832.3628054
30156,0,0.0,0.0,0.0,0,1653369832.3711424
30157,0,0.0,0.0,0.0,0,1653369832.3794749
30158,0,0.0,0.0,0.0,0,1653369832.3877506
30159,0,0.0,0.0,0.0,0,1653369832.3960814
30160,0,0.0,0.0,0.0,0,1653369832.404501
30161,0,0.0,0.0,0.0,0,1653369832.4128275
30162,0,0.0,0.0,0.0,0,1653369832.4211564
