Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.5562577334591674,2.765545944903636,1.8468188218911272,0,1652069932.9140682
1,1,1.5733564217984148,2.607722263663916,1.8829915794575285,0,1652069932.9223576
2,1,1.5762140675908076,2.47513387143337,1.927882859341159,0,1652069932.9307375
3,1,1.5734903754488885,2.2843748822444394,2.003985074987809,0,1652069932.939075
4,1,1.5700233039447589,2.065820991780866,2.00739855684633,0,1652069932.947442
5,1,1.5702872798795484,1.9066777106517387,2.038245417093054,0,1652069932.9557562
6,1,1.5671176552303645,1.7617681722391705,2.045596522205642,0,1652069932.9641066
7,1,1.5804915274199696,1.6321135489220804,2.06055044669592,0,1652069932.9723997
8,1,1.574876347799208,1.5092804459920492,2.0665935656227314,0,1652069932.9807744
9,1,1.575714714171658,1.3511972011788755,2.069272348420345,0,1652069932.9890995
10,1,1.588645195078544,1.2380073244062435,2.103124720745414,0,1652069932.9974012
11,1,1.5974910608078403,1.1399788652530496,2.112874599911336,0,1652069933.0057278
12,1,1.597597744031236,1.0033829225177031,2.1319987012359194,0,1652069933.0140662
13,1,1.601508249095021,0.888799583660755,2.1368504945431064,0,1652069933.022452
14,1,1.6113832755633588,0.7957350708686053,2.1599939175555325,0,1652069933.0307314
15,1,1.615121802179795,0.6856423803815564,2.164489274755725,0,1652069933.0390615
16,1,1.615033087086893,0.5578713156798208,2.1744586287519194,0,1652069933.0473845
17,1,1.6207751395650316,0.4377469455756954,2.171823959632775,0,1652069933.0557303
18,1,1.626036904927581,0.3304528227147528,2.1852948704699635,0,1652069933.0640824
19,1,1.6274604829639367,0.2414644239797185,2.1888452946638663,0,1652069933.0724149
20,1,1.6163575636405014,0.1425288570646871,2.1942282339729715,0,1652069933.080792
21,1,1.6276336129231694,0.0444752030430573,2.1987746618581485,0,1652069933.089107
22,1,1.6274064927071934,-0.0333246152996092,2.1958173772988543,0,1652069933.0974228
23,1,1.62736946157653,-0.1461831947072008,2.1977123247968406,0,1652069933.105656
24,1,1.6264976176143369,-0.2049259024590229,2.2179461337884248,0,1652069933.1140404
25,1,1.6350432019734031,-0.3255187121467478,2.211580465495047,0,1652069933.1223707
26,1,1.6298550390183448,-0.4005512778725647,2.2201814891681786,0,1652069933.1307373
27,1,1.6296791975468925,-0.5039401914051904,2.2186538545265693,0,1652069933.1390128
28,1,1.633170447296754,-0.5554270417227966,2.2181054681737327,0,1652069933.1473677
29,1,1.635996785886453,-0.6373372361015229,2.215619526866716,0,1652069933.1557274
30,1,1.6457855083432618,-0.7191878728120839,2.213583043118837,0,1652069933.1641114
31,1,1.6465043808816489,-0.7836155340289936,2.221067494438476,0,1652069933.1723893
32,1,1.6410000093669712,-0.8598624398020966,2.206603833868221,0,1652069933.1806805
33,1,1.6404482201372577,-0.9194190807851624,2.2018397188423133,0,1652069933.1890705
34,1,1.6463771747974276,-1.006037186981986,2.209542592864309,0,1652069933.1973736
35,1,1.6422749828551209,-1.0831005974833643,2.1939377898739547,0,1652069933.2057223
36,1,1.6406033887841136,-1.1632578190627831,2.1924132986830136,0,1652069933.214012
37,1,1.652199068254829,-1.2241691693263044,2.173985262664213,0,1652069933.2223396
38,1,1.6511770018253216,-1.303179543320293,2.178557866223437,0,1652069933.2307165
39,1,1.6510869006812323,-1.3617336468007244,2.164681399523445,0,1652069933.23905
40,1,1.6474463977956888,-1.4281606137294458,2.1600178738510416,0,1652069933.2473834
41,1,1.6466732334463057,-1.4838483379426892,2.14742589412732,0,1652069933.2556922
42,1,1.6511111979448132,-1.531455456775279,2.1372703586365898,0,1652069933.2640142
43,1,1.656826705400342,-1.6130381677608694,2.1295754053579024,0,1652069933.272379
44,1,1.6616585097016745,-1.6622123391173809,2.119146518534586,0,1652069933.2807012
45,1,1.6545792069802978,-1.7354457598115132,2.1116630030774037,0,1652069933.2890005
46,1,1.6597093577090791,-1.7879298918013606,2.0949829817622025,0,1652069933.2973683
47,1,1.6652237936712586,-1.862910453686,2.0913546746267966,0,1652069933.3057098
48,1,1.6695914230016025,-1.929577786458242,2.0811126192815204,0,1652069933.314019
49,1,1.6647843683348913,-1.984324866844416,2.0678136673270275,0,1652069933.3223753
50,1,1.6595837852872632,-2.033275234596577,2.0559827653996643,0,1652069933.3306904
51,1,1.6651705208290426,-2.087030909070321,2.0366654058876392,0,1652069933.3389912
52,1,1.6644288336844186,-2.153929839618024,2.025816523055568,0,1652069933.3473582
53,1,1.665807969720028,-2.205418227956076,2.016906005854397,0,1652069933.355701
54,1,1.6712117018953183,-2.25694071228205,1.9959014225034557,0,1652069933.3639946
55,1,1.6685954470289104,-2.309930365494777,1.9884817992742247,0,1652069933.3723173
56,1,1.6735546077166763,-2.3760014415932846,1.966196042014312,0,1652069933.38072
57,1,1.6731567483520349,-2.4196180049463663,1.9493115181000695,0,1652069933.3890567
58,1,1.6694058230514144,-2.4705340552782853,1.9396960392406133,0,1652069933.397357
59,1,1.6709171363833406,-2.5210493791380086,1.916492839259217,0,1652069933.4056628
60,1,1.674583780008942,-2.58022867192498,1.8987270316035167,0,1652069933.4139967
61,1,1.6726309689295784,-2.611909277362852,1.889989814679984,0,1652069933.4223857
62,1,1.6690045348420888,-2.6801558915277224,1.8663636757060729,0,1652069933.4307027
63,1,1.6690815565340342,-2.720542261565857,1.8486381653325537,0,1652069933.439025
64,1,1.6728681652299235,-2.756436992053354,1.832807737071829,0,1652069933.4473553
65,1,1.6696622110497998,-2.820870259874377,1.81538935564668,0,1652069933.455664
66,1,1.6683391575012825,-2.875057283457364,1.7871815572437082,0,1652069933.4640274
67,1,1.6706572706955758,-2.918490548494835,1.7766463653945428,0,1652069933.472364
68,1,1.6695623168332796,-2.9701950512141493,1.7563363479535907,0,1652069933.4806914
69,1,1.6720227622826482,-3.020313307139576,1.7280083251606306,0,1652069933.4890232
70,1,1.669305895828998,-3.063314815984252,1.7100229884838642,0,1652069933.4973166
71,1,1.6679855748308614,-3.099567477997507,1.6892359668003147,0,1652069933.505654
72,1,1.6690249675697753,-3.1390359448419685,1.662007354264555,0,1652069933.513997
73,1,1.6700526423456337,-3.1769803475774028,1.6420181596327028,0,1652069933.522368
74,1,1.672786606919417,-3.223630933546191,1.6201952281718648,0,1652069933.5306816
75,1,1.6704620471117917,-3.270595547848269,1.5887657341455004,0,1652069933.5389798
76,1,1.6717309222734054,-3.3118438482774355,1.5576263076435377,0,1652069933.5473611
77,1,1.669560389584802,-3.352248648050438,1.5435896543392291,0,1652069933.5556822
78,1,1.6688545385552715,-3.3846321492377287,1.523113302587915,0,1652069933.5639791
79,1,1.6676387930125636,-3.426513802926306,1.4922226643503729,0,1652069933.5723305
80,1,1.6688345922750498,-3.465463849027869,1.4709805347436478,0,1652069933.580685
81,1,1.6687076913424754,-3.4968101103591347,1.447220599508453,0,1652069933.5889802
82,1,1.66706342743348,-3.538386457645316,1.4252796326455168,0,1652069933.597321
83,1,1.6679139544300785,-3.586088301756996,1.3965768389439428,0,1652069933.605655
84,1,1.668657724660366,-3.6192303285582974,1.3608212059302065,0,1652069933.6139789
85,1,1.6611939874766306,-3.6518832005845137,1.332009405176296,0,1652069933.622312
86,1,1.6618027399445576,-3.6820957009465007,1.307634735770251,0,1652069933.630649
87,1,1.6611224876405235,-3.720602337120808,1.2876952182842647,0,1652069933.6389709
88,1,1.662086049035839,-3.753194655140735,1.2550780099237655,0,1652069933.6472926
89,1,1.6594580282111886,-3.791557204936828,1.2206514018988872,0,1652069933.6556425
90,1,1.659785224637076,-3.830515501565369,1.1934632201082434,0,1652069933.663981
91,1,1.660726001343489,-3.86267458698094,1.1636326965842874,0,1652069933.67234
92,1,1.661965941723028,-3.893289604369163,1.136453528814383,0,1652069933.680633
93,1,1.6621679934500448,-3.9344989532107575,1.1053808029325198,0,1652069933.688983
94,1,1.659824026736807,-3.970518808068521,1.0767617785797854,0,1652069933.69734
95,1,1.6588003721412117,-4.003360052126365,1.0494095685764846,0,1652069933.7056584
96,1,1.660675353866748,-4.037542844587252,1.010669525421238,0,1652069933.71396
97,1,1.65988241503271,-4.070126544718238,0.9838389185598015,0,1652069933.722304
