Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,720.0,622.0,0.0,0,1653368278.4818008
1,1,713.0,626.0,0.0,0,1653368278.4902086
2,1,705.0,629.0,0.0,0,1653368278.4985316
3,1,697.0,632.0,0.0,0,1653368278.5068755
4,1,688.0,635.0,0.0,0,1653368278.5151658
5,1,678.0,640.0,0.0,0,1653368278.5234933
6,1,670.0,644.0,0.0,0,1653368278.5318725
7,1,660.0,646.0,0.0,0,1653368278.5401676
8,1,651.0,645.0,0.0,0,1653368278.5484953
9,1,644.0,648.0,0.0,0,1653368278.5568433
10,1,636.0,650.0,0.0,0,1653368278.5651853
11,1,627.0,651.0,0.0,0,1653368278.5735242
12,1,618.0,652.0,0.0,0,1653368278.5818307
13,1,611.0,653.0,0.0,0,1653368278.5902033
14,1,605.0,656.0,0.0,0,1653368278.5985472
15,1,597.0,657.0,0.0,0,1653368278.6068275
16,1,591.0,659.0,0.0,0,1653368278.6151826
17,1,585.0,662.0,0.0,0,1653368278.6235049
18,1,578.0,664.0,0.0,0,1653368278.6318443
19,1,571.0,666.0,0.0,0,1653368278.6401567
20,1,565.0,668.0,0.0,0,1653368278.6485198
21,1,559.0,670.0,0.0,0,1653368278.6568327
22,1,554.0,673.0,0.0,0,1653368278.665171
23,1,548.0,676.0,0.0,0,1653368278.673468
24,1,542.0,677.0,0.0,0,1653368278.6818385
25,1,538.0,679.0,0.0,0,1653368278.6901605
26,1,533.0,681.0,0.0,0,1653368278.6984446
27,1,526.0,684.0,0.0,0,1653368278.7068293
28,1,521.0,687.0,0.0,0,1653368278.7151804
29,1,516.0,689.0,0.0,0,1653368278.723536
30,1,511.0,691.0,0.0,0,1653368278.731823
31,1,507.0,694.0,0.0,0,1653368278.7401912
32,1,501.0,696.0,0.0,0,1653368278.7485137
33,1,496.0,698.0,0.0,0,1653368278.7568476
34,1,492.0,700.0,0.0,0,1653368278.7652051
35,1,487.0,702.0,0.0,0,1653368278.7734952
36,1,483.0,704.0,0.0,0,1653368278.7817874
37,1,479.0,707.0,0.0,0,1653368278.7902126
38,1,474.0,710.0,0.0,0,1653368278.7985072
39,1,469.0,712.0,0.0,0,1653368278.8068352
40,1,466.0,716.0,0.0,0,1653368278.8151667
41,1,462.0,718.0,0.0,0,1653368278.8234756
42,1,458.0,720.0,0.0,0,1653368278.8318372
43,1,454.0,722.0,0.0,0,1653368278.8401508
44,1,450.0,724.0,0.0,0,1653368278.848508
45,1,446.0,726.0,0.0,0,1653368278.8568232
46,1,443.0,729.0,0.0,0,1653368278.865164
47,1,439.0,732.0,0.0,0,1653368278.873506
48,1,435.0,735.0,0.0,0,1653368278.8818212
49,1,432.0,738.0,0.0,0,1653368278.89017
50,1,429.0,740.0,0.0,0,1653368278.8985028
51,1,425.0,742.0,0.0,0,1653368278.9068227
52,1,421.0,745.0,0.0,0,1653368278.915109
53,1,418.0,748.0,0.0,0,1653368278.9234889
54,1,415.0,751.0,0.0,0,1653368278.931829
55,1,412.0,754.0,0.0,0,1653368278.9401574
56,1,410.0,755.0,0.0,0,1653368278.9485054
57,1,407.0,757.0,0.0,0,1653368278.956823
58,1,404.0,761.0,0.0,0,1653368278.9650922
59,1,400.0,763.0,0.0,0,1653368278.97348
60,1,397.0,766.0,0.0,0,1653368278.9818
61,1,395.0,769.0,0.0,0,1653368278.9901457
62,1,392.0,772.0,0.0,0,1653368278.9985118
63,1,390.0,775.0,0.0,0,1653368279.006804
64,1,388.0,778.0,0.0,0,1653368279.0151615
65,1,385.0,780.0,0.0,0,1653368279.0234292
66,1,383.0,783.0,0.0,0,1653368279.0317984
67,1,380.0,786.0,0.0,0,1653368279.0401645
68,1,378.0,788.0,0.0,0,1653368279.048489
69,1,375.0,791.0,0.0,0,1653368279.0567625
70,1,372.0,793.0,0.0,0,1653368279.0651257
