Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,551.0,117.0,0.0,0,1652070182.3206234
1,1,564.0,120.0,0.0,0,1652070182.3289597
2,1,576.0,122.0,0.0,0,1652070182.3373778
3,1,588.0,126.0,0.0,0,1652070182.345641
4,1,600.0,127.0,0.0,0,1652070182.3540173
5,1,609.0,132.0,0.0,0,1652070182.3622932
6,1,619.0,134.0,0.0,0,1652070182.3706205
7,1,631.0,137.0,0.0,0,1652070182.3789418
8,1,642.0,140.0,0.0,0,1652070182.3873408
9,1,650.0,139.0,0.0,0,1652070182.395636
10,1,662.0,146.0,0.0,0,1652070182.4039557
11,1,672.0,145.0,0.0,0,1652070182.4123514
12,1,681.0,148.0,0.0,0,1652070182.420639
13,1,689.0,151.0,0.0,0,1652070182.4289632
14,1,698.0,156.0,0.0,0,1652070182.437369
15,1,709.0,159.0,0.0,0,1652070182.4456334
16,1,718.0,160.0,0.0,0,1652070182.4540014
17,1,727.0,164.0,0.0,0,1652070182.4623172
18,1,737.0,166.0,0.0,0,1652070182.4706929
19,1,746.0,170.0,0.0,0,1652070182.4788928
20,1,753.0,172.0,0.0,0,1652070182.4872792
21,1,761.0,176.0,0.0,0,1652070182.4955664
22,1,770.0,179.0,0.0,0,1652070182.5039666
23,1,779.0,184.0,0.0,0,1652070182.5122888
24,1,786.0,188.0,0.0,0,1652070182.5206378
25,1,794.0,190.0,0.0,0,1652070182.5289378
26,1,803.0,194.0,0.0,0,1652070182.5372932
27,1,811.0,196.0,0.0,0,1652070182.5456245
28,1,820.0,201.0,0.0,0,1652070182.5539682
29,1,827.0,203.0,0.0,0,1652070182.5622134
30,1,835.0,209.0,0.0,0,1652070182.570649
31,1,842.0,211.0,0.0,0,1652070182.578959
32,1,849.0,215.0,0.0,0,1652070182.5872667
33,1,857.0,220.0,0.0,0,1652070182.5956178
34,1,862.0,223.0,0.0,0,1652070182.603916
35,1,869.0,229.0,0.0,0,1652070182.612317
36,1,877.0,235.0,0.0,0,1652070182.6205494
37,1,885.0,239.0,0.0,0,1652070182.6288953
38,1,893.0,243.0,0.0,0,1652070182.6373131
39,1,899.0,248.0,0.0,0,1652070182.6455507
40,1,905.0,253.0,0.0,0,1652070182.6539612
41,1,912.0,256.0,0.0,0,1652070182.6622536
42,1,918.0,260.0,0.0,0,1652070182.670657
43,1,924.0,267.0,0.0,0,1652070182.6788836
44,1,932.0,271.0,0.0,0,1652070182.6872144
45,1,937.0,274.0,0.0,0,1652070182.6956332
46,1,944.0,280.0,0.0,0,1652070182.7039125
47,1,952.0,286.0,0.0,0,1652070182.712241
48,1,960.0,292.0,0.0,0,1652070182.7205777
49,1,963.0,296.0,0.0,0,1652070182.7290423
50,1,968.0,300.0,0.0,0,1652070182.7373917
51,1,974.0,304.0,0.0,0,1652070182.74555
52,1,982.0,312.0,0.0,0,1652070182.753942
53,1,988.0,317.0,0.0,0,1652070182.7621863
54,1,993.0,323.0,0.0,0,1652070182.7706444
55,1,1000.0,329.0,0.0,0,1652070182.7789316
56,1,1005.0,335.0,0.0,0,1652070182.787212
57,1,1010.0,341.0,0.0,0,1652070182.7956598
58,1,1017.0,347.0,0.0,0,1652070182.8039527
59,1,1022.0,352.0,0.0,0,1652070182.812223
60,1,1028.0,358.0,0.0,0,1652070182.8205917
61,1,1033.0,364.0,0.0,0,1652070182.8289297
62,1,1038.0,371.0,0.0,0,1652070182.8372736
63,1,1043.0,378.0,0.0,0,1652070182.8455434
64,1,1048.0,384.0,0.0,0,1652070182.8539078
65,1,1053.0,389.0,0.0,0,1652070182.8622768
66,1,1058.0,395.0,0.0,0,1652070182.8706012
67,1,1064.0,404.0,0.0,0,1652070182.8788695
68,1,1067.0,409.0,0.0,0,1652070182.887221
69,1,1073.0,415.0,0.0,0,1652070182.895553
70,1,1078.0,422.0,0.0,0,1652070182.9038763
71,1,1082.0,430.0,0.0,0,1652070182.912182
72,1,1086.0,436.0,0.0,0,1652070182.920646
73,1,1089.0,440.0,0.0,0,1652070182.9289918
74,1,1093.0,448.0,0.0,0,1652070182.9373872
75,1,1097.0,457.0,0.0,0,1652070182.9455638
76,1,1102.0,461.0,0.0,0,1652070182.953869
77,1,1107.0,467.0,0.0,0,1652070182.9622245
78,1,1111.0,474.0,0.0,0,1652070182.9705408
79,1,1114.0,483.0,0.0,0,1652070182.9789336
80,1,1118.0,489.0,0.0,0,1652070182.9872456
81,1,1122.0,497.0,0.0,0,1652070182.9955652
82,1,1127.0,507.0,0.0,0,1652070183.0039146
83,1,1131.0,515.0,0.0,0,1652070183.012268
84,1,1135.0,522.0,0.0,0,1652070183.020626
85,1,1137.0,530.0,0.0,0,1652070183.0289042
86,1,1140.0,537.0,0.0,0,1652070183.0372105
87,1,1144.0,547.0,0.0,0,1652070183.0455408
88,1,1148.0,554.0,0.0,0,1652070183.053875
89,1,1149.0,561.0,0.0,0,1652070183.0622404
90,1,1152.0,566.0,0.0,0,1652070183.0705175
91,1,1156.0,573.0,0.0,0,1652070183.078841
92,1,1158.0,581.0,0.0,0,1652070183.0871649
93,1,1161.0,589.0,0.0,0,1652070183.0954962
94,1,1165.0,597.0,0.0,0,1652070183.1038764
95,1,1167.0,605.0,0.0,0,1652070183.1122143
96,1,1168.0,613.0,0.0,0,1652070183.120487
97,1,1173.0,620.0,0.0,0,1652070183.1288135
98,1,1175.0,629.0,0.0,0,1652070183.1371696
99,1,1176.0,638.0,0.0,0,1652070183.1455386
100,1,1179.0,646.0,0.0,0,1652070183.1538796
101,1,1179.0,653.0,0.0,0,1652070183.1622286
102,1,1183.0,661.0,0.0,0,1652070183.1705716
103,1,1184.0,668.0,0.0,0,1652070183.1788774
104,1,1188.0,678.0,0.0,0,1652070183.1871412
