Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1155.0,565.0,0.0,0,1653368013.7520354
1,1,1147.0,552.0,0.0,0,1653368013.760364
2,1,1140.0,544.0,0.0,0,1653368013.76867
3,1,1131.0,536.0,0.0,0,1653368013.7770612
4,1,1129.0,530.0,0.0,0,1653368013.7853987
5,1,1123.0,522.0,0.0,0,1653368013.7936826
6,1,1114.0,514.0,0.0,0,1653368013.8021405
7,1,1105.0,507.0,0.0,0,1653368013.810322
8,1,1098.0,501.0,0.0,0,1653368013.8187325
9,1,1091.0,495.0,0.0,0,1653368013.8270335
10,1,1084.0,488.0,0.0,0,1653368013.8353603
11,1,1077.0,481.0,0.0,0,1653368013.8437023
12,1,1070.0,475.0,0.0,0,1653368013.8520217
13,1,1064.0,470.0,0.0,0,1653368013.8604004
14,1,1058.0,464.0,0.0,0,1653368013.868713
15,1,1052.0,459.0,0.0,0,1653368013.877094
16,1,1045.0,453.0,0.0,0,1653368013.8853498
17,1,1039.0,448.0,0.0,0,1653368013.8936722
18,1,1032.0,443.0,0.0,0,1653368013.9020083
19,1,1026.0,439.0,0.0,0,1653368013.9102995
20,1,1022.0,435.0,0.0,0,1653368013.91865
21,1,1015.0,431.0,0.0,0,1653368013.9269898
22,1,1008.0,426.0,0.0,0,1653368013.9353676
23,1,1001.0,422.0,0.0,0,1653368013.9437337
24,1,995.0,419.0,0.0,0,1653368013.9519992
25,1,991.0,415.0,0.0,0,1653368013.9603505
26,1,986.0,411.0,0.0,0,1653368013.968683
27,1,980.0,407.0,0.0,0,1653368013.9770305
28,1,974.0,403.0,0.0,0,1653368013.9853356
29,1,968.0,399.0,0.0,0,1653368013.9937117
30,1,963.0,396.0,0.0,0,1653368014.0020273
31,1,959.0,393.0,0.0,0,1653368014.010332
32,1,954.0,390.0,0.0,0,1653368014.018691
33,1,948.0,388.0,0.0,0,1653368014.0270245
34,1,943.0,386.0,0.0,0,1653368014.0353532
35,1,938.0,382.0,0.0,0,1653368014.0436764
36,1,933.0,378.0,0.0,0,1653368014.0519934
37,1,930.0,375.0,0.0,0,1653368014.060309
38,1,925.0,373.0,0.0,0,1653368014.0686693
39,1,919.0,372.0,0.0,0,1653368014.0770028
40,1,915.0,370.0,0.0,0,1653368014.0853546
41,1,909.0,367.0,0.0,0,1653368014.0937452
42,1,903.0,365.0,0.0,0,1653368014.101951
43,1,898.0,363.0,0.0,0,1653368014.11031
44,1,894.0,361.0,0.0,0,1653368014.1186757
45,1,890.0,360.0,0.0,0,1653368014.1270432
46,1,885.0,358.0,0.0,0,1653368014.135331
47,1,880.0,356.0,0.0,0,1653368014.143645
48,1,875.0,354.0,0.0,0,1653368014.1520643
49,1,870.0,354.0,0.0,0,1653368014.1602936
50,1,869.0,352.0,0.0,0,1653368014.168715
51,1,866.0,352.0,0.0,0,1653368014.1769605
52,1,863.0,351.0,0.0,0,1653368014.1853845
53,1,859.0,349.0,0.0,0,1653368014.1937056
54,1,854.0,348.0,0.0,0,1653368014.201958
55,1,850.0,345.0,0.0,0,1653368014.210313
56,1,846.0,342.0,0.0,0,1653368014.2186534
57,1,840.0,339.0,0.0,0,1653368014.226985
58,1,838.0,343.0,0.0,0,1653368014.2353454
59,1,835.0,343.0,0.0,0,1653368014.2436624
60,1,831.0,343.0,0.0,0,1653368014.2520158
61,1,828.0,342.0,0.0,0,1653368014.2603743
62,1,823.0,342.0,0.0,0,1653368014.2686417
63,1,819.0,342.0,0.0,0,1653368014.2769763
64,1,816.0,343.0,0.0,0,1653368014.2852914
65,1,812.0,343.0,0.0,0,1653368014.2936509
66,1,809.0,342.0,0.0,0,1653368014.3020022
67,1,807.0,343.0,0.0,0,1653368014.3102715
68,1,804.0,343.0,0.0,0,1653368014.3186648
69,1,800.0,343.0,0.0,0,1653368014.32697
70,1,795.0,343.0,0.0,0,1653368014.335343
71,1,791.0,344.0,0.0,0,1653368014.3436646
72,1,788.0,343.0,0.0,0,1653368014.352013
73,1,786.0,343.0,0.0,0,1653368014.3603773
74,1,780.0,343.0,0.0,0,1653368014.368608
75,1,777.0,343.0,0.0,0,1653368014.3770344
76,1,773.0,343.0,0.0,0,1653368014.3853464
77,1,769.0,343.0,0.0,0,1653368014.3936286
78,1,767.0,344.0,0.0,0,1653368014.4020553
79,1,763.0,344.0,0.0,0,1653368014.4102712
80,1,759.0,345.0,0.0,0,1653368014.4186623
81,1,756.0,346.0,0.0,0,1653368014.4270008
82,1,753.0,346.0,0.0,0,1653368014.4352825
83,1,750.0,347.0,0.0,0,1653368014.4436288
84,1,747.0,348.0,0.0,0,1653368014.451986
85,1,744.0,349.0,0.0,0,1653368014.4603045
86,1,740.0,350.0,0.0,0,1653368014.4686384
87,1,736.0,351.0,0.0,0,1653368014.4769697
88,1,733.0,353.0,0.0,0,1653368014.4853685
89,1,731.0,353.0,0.0,0,1653368014.49363
90,1,728.0,355.0,0.0,0,1653368014.5019686
91,1,725.0,357.0,0.0,0,1653368014.5102832
92,1,722.0,358.0,0.0,0,1653368014.5186613
93,1,720.0,360.0,0.0,0,1653368014.5269687
94,1,718.0,362.0,0.0,0,1653368014.535271
95,1,715.0,363.0,0.0,0,1653368014.5436528
96,1,712.0,365.0,0.0,0,1653368014.5518816
97,1,709.0,366.0,0.0,0,1653368014.5602088
98,1,706.0,368.0,0.0,0,1653368014.5686207
99,1,703.0,370.0,0.0,0,1653368014.576931
100,1,700.0,372.0,0.0,0,1653368014.5852826
101,1,698.0,374.0,0.0,0,1653368014.5936215
102,1,696.0,376.0,0.0,0,1653368014.6019628
103,1,694.0,378.0,0.0,0,1653368014.6103227
104,1,691.0,380.0,0.0,0,1653368014.6186123
105,1,688.0,381.0,0.0,0,1653368014.6269348
106,1,686.0,384.0,0.0,0,1653368014.6352746
107,1,683.0,386.0,0.0,0,1653368014.643607
108,1,681.0,388.0,0.0,0,1653368014.65193
109,1,679.0,390.0,0.0,0,1653368014.66027
110,1,677.0,394.0,0.0,0,1653368014.6686046
111,1,674.0,395.0,0.0,0,1653368014.6769488
112,1,671.0,397.0,0.0,0,1653368014.6852777
113,1,669.0,399.0,0.0,0,1653368014.6936233
114,1,666.0,401.0,0.0,0,1653368014.7019486
115,1,663.0,405.0,0.0,0,1653368014.7102633
116,1,660.0,409.0,0.0,0,1653368014.7185934
117,1,659.0,413.0,0.0,0,1653368014.7269268
118,1,657.0,415.0,0.0,0,1653368014.7352643
119,1,655.0,417.0,0.0,0,1653368014.743591
120,1,653.0,420.0,0.0,0,1653368014.7519307
