Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1076.0,820.0,0.0,0,1653368013.7531252
1,1,1072.0,816.0,0.0,0,1653368013.7615254
2,1,1065.0,808.0,0.0,0,1653368013.7698383
3,1,1058.0,795.0,0.0,0,1653368013.7781446
4,1,1052.0,786.0,0.0,0,1653368013.7864995
5,1,1046.0,778.0,0.0,0,1653368013.7948456
6,1,1039.0,769.0,0.0,0,1653368013.8031178
7,1,1032.0,759.0,0.0,0,1653368013.8115432
8,1,1025.0,750.0,0.0,0,1653368013.8198516
9,1,1016.0,742.0,0.0,0,1653368013.8281217
10,1,1009.0,736.0,0.0,0,1653368013.8365183
11,1,1003.0,729.0,0.0,0,1653368013.8447576
12,1,998.0,723.0,0.0,0,1653368013.8531337
13,1,991.0,715.0,0.0,0,1653368013.8614771
14,1,985.0,707.0,0.0,0,1653368013.8697171
15,1,978.0,702.0,0.0,0,1653368013.8781457
16,1,972.0,696.0,0.0,0,1653368013.886515
17,1,965.0,690.0,0.0,0,1653368013.8948605
18,1,959.0,684.0,0.0,0,1653368013.9031806
19,1,954.0,678.0,0.0,0,1653368013.9115002
20,1,949.0,673.0,0.0,0,1653368013.9197912
21,1,944.0,668.0,0.0,0,1653368013.9281604
22,1,938.0,664.0,0.0,0,1653368013.936479
23,1,932.0,657.0,0.0,0,1653368013.944849
24,1,927.0,652.0,0.0,0,1653368013.953159
25,1,923.0,648.0,0.0,0,1653368013.9615057
26,1,918.0,644.0,0.0,0,1653368013.969767
27,1,913.0,640.0,0.0,0,1653368013.9781184
28,1,907.0,636.0,0.0,0,1653368013.986501
29,1,904.0,632.0,0.0,0,1653368013.9948552
30,1,901.0,628.0,0.0,0,1653368014.0031638
31,1,895.0,623.0,0.0,0,1653368014.0114772
32,1,890.0,619.0,0.0,0,1653368014.0197232
33,1,884.0,618.0,0.0,0,1653368014.0281596
34,1,881.0,613.0,0.0,0,1653368014.036512
35,1,877.0,609.0,0.0,0,1653368014.04481
36,1,873.0,607.0,0.0,0,1653368014.0531592
37,1,868.0,603.0,0.0,0,1653368014.0614874
38,1,865.0,601.0,0.0,0,1653368014.0697258
39,1,860.0,598.0,0.0,0,1653368014.0781567
40,1,856.0,594.0,0.0,0,1653368014.086462
41,1,852.0,595.0,0.0,0,1653368014.0948236
42,1,849.0,591.0,0.0,0,1653368014.1031508
43,1,845.0,589.0,0.0,0,1653368014.111465
44,1,841.0,587.0,0.0,0,1653368014.1197517
45,1,837.0,585.0,0.0,0,1653368014.1281066
46,1,833.0,583.0,0.0,0,1653368014.1364806
47,1,829.0,581.0,0.0,0,1653368014.144834
48,1,826.0,579.0,0.0,0,1653368014.153149
49,1,822.0,577.0,0.0,0,1653368014.1614125
50,1,819.0,575.0,0.0,0,1653368014.1697688
51,1,815.0,573.0,0.0,0,1653368014.1781926
52,1,811.0,572.0,0.0,0,1653368014.186372
53,1,807.0,571.0,0.0,0,1653368014.1947744
54,1,804.0,569.0,0.0,0,1653368014.2031112
55,1,801.0,567.0,0.0,0,1653368014.2114697
56,1,797.0,566.0,0.0,0,1653368014.2198026
57,1,793.0,564.0,0.0,0,1653368014.22813
58,1,790.0,563.0,0.0,0,1653368014.2363465
59,1,787.0,562.0,0.0,0,1653368014.244773
60,1,783.0,561.0,0.0,0,1653368014.2531424
61,1,779.0,560.0,0.0,0,1653368014.261472
62,1,776.0,560.0,0.0,0,1653368014.269804
63,1,773.0,558.0,0.0,0,1653368014.2780738
64,1,770.0,558.0,0.0,0,1653368014.2864132
65,1,767.0,557.0,0.0,0,1653368014.2947898
