Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,925.0,466.0,0.0,0,1654592202.4461036
1,1,924.0,464.0,0.0,0,1654592202.4544652
2,1,924.0,463.0,0.0,0,1654592202.46277
3,1,922.0,461.0,0.0,0,1654592202.4711132
4,1,921.0,461.0,0.0,0,1654592202.4794436
5,1,921.0,460.0,0.0,0,1654592202.4877884
6,1,919.0,459.0,0.0,0,1654592202.4961038
7,1,919.0,458.0,0.0,0,1654592202.5044446
8,1,917.0,457.0,0.0,0,1654592202.5127966
9,1,917.0,458.0,0.0,0,1654592202.5211017
10,1,916.0,457.0,0.0,0,1654592202.5294223
11,1,915.0,458.0,0.0,0,1654592202.5377576
12,1,914.0,458.0,0.0,0,1654592202.5460963
13,1,913.0,460.0,0.0,0,1654592202.554444
14,1,912.0,459.0,0.0,0,1654592202.56276
15,1,911.0,460.0,0.0,0,1654592202.571121
16,1,910.0,462.0,0.0,0,1654592202.5794516
17,1,909.0,463.0,0.0,0,1654592202.587728
18,1,908.0,464.0,0.0,0,1654592202.596002
19,1,906.0,466.0,0.0,0,1654592202.604334
20,1,905.0,468.0,0.0,0,1654592202.6126971
21,1,904.0,469.0,0.0,0,1654592202.6210034
22,1,903.0,471.0,0.0,0,1654592202.6293318
23,1,902.0,472.0,0.0,0,1654592202.6376708
24,1,901.0,474.0,0.0,0,1654592202.6460018
25,1,899.0,476.0,0.0,0,1654592202.6543355
26,1,898.0,479.0,0.0,0,1654592202.6626573
27,1,896.0,482.0,0.0,0,1654592202.6711366
28,1,894.0,485.0,0.0,0,1654592202.6793747
29,1,893.0,489.0,0.0,0,1654592202.687697
30,1,892.0,492.0,0.0,0,1654592202.6960282
31,1,891.0,495.0,0.0,0,1654592202.7043295
32,1,889.0,500.0,0.0,0,1654592202.7126596
33,1,888.0,505.0,0.0,0,1654592202.7210138
34,1,886.0,508.0,0.0,0,1654592202.7293262
35,1,885.0,515.0,0.0,0,1654592202.7376616
36,1,884.0,520.0,0.0,0,1654592202.7460144
37,1,882.0,525.0,0.0,0,1654592202.754325
38,1,881.0,531.0,0.0,0,1654592202.7626767
39,1,880.0,536.0,0.0,0,1654592202.770994
40,1,878.0,541.0,0.0,0,1654592202.7793202
41,1,877.0,548.0,0.0,0,1654592202.7876549
42,1,875.0,555.0,0.0,0,1654592202.7959862
43,1,873.0,562.0,0.0,0,1654592202.8043516
44,1,871.0,569.0,0.0,0,1654592202.812672
45,1,870.0,577.0,0.0,0,1654592202.821061
46,1,868.0,584.0,0.0,0,1654592202.8293953
47,1,866.0,593.0,0.0,0,1654592202.837721
48,1,865.0,602.0,0.0,0,1654592202.8460746
49,1,863.0,610.0,0.0,0,1654592202.854416
50,1,860.0,618.0,0.0,0,1654592202.8627248
51,1,859.0,629.0,0.0,0,1654592202.870985
52,1,857.0,636.0,0.0,0,1654592202.8793533
53,1,855.0,646.0,0.0,0,1654592202.8877194
54,1,853.0,657.0,0.0,0,1654592202.8960483
55,1,851.0,666.0,0.0,0,1654592202.9043808
56,1,849.0,677.0,0.0,0,1654592202.9127553
57,1,846.0,688.0,0.0,0,1654592202.9211023
58,1,844.0,699.0,0.0,0,1654592202.9294004
59,1,842.0,711.0,0.0,0,1654592202.937724
60,1,839.0,723.0,0.0,0,1654592202.9460423
61,1,837.0,736.0,0.0,0,1654592202.9544077
62,1,835.0,749.0,0.0,0,1654592202.9627228
63,1,832.0,761.0,0.0,0,1654592202.971052
64,1,829.0,775.0,0.0,0,1654592202.9793537
65,1,828.0,788.0,0.0,0,1654592202.987725
66,1,825.0,801.0,0.0,0,1654592202.9960754
67,1,822.0,814.0,0.0,0,1654592203.004415
68,1,819.0,827.0,0.0,0,1654592203.012716
