Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,612.0,145.0,0.0,0,1652069514.1396248
1,1,615.0,142.0,0.0,0,1652069514.1478703
2,1,620.0,139.0,0.0,0,1652069514.1562154
3,1,625.0,137.0,0.0,0,1652069514.1645527
4,1,630.0,137.0,0.0,0,1652069514.1729074
5,1,633.0,134.0,0.0,0,1652069514.1812773
6,1,640.0,135.0,0.0,0,1652069514.1895385
7,1,647.0,136.0,0.0,0,1652069514.1978688
8,1,651.0,138.0,0.0,0,1652069514.2062562
9,1,657.0,137.0,0.0,0,1652069514.2146163
10,1,662.0,138.0,0.0,0,1652069514.2229364
11,1,667.0,139.0,0.0,0,1652069514.2312672
12,1,672.0,141.0,0.0,0,1652069514.2395866
13,1,677.0,140.0,0.0,0,1652069514.2478883
14,1,683.0,140.0,0.0,0,1652069514.2562375
15,1,688.0,140.0,0.0,0,1652069514.264566
16,1,693.0,140.0,0.0,0,1652069514.2729008
17,1,699.0,140.0,0.0,0,1652069514.2812493
18,1,704.0,141.0,0.0,0,1652069514.2895997
19,1,709.0,142.0,0.0,0,1652069514.297836
20,1,714.0,143.0,0.0,0,1652069514.306265
21,1,718.0,141.0,0.0,0,1652069514.3145933
22,1,723.0,144.0,0.0,0,1652069514.3229015
23,1,729.0,145.0,0.0,0,1652069514.3312564
24,1,734.0,145.0,0.0,0,1652069514.33953
25,1,737.0,147.0,0.0,0,1652069514.3478963
26,1,741.0,147.0,0.0,0,1652069514.356239
27,1,745.0,148.0,0.0,0,1652069514.3645856
28,1,750.0,150.0,0.0,0,1652069514.3728554
29,1,755.0,152.0,0.0,0,1652069514.3811872
30,1,759.0,152.0,0.0,0,1652069514.3895671
31,1,764.0,155.0,0.0,0,1652069514.397812
32,1,769.0,156.0,0.0,0,1652069514.4062414
33,1,773.0,157.0,0.0,0,1652069514.4145863
34,1,777.0,160.0,0.0,0,1652069514.4228642
35,1,782.0,160.0,0.0,0,1652069514.4312687
36,1,786.0,163.0,0.0,0,1652069514.4396536
37,1,790.0,166.0,0.0,0,1652069514.447866
38,1,794.0,168.0,0.0,0,1652069514.4562595
39,1,798.0,171.0,0.0,0,1652069514.4645588
40,1,802.0,172.0,0.0,0,1652069514.472879
41,1,806.0,176.0,0.0,0,1652069514.481223
42,1,810.0,178.0,0.0,0,1652069514.4896042
43,1,814.0,180.0,0.0,0,1652069514.4978251
44,1,818.0,184.0,0.0,0,1652069514.506168
45,1,823.0,186.0,0.0,0,1652069514.514572
46,1,827.0,192.0,0.0,0,1652069514.522838
47,1,832.0,193.0,0.0,0,1652069514.531215
48,1,835.0,197.0,0.0,0,1652069514.5395634
49,1,839.0,200.0,0.0,0,1652069514.5479596
50,1,843.0,205.0,0.0,0,1652069514.5563266
51,1,846.0,209.0,0.0,0,1652069514.5646718
52,1,851.0,211.0,0.0,0,1652069514.572969
53,1,855.0,217.0,0.0,0,1652069514.5813713
54,1,859.0,221.0,0.0,0,1652069514.589667
55,1,863.0,226.0,0.0,0,1652069514.5979054
56,1,866.0,231.0,0.0,0,1652069514.6062517
57,1,869.0,234.0,0.0,0,1652069514.6146674
58,1,873.0,238.0,0.0,0,1652069514.6230478
59,1,877.0,242.0,0.0,0,1652069514.6312573
60,1,881.0,247.0,0.0,0,1652069514.639537
61,1,885.0,253.0,0.0,0,1652069514.647874
62,1,888.0,258.0,0.0,0,1652069514.6561997
63,1,891.0,262.0,0.0,0,1652069514.6644928
64,1,895.0,267.0,0.0,0,1652069514.672891
65,1,899.0,273.0,0.0,0,1652069514.6811442
66,1,903.0,279.0,0.0,0,1652069514.6895392
67,1,906.0,284.0,0.0,0,1652069514.697797
68,1,909.0,288.0,0.0,0,1652069514.7061503
69,1,912.0,293.0,0.0,0,1652069514.714554
70,1,915.0,300.0,0.0,0,1652069514.7228448
