Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,942.0,225.0,0.0,0,1654595572.4469297
1,1,941.0,229.0,0.0,0,1654595572.4553485
2,1,940.0,231.0,0.0,0,1654595572.4637418
3,1,940.0,232.0,0.0,0,1654595572.4720345
4,1,939.0,233.0,0.0,0,1654595572.480361
5,1,938.0,234.0,0.0,0,1654595572.4885454
6,1,937.0,236.0,0.0,0,1654595572.496963
7,1,936.0,237.0,0.0,0,1654595572.505343
8,1,935.0,240.0,0.0,0,1654595572.513645
9,1,933.0,242.0,0.0,0,1654595572.5220456
10,1,931.0,245.0,0.0,0,1654595572.5303152
11,1,930.0,247.0,0.0,0,1654595572.5387049
12,1,929.0,249.0,0.0,0,1654595572.5470216
13,1,929.0,253.0,0.0,0,1654595572.5553
14,1,928.0,258.0,0.0,0,1654595572.563691
15,1,927.0,262.0,0.0,0,1654595572.5719078
16,1,926.0,265.0,0.0,0,1654595572.580306
17,1,926.0,268.0,0.0,0,1654595572.588632
18,1,926.0,273.0,0.0,0,1654595572.596975
19,1,924.0,278.0,0.0,0,1654595572.6053593
20,1,924.0,283.0,0.0,0,1654595572.6136615
21,1,923.0,288.0,0.0,0,1654595572.6219728
22,1,922.0,294.0,0.0,0,1654595572.6302843
23,1,921.0,299.0,0.0,0,1654595572.6386318
24,1,919.0,306.0,0.0,0,1654595572.6470325
25,1,919.0,313.0,0.0,0,1654595572.6552427
26,1,918.0,320.0,0.0,0,1654595572.6636567
27,1,916.0,327.0,0.0,0,1654595572.671961
28,1,915.0,334.0,0.0,0,1654595572.6802962
29,1,914.0,341.0,0.0,0,1654595572.6886332
30,1,913.0,348.0,0.0,0,1654595572.6968925
31,1,911.0,358.0,0.0,0,1654595572.705299
32,1,910.0,367.0,0.0,0,1654595572.713642
33,1,908.0,376.0,0.0,0,1654595572.72198
34,1,907.0,387.0,0.0,0,1654595572.73029
35,1,906.0,395.0,0.0,0,1654595572.7385533
36,1,904.0,406.0,0.0,0,1654595572.7469532
37,1,903.0,416.0,0.0,0,1654595572.7552695
38,1,901.0,428.0,0.0,0,1654595572.7636256
39,1,900.0,438.0,0.0,0,1654595572.7719543
40,1,898.0,452.0,0.0,0,1654595572.780234
41,1,896.0,462.0,0.0,0,1654595572.7886305
42,1,895.0,475.0,0.0,0,1654595572.7969291
43,1,893.0,488.0,0.0,0,1654595572.8052464
44,1,891.0,502.0,0.0,0,1654595572.8135984
45,1,889.0,515.0,0.0,0,1654595572.8219154
46,1,887.0,529.0,0.0,0,1654595572.8302886
47,1,885.0,545.0,0.0,0,1654595572.838611
48,1,883.0,562.0,0.0,0,1654595572.846941
49,1,881.0,578.0,0.0,0,1654595572.8552885
50,1,879.0,595.0,0.0,0,1654595572.8635428
51,1,876.0,611.0,0.0,0,1654595572.8719475
52,1,875.0,629.0,0.0,0,1654595572.8802774
53,1,871.0,646.0,0.0,0,1654595572.8886528
54,1,870.0,665.0,0.0,0,1654595572.896957
55,1,867.0,683.0,0.0,0,1654595572.9052072
56,1,864.0,701.0,0.0,0,1654595572.9136086
57,1,861.0,721.0,0.0,0,1654595572.9219537
58,1,858.0,740.0,0.0,0,1654595572.9302895
59,1,856.0,760.0,0.0,0,1654595572.9386077
60,1,853.0,780.0,0.0,0,1654595572.9468808
61,1,850.0,798.0,0.0,0,1654595572.955265
62,1,847.0,819.0,0.0,0,1654595572.963668
63,1,844.0,839.0,0.0,0,1654595572.9720085
64,1,841.0,861.0,0.0,0,1654595572.9803154
65,1,837.0,883.0,0.0,0,1654595572.9886234
66,1,835.0,904.0,0.0,0,1654595572.9970083
67,1,830.0,927.0,0.0,0,1654595573.0053363
