Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,976.0,343.0,0.0,0,1654596373.9957893
1,1,976.0,334.0,0.0,0,1654596374.0041437
2,1,976.0,326.0,0.0,0,1654596374.0124545
3,1,975.0,317.0,0.0,0,1654596374.0208156
4,1,974.0,307.0,0.0,0,1654596374.0291307
5,1,974.0,300.0,0.0,0,1654596374.037331
6,1,973.0,292.0,0.0,0,1654596374.0457313
7,1,973.0,284.0,0.0,0,1654596374.054046
8,1,972.0,276.0,0.0,0,1654596374.0624585
9,1,972.0,269.0,0.0,0,1654596374.0707767
10,1,971.0,262.0,0.0,0,1654596374.079128
11,1,971.0,255.0,0.0,0,1654596374.087453
12,1,970.0,248.0,0.0,0,1654596374.0957885
13,1,970.0,241.0,0.0,0,1654596374.1041124
14,1,970.0,234.0,0.0,0,1654596374.112442
15,1,970.0,229.0,0.0,0,1654596374.120777
16,1,969.0,222.0,0.0,0,1654596374.1291437
17,1,968.0,217.0,0.0,0,1654596374.1374388
18,1,968.0,211.0,0.0,0,1654596374.145722
19,1,968.0,205.0,0.0,0,1654596374.1541166
20,1,968.0,200.0,0.0,0,1654596374.162386
21,1,967.0,195.0,0.0,0,1654596374.1707733
22,1,967.0,190.0,0.0,0,1654596374.1791203
23,1,966.0,185.0,0.0,0,1654596374.1874163
24,1,966.0,181.0,0.0,0,1654596374.1957176
25,1,966.0,176.0,0.0,0,1654596374.2041457
26,1,966.0,173.0,0.0,0,1654596374.2124512
27,1,966.0,168.0,0.0,0,1654596374.2207904
28,1,965.0,165.0,0.0,0,1654596374.2290688
29,1,965.0,161.0,0.0,0,1654596374.2377331
30,1,964.0,157.0,0.0,0,1654596374.2457216
31,1,964.0,154.0,0.0,0,1654596374.2540522
32,1,964.0,151.0,0.0,0,1654596374.26243
33,1,963.0,148.0,0.0,0,1654596374.2706888
34,1,963.0,146.0,0.0,0,1654596374.2790985
35,1,963.0,143.0,0.0,0,1654596374.2874026
36,1,963.0,141.0,0.0,0,1654596374.295781
37,1,963.0,139.0,0.0,0,1654596374.3040323
38,1,963.0,137.0,0.0,0,1654596374.3123531
39,1,963.0,135.0,0.0,0,1654596374.3206837
40,1,963.0,133.0,0.0,0,1654596374.3290057
41,1,962.0,131.0,0.0,0,1654596374.3373394
42,1,962.0,131.0,0.0,0,1654596374.3456848
43,1,962.0,130.0,0.0,0,1654596374.3540132
44,1,962.0,129.0,0.0,0,1654596374.362341
45,1,962.0,128.0,0.0,0,1654596374.370674
46,1,962.0,128.0,0.0,0,1654596374.379034
47,1,962.0,128.0,0.0,0,1654596374.3873472
48,1,962.0,128.0,0.0,0,1654596374.3956764
49,1,962.0,128.0,0.0,0,1654596374.4040055
50,1,961.0,128.0,0.0,0,1654596374.4123378
51,1,961.0,129.0,0.0,0,1654596374.4206808
52,1,962.0,130.0,0.0,0,1654596374.4290318
53,1,961.0,131.0,0.0,0,1654596374.437325
54,1,962.0,133.0,0.0,0,1654596374.4456208
55,1,962.0,135.0,0.0,0,1654596374.4539535
56,1,962.0,136.0,0.0,0,1654596374.4623373
57,1,961.0,138.0,0.0,0,1654596374.470623
58,1,961.0,141.0,0.0,0,1654596374.478928
59,1,961.0,143.0,0.0,0,1654596374.487264
60,1,961.0,147.0,0.0,0,1654596374.4956152
61,1,961.0,149.0,0.0,0,1654596374.503996
62,1,961.0,152.0,0.0,0,1654596374.5122783
63,1,961.0,155.0,0.0,0,1654596374.520609
64,1,961.0,159.0,0.0,0,1654596374.5289245
65,1,961.0,163.0,0.0,0,1654596374.5372596
66,1,961.0,168.0,0.0,0,1654596374.545664
67,1,961.0,172.0,0.0,0,1654596374.5539367
68,1,961.0,176.0,0.0,0,1654596374.5622804
69,1,961.0,181.0,0.0,0,1654596374.570619
70,1,961.0,186.0,0.0,0,1654596374.5789576
71,1,961.0,191.0,0.0,0,1654596374.5872524
72,1,961.0,197.0,0.0,0,1654596374.5955906
73,1,962.0,203.0,0.0,0,1654596374.6039248
74,1,962.0,209.0,0.0,0,1654596374.612326
75,1,962.0,215.0,0.0,0,1654596374.6206017
76,1,961.0,223.0,0.0,0,1654596374.6289327
77,1,962.0,231.0,0.0,0,1654596374.6373131
78,1,961.0,238.0,0.0,0,1654596374.6456482
79,1,961.0,245.0,0.0,0,1654596374.653932
80,1,962.0,252.0,0.0,0,1654596374.6622646
81,1,962.0,260.0,0.0,0,1654596374.670596
82,1,962.0,269.0,0.0,0,1654596374.678956
83,1,962.0,277.0,0.0,0,1654596374.687265
84,1,962.0,286.0,0.0,0,1654596374.6955748
85,1,962.0,297.0,0.0,0,1654596374.7039106
86,1,962.0,306.0,0.0,0,1654596374.7122614
87,1,961.0,316.0,0.0,0,1654596374.7205951
88,1,962.0,326.0,0.0,0,1654596374.7289655
89,1,962.0,337.0,0.0,0,1654596374.7372704
90,1,961.0,349.0,0.0,0,1654596374.745572
91,1,961.0,361.0,0.0,0,1654596374.7539322
92,1,962.0,373.0,0.0,0,1654596374.7622554
93,1,961.0,384.0,0.0,0,1654596374.77064
94,1,960.0,396.0,0.0,0,1654596374.7789202
95,1,960.0,410.0,0.0,0,1654596374.7872355
96,1,960.0,423.0,0.0,0,1654596374.7955697
97,1,960.0,436.0,0.0,0,1654596374.8039212
98,1,959.0,450.0,0.0,0,1654596374.812251
99,1,959.0,464.0,0.0,0,1654596374.8205855
100,1,958.0,479.0,0.0,0,1654596374.8289125
101,1,958.0,494.0,0.0,0,1654596374.8372512
