Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,784.0,454.0,0.0,0,1653368380.7006514
1,1,779.0,460.0,0.0,0,1653368380.7089863
2,1,775.0,466.0,0.0,0,1653368380.7173376
3,1,769.0,470.0,0.0,0,1653368380.725581
4,1,759.0,476.0,0.0,0,1653368380.734032
5,1,754.0,482.0,0.0,0,1653368380.7423391
6,1,747.0,488.0,0.0,0,1653368380.7506628
7,1,740.0,496.0,0.0,0,1653368380.7589936
8,1,734.0,500.0,0.0,0,1653368380.767331
9,1,728.0,508.0,0.0,0,1653368380.7756283
10,1,723.0,511.0,0.0,0,1653368380.7839956
11,1,718.0,518.0,0.0,0,1653368380.7923248
12,1,712.0,521.0,0.0,0,1653368380.8006592
13,1,706.0,528.0,0.0,0,1653368380.8089354
14,1,700.0,536.0,0.0,0,1653368380.8173285
15,1,695.0,541.0,0.0,0,1653368380.8256416
16,1,689.0,546.0,0.0,0,1653368380.8339038
17,1,683.0,551.0,0.0,0,1653368380.8422368
18,1,680.0,557.0,0.0,0,1653368380.8505976
19,1,674.0,561.0,0.0,0,1653368380.8589044
20,1,670.0,567.0,0.0,0,1653368380.8672688
21,1,666.0,573.0,0.0,0,1653368380.8755767
22,1,660.0,577.0,0.0,0,1653368380.8839242
23,1,656.0,581.0,0.0,0,1653368380.8922532
24,1,652.0,585.0,0.0,0,1653368380.9006453
25,1,648.0,589.0,0.0,0,1653368380.9089725
26,1,645.0,593.0,0.0,0,1653368380.9172294
27,1,641.0,600.0,0.0,0,1653368380.9255784
28,1,635.0,603.0,0.0,0,1653368380.9339187
29,1,632.0,609.0,0.0,0,1653368380.942228
30,1,627.0,613.0,0.0,0,1653368380.9505606
31,1,624.0,617.0,0.0,0,1653368380.9589431
32,1,622.0,621.0,0.0,0,1653368380.9672468
33,1,617.0,626.0,0.0,0,1653368380.9755828
34,1,612.0,630.0,0.0,0,1653368380.9838924
35,1,609.0,635.0,0.0,0,1653368380.9922173
36,1,606.0,639.0,0.0,0,1653368381.0005803
37,1,602.0,645.0,0.0,0,1653368381.0089197
38,1,600.0,651.0,0.0,0,1653368381.017245
39,1,597.0,653.0,0.0,0,1653368381.0255663
