Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,559.0,220.0,0.0,0,0.0
1,1,549.0,197.0,0.0,0,0.016666666666666666
2,1,538.0,166.0,0.0,0,0.03333333333333333
3,1,525.0,144.0,0.0,0,0.05
4,1,513.0,120.0,0.0,0,0.06666666666666667
5,1,498.0,98.0,0.0,0,0.08333333333333333
6,1,486.0,76.0,0.0,0,0.1
7,1,474.0,56.0,0.0,0,0.11666666666666667
8,1,462.0,34.0,0.0,0,0.13333333333333333
9,1,452.0,19.0,0.0,0,0.15
10,1,437.0,0.0,0.0,0,0.16666666666666666
11,0,0.0,0.0,0.0,0,0.18333333333333332
12,0,0.0,0.0,0.0,0,0.2
13,0,0.0,0.0,0.0,0,0.21666666666666667
14,0,0.0,0.0,0.0,0,0.23333333333333334
15,0,0.0,0.0,0.0,0,0.25
16,0,0.0,0.0,0.0,0,0.26666666666666666
17,0,0.0,0.0,0.0,0,0.2833333333333333
18,0,0.0,0.0,0.0,0,0.3
19,0,0.0,0.0,0.0,0,0.31666666666666665
20,0,0.0,0.0,0.0,0,0.3333333333333333
21,0,0.0,0.0,0.0,0,0.35
22,0,0.0,0.0,0.0,0,0.36666666666666664
23,0,0.0,0.0,0.0,0,0.38333333333333336
24,0,0.0,0.0,0.0,0,0.4
25,0,0.0,0.0,0.0,0,0.4166666666666667
26,0,0.0,0.0,0.0,0,0.43333333333333335
27,0,0.0,0.0,0.0,0,0.45
28,0,0.0,0.0,0.0,0,0.4666666666666667
29,0,0.0,0.0,0.0,0,0.48333333333333334
30,0,0.0,0.0,0.0,0,0.5
31,0,0.0,0.0,0.0,0,0.5166666666666667
32,0,0.0,0.0,0.0,0,0.5333333333333333
33,0,0.0,0.0,0.0,0,0.55
34,0,0.0,0.0,0.0,0,0.5666666666666667
35,0,0.0,0.0,0.0,0,0.5833333333333334
36,0,0.0,0.0,0.0,0,0.6
37,0,0.0,0.0,0.0,0,0.6166666666666667
38,0,0.0,0.0,0.0,0,0.6333333333333333
39,0,0.0,0.0,0.0,0,0.65
40,0,0.0,0.0,0.0,0,0.6666666666666666
41,0,0.0,0.0,0.0,0,0.6833333333333333
42,0,0.0,0.0,0.0,0,0.7
43,0,0.0,0.0,0.0,0,0.7166666666666667
44,0,0.0,0.0,0.0,0,0.7333333333333333
45,0,0.0,0.0,0.0,0,0.75
46,0,0.0,0.0,0.0,0,0.7666666666666667
47,0,0.0,0.0,0.0,0,0.7833333333333333
48,0,0.0,0.0,0.0,0,0.8
49,0,0.0,0.0,0.0,0,0.8166666666666667
50,0,0.0,0.0,0.0,0,0.8333333333333334
51,0,0.0,0.0,0.0,0,0.85
52,0,0.0,0.0,0.0,0,0.8666666666666667
53,0,0.0,0.0,0.0,0,0.8833333333333333
54,0,0.0,0.0,0.0,0,0.9
55,0,0.0,0.0,0.0,0,0.9166666666666666
56,0,0.0,0.0,0.0,0,0.9333333333333333
57,0,0.0,0.0,0.0,0,0.95
58,0,0.0,0.0,0.0,0,0.9666666666666667
59,0,0.0,0.0,0.0,0,0.9833333333333333
60,0,0.0,0.0,0.0,0,1.0
61,0,0.0,0.0,0.0,0,1.0166666666666666
62,0,0.0,0.0,0.0,0,1.0333333333333334
63,0,0.0,0.0,0.0,0,1.05
64,0,0.0,0.0,0.0,0,1.0666666666666667
65,0,0.0,0.0,0.0,0,1.0833333333333333
66,0,0.0,0.0,0.0,0,1.1
67,0,0.0,0.0,0.0,0,1.1166666666666667
68,0,0.0,0.0,0.0,0,1.1333333333333333
69,0,0.0,0.0,0.0,0,1.15
70,0,0.0,0.0,0.0,0,1.1666666666666667
71,0,0.0,0.0,0.0,0,1.1833333333333333
72,0,0.0,0.0,0.0,0,1.2
73,0,0.0,0.0,0.0,0,1.2166666666666666
74,0,0.0,0.0,0.0,0,1.2333333333333334
75,0,0.0,0.0,0.0,0,1.25
76,0,0.0,0.0,0.0,0,1.2666666666666666
77,0,0.0,0.0,0.0,0,1.2833333333333334
78,0,0.0,0.0,0.0,0,1.3
79,0,0.0,0.0,0.0,0,1.3166666666666667
80,0,0.0,0.0,0.0,0,1.3333333333333333
81,0,0.0,0.0,0.0,0,1.35
82,0,0.0,0.0,0.0,0,1.3666666666666667
83,0,0.0,0.0,0.0,0,1.3833333333333333
84,0,0.0,0.0,0.0,0,1.4
85,0,0.0,0.0,0.0,0,1.4166666666666667
86,0,0.0,0.0,0.0,0,1.4333333333333333
87,0,0.0,0.0,0.0,0,1.45
88,0,0.0,0.0,0.0,0,1.4666666666666666
89,0,0.0,0.0,0.0,0,1.4833333333333334
90,0,0.0,0.0,0.0,0,1.5
91,0,0.0,0.0,0.0,0,1.5166666666666666
92,0,0.0,0.0,0.0,0,1.5333333333333334
93,0,0.0,0.0,0.0,0,1.55
94,0,0.0,0.0,0.0,0,1.5666666666666667
95,0,0.0,0.0,0.0,0,1.5833333333333333
96,0,0.0,0.0,0.0,0,1.6
97,0,0.0,0.0,0.0,0,1.6166666666666667
98,0,0.0,0.0,0.0,0,1.6333333333333333
99,0,0.0,0.0,0.0,0,1.65
100,0,0.0,0.0,0.0,0,1.6666666666666667
101,0,0.0,0.0,0.0,0,1.6833333333333333
102,0,0.0,0.0,0.0,0,1.7
103,0,0.0,0.0,0.0,0,1.7166666666666666
