Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,468.0,102.0,0.0,0,1652070070.717145
1,1,478.0,96.0,0.0,0,1652070070.725515
2,1,487.0,91.0,0.0,0,1652070070.7338474
3,1,496.0,88.0,0.0,0,1652070070.7421904
4,1,504.0,84.0,0.0,0,1652070070.7505
5,1,510.0,86.0,0.0,0,1652070070.758852
6,1,517.0,86.0,0.0,0,1652070070.767192
7,1,523.0,83.0,0.0,0,1652070070.7755098
8,1,531.0,81.0,0.0,0,1652070070.7838387
9,1,538.0,78.0,0.0,0,1652070070.7921762
10,1,546.0,78.0,0.0,0,1652070070.8005254
11,1,553.0,77.0,0.0,0,1652070070.808849
12,1,560.0,75.0,0.0,0,1652070070.8171782
13,1,567.0,75.0,0.0,0,1652070070.8254876
14,1,575.0,74.0,0.0,0,1652070070.83384
15,1,582.0,72.0,0.0,0,1652070070.8421652
16,1,588.0,71.0,0.0,0,1652070070.8505192
17,1,594.0,70.0,0.0,0,1652070070.8587766
18,1,602.0,71.0,0.0,0,1652070070.8670945
19,1,609.0,70.0,0.0,0,1652070070.8754828
20,1,615.0,71.0,0.0,0,1652070070.8838515
21,1,622.0,72.0,0.0,0,1652070070.8921933
22,1,627.0,70.0,0.0,0,1652070070.9004812
23,1,635.0,70.0,0.0,0,1652070070.908811
24,1,640.0,70.0,0.0,0,1652070070.9171753
25,1,646.0,70.0,0.0,0,1652070070.9255078
26,1,653.0,71.0,0.0,0,1652070070.933842
27,1,660.0,70.0,0.0,0,1652070070.9421968
28,1,665.0,72.0,0.0,0,1652070070.950514
29,1,671.0,72.0,0.0,0,1652070070.958797
30,1,678.0,72.0,0.0,0,1652070070.9671988
31,1,683.0,73.0,0.0,0,1652070070.975521
32,1,689.0,74.0,0.0,0,1652070070.9838276
33,1,695.0,76.0,0.0,0,1652070070.99217
34,1,702.0,78.0,0.0,0,1652070071.000484
35,1,707.0,78.0,0.0,0,1652070071.0088413
36,1,712.0,79.0,0.0,0,1652070071.0171711
