Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,435.0,227.0,0.0,0,1652068979.5276022
1,1,442.0,223.0,0.0,0,1652068979.5359414
2,1,447.0,218.0,0.0,0,1652068979.544272
3,1,454.0,210.0,0.0,0,1652068979.552605
4,1,463.0,199.0,0.0,0,1652068979.5609148
5,1,464.0,190.0,0.0,0,1652068979.5692654
6,1,467.0,184.0,0.0,0,1652068979.5776062
7,1,471.0,174.0,0.0,0,1652068979.5859334
8,1,473.0,166.0,0.0,0,1652068979.5942707
9,1,480.0,161.0,0.0,0,1652068979.6025994
10,1,482.0,154.0,0.0,0,1652068979.6109347
11,1,487.0,150.0,0.0,0,1652068979.61926
12,1,491.0,146.0,0.0,0,1652068979.6275988
13,1,494.0,140.0,0.0,0,1652068979.6359231
14,1,499.0,138.0,0.0,0,1652068979.6442597
15,1,505.0,130.0,0.0,0,1652068979.6525688
16,1,511.0,125.0,0.0,0,1652068979.6609266
17,1,516.0,120.0,0.0,0,1652068979.6692595
18,1,521.0,116.0,0.0,0,1652068979.677596
19,1,526.0,108.0,0.0,0,1652068979.6859365
20,1,530.0,106.0,0.0,0,1652068979.6942625
21,1,534.0,102.0,0.0,0,1652068979.7025886
22,1,537.0,95.0,0.0,0,1652068979.710914
23,1,541.0,92.0,0.0,0,1652068979.719259
24,1,545.0,86.0,0.0,0,1652068979.7275958
25,1,550.0,84.0,0.0,0,1652068979.7359233
26,1,555.0,81.0,0.0,0,1652068979.7442565
27,1,559.0,76.0,0.0,0,1652068979.752627
28,1,563.0,71.0,0.0,0,1652068979.7609336
29,1,567.0,68.0,0.0,0,1652068979.7693026
30,1,569.0,64.0,0.0,0,1652068979.7776334
31,1,573.0,63.0,0.0,0,1652068979.7859745
32,1,578.0,59.0,0.0,0,1652068979.7943387
33,1,581.0,55.0,0.0,0,1652068979.8026097
34,1,584.0,53.0,0.0,0,1652068979.8109603
35,1,589.0,52.0,0.0,0,1652068979.8192804
36,1,594.0,48.0,0.0,0,1652068979.8275926
37,1,599.0,44.0,0.0,0,1652068979.8359284
38,1,602.0,42.0,0.0,0,1652068979.844287
39,1,606.0,39.0,0.0,0,1652068979.852637
40,1,611.0,36.0,0.0,0,1652068979.8609238
41,1,615.0,31.0,0.0,0,1652068979.8692343
42,1,619.0,29.0,0.0,0,1652068979.877579
43,1,623.0,29.0,0.0,0,1652068979.8859382
44,1,625.0,26.0,0.0,0,1652068979.8942382
45,1,629.0,26.0,0.0,0,1652068979.9026158
46,1,632.0,24.0,0.0,0,1652068979.910926
47,1,635.0,22.0,0.0,0,1652068979.919241
48,1,638.0,22.0,0.0,0,1652068979.9275837
49,1,641.0,21.0,0.0,0,1652068979.9358952
50,1,646.0,20.0,0.0,0,1652068979.944237
51,1,649.0,16.0,0.0,0,1652068979.9526048
52,1,653.0,16.0,0.0,0,1652068979.9609232
53,1,656.0,14.0,0.0,0,1652068979.9692297
54,1,659.0,14.0,0.0,0,1652068979.9775853
55,1,664.0,10.0,0.0,0,1652068979.9859204
56,1,668.0,7.0,0.0,0,1652068979.9942348
57,1,671.0,9.0,0.0,0,1652068980.0025587
58,1,674.0,7.0,0.0,0,1652068980.010919
59,1,677.0,7.0,0.0,0,1652068980.0192192
60,1,681.0,6.0,0.0,0,1652068980.0275643
61,1,685.0,8.0,0.0,0,1652068980.035886
62,1,689.0,6.0,0.0,0,1652068980.0442314
63,1,692.0,4.0,0.0,0,1652068980.0525725
64,1,695.0,5.0,0.0,0,1652068980.0608823
65,1,698.0,6.0,0.0,0,1652068980.06921
66,1,702.0,6.0,0.0,0,1652068980.077587
67,1,705.0,6.0,0.0,0,1652068980.0858965
68,1,708.0,8.0,0.0,0,1652068980.094225
69,1,710.0,9.0,0.0,0,1652068980.1025608
70,1,713.0,9.0,0.0,0,1652068980.110887
71,1,717.0,8.0,0.0,0,1652068980.1192305
72,1,721.0,11.0,0.0,0,1652068980.1275408
73,1,725.0,12.0,0.0,0,1652068980.1358955
74,1,728.0,12.0,0.0,0,1652068980.144212
75,1,730.0,12.0,0.0,0,1652068980.1525683
76,1,732.0,13.0,0.0,0,1652068980.1608727
77,1,734.0,13.0,0.0,0,1652068980.169206
78,1,738.0,13.0,0.0,0,1652068980.1775644
79,1,740.0,16.0,0.0,0,1652068980.1858966
80,1,743.0,17.0,0.0,0,1652068980.1941586
81,1,747.0,18.0,0.0,0,1652068980.20259
82,1,750.0,20.0,0.0,0,1652068980.2108965
83,1,753.0,21.0,0.0,0,1652068980.219201
84,1,756.0,23.0,0.0,0,1652068980.227532
85,1,760.0,22.0,0.0,0,1652068980.235869
86,1,763.0,23.0,0.0,0,1652068980.2442255
87,1,766.0,24.0,0.0,0,1652068980.252537
88,1,770.0,27.0,0.0,0,1652068980.2608695
89,1,774.0,29.0,0.0,0,1652068980.2692156
90,1,776.0,29.0,0.0,0,1652068980.2775402
91,1,777.0,33.0,0.0,0,1652068980.2858613
92,1,780.0,37.0,0.0,0,1652068980.294173
93,1,782.0,39.0,0.0,0,1652068980.3025713
94,1,786.0,44.0,0.0,0,1652068980.3108597
95,1,786.0,47.0,0.0,0,1652068980.319202
96,1,788.0,52.0,0.0,0,1652068980.3275244
97,1,791.0,53.0,0.0,0,1652068980.3358662
98,1,793.0,58.0,0.0,0,1652068980.3441992
