Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,947.0,295.0,0.0,0,1652068979.5273902
1,1,945.0,279.0,0.0,0,1652068979.53574
2,1,941.0,273.0,0.0,0,1652068979.5440624
3,1,940.0,259.0,0.0,0,1652068979.5523736
4,1,938.0,249.0,0.0,0,1652068979.560707
5,1,937.0,243.0,0.0,0,1652068979.569035
6,1,934.0,236.0,0.0,0,1652068979.5774174
7,1,930.0,228.0,0.0,0,1652068979.5857117
8,1,930.0,216.0,0.0,0,1652068979.594036
9,1,928.0,212.0,0.0,0,1652068979.602374
10,1,928.0,209.0,0.0,0,1652068979.610723
11,1,926.0,201.0,0.0,0,1652068979.619037
12,1,925.0,193.0,0.0,0,1652068979.6273866
13,1,922.0,188.0,0.0,0,1652068979.635717
14,1,920.0,184.0,0.0,0,1652068979.6440504
15,1,919.0,179.0,0.0,0,1652068979.6523683
16,1,919.0,172.0,0.0,0,1652068979.660714
17,1,918.0,166.0,0.0,0,1652068979.6690755
18,1,916.0,160.0,0.0,0,1652068979.6774194
19,1,915.0,154.0,0.0,0,1652068979.6857233
20,1,913.0,148.0,0.0,0,1652068979.694057
21,1,913.0,144.0,0.0,0,1652068979.7023818
22,1,910.0,136.0,0.0,0,1652068979.7107348
23,1,908.0,131.0,0.0,0,1652068979.7190454
24,1,907.0,126.0,0.0,0,1652068979.7273674
25,1,906.0,122.0,0.0,0,1652068979.7357602
26,1,906.0,114.0,0.0,0,1652068979.7440205
27,1,903.0,108.0,0.0,0,1652068979.752442
28,1,904.0,104.0,0.0,0,1652068979.760744
29,1,901.0,101.0,0.0,0,1652068979.7691014
30,1,900.0,100.0,0.0,0,1652068979.7774346
31,1,898.0,94.0,0.0,0,1652068979.7857652
32,1,897.0,88.0,0.0,0,1652068979.7940898
33,1,896.0,84.0,0.0,0,1652068979.802383
34,1,895.0,81.0,0.0,0,1652068979.810742
35,1,893.0,78.0,0.0,0,1652068979.8190763
36,1,891.0,76.0,0.0,0,1652068979.8274074
37,1,889.0,70.0,0.0,0,1652068979.835747
38,1,889.0,66.0,0.0,0,1652068979.8440368
39,1,890.0,64.0,0.0,0,1652068979.8523958
40,1,890.0,61.0,0.0,0,1652068979.8607135
41,1,888.0,58.0,0.0,0,1652068979.8690617
42,1,886.0,56.0,0.0,0,1652068979.8773756
43,1,885.0,51.0,0.0,0,1652068979.8857088
44,1,885.0,48.0,0.0,0,1652068979.8939598
45,1,883.0,46.0,0.0,0,1652068979.9022918
46,1,882.0,43.0,0.0,0,1652068979.9107182
47,1,878.0,40.0,0.0,0,1652068979.919022
48,1,878.0,37.0,0.0,0,1652068979.9273028
49,1,877.0,34.0,0.0,0,1652068979.935686
50,1,875.0,32.0,0.0,0,1652068979.9440374
51,1,873.0,30.0,0.0,0,1652068979.95237
52,1,871.0,28.0,0.0,0,1652068979.9606998
53,1,871.0,26.0,0.0,0,1652068979.969019
54,1,869.0,21.0,0.0,0,1652068979.9773085
55,1,868.0,22.0,0.0,0,1652068979.9856763
56,1,865.0,20.0,0.0,0,1652068979.9939764
57,1,866.0,20.0,0.0,0,1652068980.0023727
58,1,866.0,14.0,0.0,0,1652068980.0106208
59,1,863.0,14.0,0.0,0,1652068980.0190558
60,1,859.0,12.0,0.0,0,1652068980.0273178
61,1,861.0,11.0,0.0,0,1652068980.035694
62,1,860.0,9.0,0.0,0,1652068980.044067
63,1,859.0,8.0,0.0,0,1652068980.0523672
64,1,857.0,7.0,0.0,0,1652068980.0606768
65,1,856.0,6.0,0.0,0,1652068980.0689952
66,1,854.0,4.0,0.0,0,1652068980.0774257
67,1,852.0,4.0,0.0,0,1652068980.0857403
68,1,852.0,4.0,0.0,0,1652068980.094022
69,1,851.0,3.0,0.0,0,1652068980.1023316
70,1,850.0,2.0,0.0,0,1652068980.1106763
71,1,849.0,2.0,0.0,0,1652068980.1190069
72,1,848.0,0.0,0.0,0,1652068980.127342
73,1,846.0,0.0,0.0,0,1652068980.1356728
74,1,844.0,1.0,0.0,0,1652068980.144014
75,1,843.0,1.0,0.0,0,1652068980.152391
76,1,843.0,0.0,0.0,0,1652068980.1607103
77,1,843.0,1.0,0.0,0,1652068980.1690297
78,1,840.0,1.0,0.0,0,1652068980.1773772
79,1,839.0,1.0,0.0,0,1652068980.1856675
80,1,839.0,1.0,0.0,0,1652068980.194028
81,1,837.0,3.0,0.0,0,1652068980.2023647
82,1,836.0,2.0,0.0,0,1652068980.2106724
83,1,835.0,3.0,0.0,0,1652068980.2189963
84,1,834.0,5.0,0.0,0,1652068980.2273383
85,1,833.0,5.0,0.0,0,1652068980.2356496
86,1,832.0,6.0,0.0,0,1652068980.2439964
87,1,830.0,8.0,0.0,0,1652068980.2523732
88,1,828.0,9.0,0.0,0,1652068980.2606657
89,1,827.0,10.0,0.0,0,1652068980.269004
90,1,827.0,13.0,0.0,0,1652068980.2773254
91,1,825.0,14.0,0.0,0,1652068980.2856643
92,1,824.0,15.0,0.0,0,1652068980.2940378
93,1,823.0,16.0,0.0,0,1652068980.302322
94,1,821.0,18.0,0.0,0,1652068980.3106537
95,1,820.0,20.0,0.0,0,1652068980.3189952
96,1,819.0,24.0,0.0,0,1652068980.3273473
97,1,818.0,25.0,0.0,0,1652068980.3356462
98,1,817.0,27.0,0.0,0,1652068980.34399
99,1,817.0,29.0,0.0,0,1652068980.3523085
100,1,816.0,33.0,0.0,0,1652068980.3606496
101,1,814.0,35.0,0.0,0,1652068980.3690057
102,1,813.0,36.0,0.0,0,1652068980.3773656
103,1,813.0,41.0,0.0,0,1652068980.385687
104,1,812.0,45.0,0.0,0,1652068980.3939178
105,1,810.0,49.0,0.0,0,1652068980.402249
106,1,809.0,51.0,0.0,0,1652068980.4105923
107,1,808.0,54.0,0.0,0,1652068980.4190266
108,1,806.0,60.0,0.0,0,1652068980.4273033
109,1,806.0,64.0,0.0,0,1652068980.4356515
110,1,805.0,65.0,0.0,0,1652068980.4439912
