Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,971.0,210.0,0.0,0,1652068743.862985
1,1,970.0,207.0,0.0,0,1652068743.8712409
2,1,971.0,203.0,0.0,0,1652068743.8795648
3,1,972.0,199.0,0.0,0,1652068743.8879013
4,1,973.0,196.0,0.0,0,1652068743.8963127
5,1,975.0,195.0,0.0,0,1652068743.9046452
6,1,976.0,193.0,0.0,0,1652068743.9129648
7,1,977.0,191.0,0.0,0,1652068743.921229
8,1,977.0,190.0,0.0,0,1652068743.9296305
9,1,977.0,188.0,0.0,0,1652068743.9379675
10,1,977.0,186.0,0.0,0,1652068743.9462948
11,1,977.0,184.0,0.0,0,1652068743.9545586
12,1,977.0,182.0,0.0,0,1652068743.963042
13,1,977.0,180.0,0.0,0,1652068743.971333
14,1,978.0,178.0,0.0,0,1652068743.9796066
15,1,978.0,177.0,0.0,0,1652068743.987874
16,1,979.0,176.0,0.0,0,1652068743.9962673
17,1,979.0,175.0,0.0,0,1652068744.004631
18,1,979.0,174.0,0.0,0,1652068744.0129712
19,1,980.0,173.0,0.0,0,1652068744.021222
20,1,980.0,172.0,0.0,0,1652068744.0295966
21,1,980.0,171.0,0.0,0,1652068744.037947
22,1,981.0,170.0,0.0,0,1652068744.046281
23,1,981.0,170.0,0.0,0,1652068744.0545254
24,1,982.0,169.0,0.0,0,1652068744.0629306
25,1,983.0,168.0,0.0,0,1652068744.0712757
26,1,985.0,168.0,0.0,0,1652068744.0796237
27,1,985.0,167.0,0.0,0,1652068744.0878537
28,1,985.0,167.0,0.0,0,1652068744.096254
29,1,986.0,167.0,0.0,0,1652068744.1045904
30,1,986.0,167.0,0.0,0,1652068744.112928
31,1,987.0,167.0,0.0,0,1652068744.1211832
32,1,987.0,167.0,0.0,0,1652068744.1296062
33,1,987.0,167.0,0.0,0,1652068744.1379256
34,1,988.0,167.0,0.0,0,1652068744.146274
35,1,988.0,168.0,0.0,0,1652068744.1545827
36,1,989.0,168.0,0.0,0,1652068744.1628504
37,1,989.0,169.0,0.0,0,1652068744.1712942
38,1,989.0,170.0,0.0,0,1652068744.179607
39,1,990.0,170.0,0.0,0,1652068744.18791
40,1,990.0,170.0,0.0,0,1652068744.1961908
41,1,990.0,172.0,0.0,0,1652068744.2045984
42,1,992.0,172.0,0.0,0,1652068744.2129045
43,1,992.0,174.0,0.0,0,1652068744.2212286
44,1,992.0,176.0,0.0,0,1652068744.2295148
45,1,992.0,176.0,0.0,0,1652068744.2379332
46,1,993.0,179.0,0.0,0,1652068744.2462437
47,1,993.0,180.0,0.0,0,1652068744.2545989
48,1,993.0,181.0,0.0,0,1652068744.2628517
49,1,994.0,183.0,0.0,0,1652068744.271239
50,1,993.0,184.0,0.0,0,1652068744.27958
51,1,993.0,186.0,0.0,0,1652068744.2878904
52,1,995.0,188.0,0.0,0,1652068744.296177
53,1,994.0,189.0,0.0,0,1652068744.304597
54,1,995.0,192.0,0.0,0,1652068744.3129025
55,1,995.0,194.0,0.0,0,1652068744.3212318
56,1,996.0,198.0,0.0,0,1652068744.3295054
57,1,996.0,200.0,0.0,0,1652068744.3379035
58,1,997.0,202.0,0.0,0,1652068744.3462386
59,1,997.0,204.0,0.0,0,1652068744.3545618
60,1,998.0,208.0,0.0,0,1652068744.3628356
61,1,997.0,210.0,0.0,0,1652068744.3712344
62,1,998.0,214.0,0.0,0,1652068744.3795898
63,1,999.0,217.0,0.0,0,1652068744.3878927
64,1,999.0,221.0,0.0,0,1652068744.3961637
65,1,999.0,225.0,0.0,0,1652068744.4045572
66,1,999.0,229.0,0.0,0,1652068744.412853
67,1,999.0,233.0,0.0,0,1652068744.421185
68,1,1000.0,237.0,0.0,0,1652068744.4295137
69,1,1001.0,240.0,0.0,0,1652068744.4379146
70,1,1001.0,246.0,0.0,0,1652068744.4462495
71,1,1003.0,250.0,0.0,0,1652068744.4545634
72,1,1002.0,254.0,0.0,0,1652068744.4628265
73,1,1002.0,258.0,0.0,0,1652068744.4712677
74,1,1003.0,265.0,0.0,0,1652068744.4795797
75,1,1003.0,271.0,0.0,0,1652068744.4878871
76,1,1003.0,275.0,0.0,0,1652068744.4961712
77,1,1003.0,280.0,0.0,0,1652068744.5045764
78,1,1003.0,286.0,0.0,0,1652068744.5128856
79,1,1003.0,290.0,0.0,0,1652068744.521229
80,1,1004.0,296.0,0.0,0,1652068744.5295012
81,1,1004.0,302.0,0.0,0,1652068744.537891
82,1,1004.0,308.0,0.0,0,1652068744.5462384
83,1,1005.0,314.0,0.0,0,1652068744.5545695
84,1,1005.0,320.0,0.0,0,1652068744.5628462
85,1,1005.0,325.0,0.0,0,1652068744.5712092
86,1,1005.0,333.0,0.0,0,1652068744.5795372
