Frame,Visibility,X,Y,Z,Event,Timestamp
7767,0,0.0,0.0,0.0,0,1655352723.7827156
7768,0,0.0,0.0,0.0,0,1655352723.7910223
7769,0,0.0,0.0,0.0,0,1655352723.799377
7770,0,0.0,0.0,0.0,0,1655352723.807722
7771,0,0.0,0.0,0.0,0,1655352723.8160086
7772,0,0.0,0.0,0.0,0,1655352723.8243124
7773,0,0.0,0.0,0.0,0,1655352723.8326533
7774,0,0.0,0.0,0.0,0,1655352723.8409638
7775,0,0.0,0.0,0.0,0,1655352723.849342
7776,0,0.0,0.0,0.0,0,1655352723.8576484
7777,0,0.0,0.0,0.0,0,1655352723.8659315
7778,0,0.0,0.0,0.0,0,1655352723.8743708
7779,0,0.0,0.0,0.0,0,1655352723.8827078
7780,0,0.0,0.0,0.0,0,1655352723.8911116
7781,0,0.0,0.0,0.0,0,1655352723.899461
7782,0,0.0,0.0,0.0,0,1655352723.907736
7783,0,0.0,0.0,0.0,0,1655352723.9159682
7784,0,0.0,0.0,0.0,0,1655352723.9242744
7785,0,0.0,0.0,0.0,0,1655352723.9326377
7786,0,0.0,0.0,0.0,0,1655352723.9409778
7787,0,0.0,0.0,0.0,0,1655352723.9493122
7788,0,0.0,0.0,0.0,0,1655352723.957652
7789,0,0.0,0.0,0.0,0,1655352723.9659288
7790,0,0.0,0.0,0.0,0,1655352723.9742663
7791,0,0.0,0.0,0.0,0,1655352723.982616
7792,0,0.0,0.0,0.0,0,1655352723.9909513
7793,0,0.0,0.0,0.0,0,1655352723.9992654
7794,0,0.0,0.0,0.0,0,1655352724.0076506
7795,0,0.0,0.0,0.0,0,1655352724.015982
7796,0,0.0,0.0,0.0,0,1655352724.0242658
7797,0,0.0,0.0,0.0,0,1655352724.0326128
7798,0,0.0,0.0,0.0,0,1655352724.040987
7799,0,0.0,0.0,0.0,0,1655352724.0493484
7800,0,0.0,0.0,0.0,0,1655352724.057681
7801,0,0.0,0.0,0.0,0,1655352724.0660267
7802,0,0.0,0.0,0.0,0,1655352724.0742865
7803,0,0.0,0.0,0.0,0,1655352724.082616
7804,0,0.0,0.0,0.0,0,1655352724.0909436
7805,0,0.0,0.0,0.0,0,1655352724.0992773
7806,0,0.0,0.0,0.0,0,1655352724.1077707
7807,0,0.0,0.0,0.0,0,1655352724.115962
7808,0,0.0,0.0,0.0,0,1655352724.1243346
7809,0,0.0,0.0,0.0,0,1655352724.132619
7810,0,0.0,0.0,0.0,0,1655352724.140951
7811,0,0.0,0.0,0.0,0,1655352724.1493397
7812,0,0.0,0.0,0.0,0,1655352724.157688
7813,0,0.0,0.0,0.0,0,1655352724.166007
7814,0,0.0,0.0,0.0,0,1655352724.1743262
7815,0,0.0,0.0,0.0,0,1655352724.1826766
7816,0,0.0,0.0,0.0,0,1655352724.191001
7817,0,0.0,0.0,0.0,0,1655352724.1993284
7818,0,0.0,0.0,0.0,0,1655352724.2076745
7819,0,0.0,0.0,0.0,0,1655352724.216004
7820,0,0.0,0.0,0.0,0,1655352724.2243326
7821,0,0.0,0.0,0.0,0,1655352724.2326944
