Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.8902474148730013,4.397985114156595,1.81115374504046,0,1652070131.597186
1,1,1.9348450055736783,4.108680356100502,1.8656585570137576,0,1652070131.6055298
2,1,1.9797278207371285,3.927494922043682,1.9517278130600115,0,1652070131.6138463
3,1,1.989924208928784,3.6742900808531753,2.0321573147589143,0,1652070131.622165
4,1,1.9889779722654175,3.399575661638162,2.070115061873472,0,1652070131.6305184
5,1,2.000799902686946,3.220578433912608,2.11351961274643,0,1652070131.638803
6,1,2.006724558831201,3.002882026264829,2.151826165165381,0,1652070131.6471498
7,1,2.00822989729118,2.824297703329637,2.1898622537199586,0,1652070131.655475
8,1,2.0234743782855853,2.6246134420464635,2.2316844072218425,0,1652070131.6638308
9,1,2.0368650381621034,2.4538335137984464,2.2811486150413924,0,1652070131.672154
10,1,2.0548056916896384,2.30248948955434,2.306876208932461,0,1652070131.6804934
11,1,2.0648021850410863,2.1496253050009,2.3348344733857846,0,1652070131.6888258
12,1,2.0688035310631583,1.9840727404930647,2.3706262510168687,0,1652070131.697153
13,1,2.098565265954994,1.8360869180125003,2.4064729148307062,0,1652070131.7055025
14,1,2.127008846783732,1.7451502195099975,2.425099235997528,0,1652070131.7138448
15,1,2.1341142856895483,1.634934700963676,2.469258410594401,0,1652070131.7221572
16,1,2.132338547155561,1.507364146019738,2.479238871636261,0,1652070131.730508
17,1,2.134814367141636,1.346409320224311,2.5002964013026143,0,1652070131.7388096
18,1,2.142884392142833,1.225765060805293,2.534135989558681,0,1652070131.7471397
19,1,2.151841534206011,1.0953586514631892,2.5528198916689475,0,1652070131.7554588
20,1,2.1571162227990306,0.9869557928006036,2.567969269232899,0,1652070131.763807
21,1,2.1565501950378816,0.8808432123172321,2.593601058422817,0,1652070131.77212
22,1,2.1612511487065342,0.7732246598419267,2.5997295458247134,0,1652070131.7804508
23,1,2.1775727173648525,0.6717604977450117,2.634119788418442,0,1652070131.7888007
24,1,2.173345995110985,0.5773801349450526,2.64864624697672,0,1652070131.79711
25,1,2.186689010960144,0.4784982272247132,2.6524379841276278,0,1652070131.8054686
26,1,2.1833753403179585,0.387214328250657,2.6702150203810366,0,1652070131.8137934
27,1,2.1906629825754056,0.269144103211072,2.67034995607963,0,1652070131.822117
28,1,2.193795128157215,0.1919488500140274,2.688011793868536,0,1652070131.8303971
29,1,2.194442095546876,0.0759597994142131,2.686478316752549,0,1652070131.838734
30,1,2.2119191761842547,0.0029528821658982,2.695697456169565,0,1652070131.8471017
31,1,2.215000169730728,-0.0802575279778859,2.6961856466597878,0,1652070131.8554275
32,1,2.219410073607969,-0.1455564405465749,2.7187135708001544,0,1652070131.8637917
33,1,2.224274474403214,-0.2483226005926105,2.716259093486052,0,1652070131.87207
34,1,2.228884806637737,-0.3418451141430984,2.7126672025998984,0,1652070131.8804364
35,1,2.2385728073059794,-0.4111415664746925,2.716720972882498,0,1652070131.8887706
36,1,2.241483832516832,-0.4879785720888974,2.717207737019184,0,1652070131.8971472
37,1,2.240919654219447,-0.586292971903428,2.7167854365428,0,1652070131.9054794
38,1,2.237093108479064,-0.6526452619929566,2.728298805526605,0,1652070131.9137778
39,1,2.2514500921505984,-0.7093552021934227,2.729338898132715,0,1652070131.922083
40,1,2.2617265185966287,-0.7810839796876317,2.7376963994426884,0,1652070131.930489
41,1,2.262788751097082,-0.8452915651599501,2.7306637086293204,0,1652070131.9388063
42,1,2.2610526844340435,-0.9270208245932778,2.7299937171438704,0,1652070131.947049
43,1,2.2626751638759903,-0.9867434820550838,2.730281961599598,0,1652070131.9554453
44,1,2.267809790177629,-1.0282568505024496,2.727485500253851,0,1652070131.9637845
45,1,2.276033075961941,-1.092366807294564,2.73371114427526,0,1652070131.9720988
46,1,2.2748830352682576,-1.1790429178200357,2.7304595441956545,0,1652070131.9804568
47,1,2.276502352251194,-1.2358468583320033,2.7308483060106505,0,1652070131.9887786
48,1,2.28625708125094,-1.308747147653325,2.7243102157436487,0,1652070131.9970975
49,1,2.288324438789031,-1.361700402599379,2.731587550441135,0,1652070132.0054426
50,1,2.2842585824442887,-1.4256048678085471,2.725029958790403,0,1652070132.0137715
51,1,2.279139875817973,-1.483269299306102,2.7234622777228643,0,1652070132.0220923
52,1,2.28196113004474,-1.509735714953054,2.7217155964363453,0,1652070132.0304246
53,1,2.2984830778745837,-1.5420419427308938,2.7110411612932586,0,1652070132.0387695
54,1,2.305380996291848,-1.601809104314733,2.6990396651394013,0,1652070132.0470934
55,1,2.307648723152611,-1.6649500456638862,2.6936026832425397,0,1652070132.0554285
