Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,-0.2956653241431158,2.389909471597297,2.2406623554090923,0,1655352731.7569213
1,1,-0.3571372110463957,1.86488350565618,2.140647295478202,0,1655352731.7652564
2,1,-0.4013861424745249,1.422735428866842,2.043004607311582,0,1655352731.773594
3,1,-0.4320806235240194,1.048912425223653,1.971153398570294,0,1655352731.781905
4,1,-0.4621283084432562,0.6751128612715986,1.904593700087112,0,1655352731.790242
5,1,-0.4999475098699596,0.3458416474705649,1.8399674857871908,0,1655352731.798561
6,1,-0.5308808141776886,0.0526279448634025,1.7773282785327464,0,1655352731.806913
7,1,-0.5596032713227534,-0.2210743669892515,1.7258378728918833,0,1655352731.815246
8,1,-0.583047625716711,-0.4890775410693426,1.67011816129645,0,1655352731.823536
9,1,-0.6080280598804931,-0.7285191470223217,1.619002436940702,0,1655352731.8318765
10,1,-0.6285198497461171,-0.9637627483270405,1.5682610530841825,0,1655352731.8402405
11,1,-0.6538212180330636,-1.1840651524117385,1.5173308378284331,0,1655352731.8485644
12,1,-0.6682122603508792,-1.3849208623119915,1.4801913492552288,0,1655352731.85691
13,1,-0.6849310372142488,-1.5824475535568798,1.4371066887295956,0,1655352731.8652291
14,1,-0.7065151561220313,-1.7685248082791916,1.3964761320570291,0,1655352731.873579
15,1,-0.7295899095123348,-1.9369429585185527,1.3530811233893292,0,1655352731.8819337
16,1,-0.7406861141268425,-2.113080554290298,1.3169327963352306,0,1655352731.8902383
17,1,-0.7565333493741119,-2.279491909197773,1.280491943124286,0,1655352731.898592
18,1,-0.7687400540885535,-2.4317886356283966,1.2433585931108353,0,1655352731.9069152
19,1,-0.7831998424601256,-2.582872995622341,1.207737429071128,0,1655352731.915261
20,1,-0.7994455351240948,-2.7209848425135306,1.1713380609468331,0,1655352731.9236095
21,1,-0.8098141510326137,-2.854006585087672,1.1391820225249505,0,1655352731.931914
22,1,-0.8250074493314572,-2.9912503974619504,1.0995234441936497,0,1655352731.9402614
23,1,-0.8394306463393999,-3.122932968030226,1.0687016090628416,0,1655352731.9486256
24,1,-0.8486721937027075,-3.2495731759648168,1.0367187379609228,0,1655352731.9569376
25,1,-0.8599418706283081,-3.375507695026078,1.0022953638376924,0,1655352731.9652774
26,1,-0.8727841097433395,-3.491803784172548,0.9693550254852346,0,1655352731.9736223
27,1,-0.8810351289085159,-3.604167541895589,0.9371715869434196,0,1655352731.9819317
28,1,-0.8909112187942946,-3.708238581721863,0.9061929759795836,0,1655352731.990276
29,1,-0.9025682161211512,-3.8206981184671776,0.8740477065623489,0,1655352731.9986076
30,1,-0.9145086864779214,-3.921401525969966,0.8454264324428098,0,1655352732.0069213
31,1,-0.921662127185923,-4.019217580035779,0.8082997375456021,0,1655352732.0152617
32,1,-0.9281277888351642,-4.121283217150167,0.7796488019748035,0,1655352732.0236082
33,1,-0.9415655337592528,-4.216184120486972,0.7509568191641615,0,1655352732.0319338
34,1,-0.9480923140699984,-4.312099266154488,0.718477906031661,0,1655352732.0402713
35,1,-0.9565049339590012,-4.395313735050574,0.6908584550688023,0,1655352732.048634
36,1,-0.9654961134312554,-4.489090681238471,0.6605716600545057,0,1655352732.0569649
37,1,-0.9736615107540274,-4.574366221008767,0.6288041171014243,0,1655352732.065272
38,1,-0.9802860371782866,-4.660495972692701,0.5981758572332119,0,1655352732.0736089
39,1,-0.9883424034866812,-4.741737935479578,0.568190624706555,0,1655352732.0819252
40,1,-0.9953823310213068,-4.8239516758769385,0.5373402032382963,0,1655352732.0902617
41,1,-1.003944768490485,-4.896073769296889,0.5090401496225632,0,1655352732.098599
42,1,-1.0127644603953632,-4.978150405427861,0.4756341031300869,0,1655352732.1069288
43,1,-1.0177352908563144,-5.053131091517466,0.4449042772508772,0,1655352732.115256
44,1,-1.0263206496739634,-5.126807605716702,0.4167917840932515,0,1655352732.1236217
45,1,-1.0335633587440411,-5.19688737112349,0.3867101498362778,0,1655352732.131932
46,1,-1.038469605205699,-5.2686259020884005,0.3565050710338203,0,1655352732.1402564
47,1,-1.0464524894277596,-5.336945544319911,0.3258312432021985,0,1655352732.148594
48,1,-1.0536783656915607,-5.404683101655308,0.2960942119666536,0,1655352732.1569057
49,1,-1.0584304272252607,-5.471056205082675,0.2678264771397288,0,1655352732.1652942
50,1,-1.0661051701688755,-5.537985400653373,0.2359414670162066,0,1655352732.1736584
51,1,-1.0715736217769285,-5.599272850368202,0.2039083992668746,0,1655352732.181984
52,1,-1.076108978684778,-5.664784860980538,0.1742242537146162,0,1655352732.1903129
53,1,-1.0826175700414469,-5.725654046806345,0.1412800188057981,0,1655352732.1986508
54,1,-1.0909746837822702,-5.786529066083041,0.1126679754469528,0,1655352732.206984
55,1,-1.0954997624088034,-5.849499784251037,0.07977260220612,0,1655352732.215292
56,1,-1.0997516355699508,-5.908116226001974,0.0472693024422838,0,1655352732.2236533
57,1,-1.1061058577440468,-5.96024370163433,0.0157276762703302,0,1655352732.2319727
58,1,-1.1101362090302649,-6.009985450076777,0.0020141100846688,0,1655352732.2403054
