Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,-1.3958315014275482,-3.643697149271017,2.5683438886041103,0,1653369757.8124728
1,1,-1.450201636047887,-3.3543189381183645,2.635647512452977,0,1653369757.820805
2,1,-1.4678018919543014,-3.113275541783341,2.688341954722804,0,1653369757.8291366
3,1,-1.513883778381952,-2.8742393529253887,2.7446055630765938,0,1653369757.8374462
4,1,-1.5726350097146118,-2.639270240417128,2.802860263260979,0,1653369757.8457918
5,1,-1.6239192219647216,-2.4303353740465474,2.8296202584847765,0,1653369757.8541465
6,1,-1.6222281810677557,-2.228683172410731,2.873063915550297,0,1653369757.8624582
7,1,-1.662871919444609,-2.030981862402153,2.913781405628511,0,1653369757.8707986
8,1,-1.695414237528894,-1.853971345236844,2.953057055248228,0,1653369757.879148
9,1,-1.7287598652897005,-1.6786258694870115,2.986783046733641,0,1653369757.8874736
10,1,-1.7616810359993986,-1.5251263048262973,3.006501072893393,0,1653369757.8958037
11,1,-1.7573835631336336,-1.364653658879765,3.0494554672962115,0,1653369757.904096
12,1,-1.8222951178776217,-1.20678557108066,3.0738764330195645,0,1653369757.912428
13,1,-1.8648608336444543,-1.0563293002506318,3.097711280100353,0,1653369757.9207823
14,1,-1.8952920141461165,-0.92345824484339,3.124354645294126,0,1653369757.9291158
15,1,-1.8782875663094027,-0.7820058923759408,3.149477723153653,0,1653369757.9374776
16,1,-1.953879783423631,-0.6586033016909115,3.1747497403969938,0,1653369757.9458346
17,1,-1.9649464642566463,-0.5334689116341829,3.18743691650547,0,1653369757.954144
18,1,-2.0025083753370803,-0.4030955256080865,3.2129892664296524,0,1653369757.96247
19,1,-2.0587675771215435,-0.2978915336290801,3.229723946552526,0,1653369757.97075
20,1,-1.9939592891712243,-0.152746113385614,3.2524853769730178,0,1653369757.9791296
21,1,-1.9582331025397397,-0.0319047400467796,3.277640747809772,0,1653369757.9874449
22,1,-1.99853001116788,0.0770511433209076,3.28547620308916,0,1653369757.9958038
23,1,-2.0742249665601964,0.1654784755508788,3.296303651744731,0,1653369758.004169
24,1,-2.151403548560729,0.2420557888001867,3.294748312642154,0,1653369758.0124583
25,1,-2.1770579135309407,0.3447653941870998,3.3083969193903955,0,1653369758.020781
26,1,-2.1989671402276363,0.438491116693764,3.321806397473261,0,1653369758.0290997
27,1,-2.1866535230868367,0.5437299441975512,3.3370444709223097,0,1653369758.0374231
28,1,-2.226941655411813,0.6207234411238945,3.336915642336081,0,1653369758.045763
29,1,-2.255920438850033,0.7226592245081774,3.3499738278798645,0,1653369758.054101
30,1,-2.246656042111032,0.8181082299558553,3.3614975913262266,0,1653369758.0624242
31,1,-2.2899690634139165,0.8942483720721063,3.365644783600962,0,1653369758.0707412
32,1,-2.3187884403366645,0.9759887161638492,3.3710334158289,0,1653369758.0791016
33,1,-2.3233120414307145,1.0562220083007734,3.3769755536802366,0,1653369758.0874248
34,1,-2.3101967098006355,1.1436302367102336,3.383683583756967,0,1653369758.0957668
35,1,-2.364703562713752,1.226310296280526,3.3879995779144974,0,1653369758.1040874
36,1,-2.3953706553396583,1.2974223762478472,3.389551745295166,0,1653369758.1124194
37,1,-2.3980655393301533,1.368565658042372,3.3912518781396974,0,1653369758.1207156
38,1,-2.4052988166378566,1.4383984112594037,3.3891886777635563,0,1653369758.1290455
39,1,-2.418001012564364,1.5271278352779167,3.3901882165492454,0,1653369758.1374378
40,1,-2.3916422442158267,1.6133098458515716,3.4031434821351034,0,1653369758.1457565
41,1,-2.3992737351774096,1.6831651300730155,3.392050250553116,0,1653369758.154076
42,1,-2.4128159499720496,1.7525500447831996,3.3948725556929435,0,1653369758.162416
43,1,-2.395832666323177,1.8232156350926207,3.388890010949314,0,1653369758.1707406
44,1,-2.468303313526428,1.8767415252017057,3.388597818089212,0,1653369758.179078
45,1,-2.440209010146026,1.95414738023774,3.3843029999790084,0,1653369758.1874654
46,1,-2.467723207355366,2.00673745321867,3.3863795753604693,0,1653369758.1957831
47,1,-2.475162284331597,2.067893485379288,3.3801463505022693,0,1653369758.2041206
48,1,-2.448747752234092,2.146422016512122,3.380276106069432,0,1653369758.2124605
49,1,-2.454484780046461,2.208669709122708,3.37369733386549,0,1653369758.2207704
50,1,-2.530398256097705,2.2586935839644364,3.3556977932272773,0,1653369758.2291176
51,1,-2.545147723756756,2.328928254490316,3.357960601354451,0,1653369758.2374406
52,1,-2.532505332991362,2.390172151133149,3.3485852948745287,0,1653369758.2457526
53,1,-2.564501538670025,2.441476308506437,3.3508539046521,0,1653369758.2540903
54,1,-2.5718086267394256,2.4928329593686622,3.336341331520466,0,1653369758.262454
55,1,-2.6033692265199297,2.5532842543994487,3.3197694299970504,0,1653369758.2707691
56,1,-2.58692220232612,2.6067919139849804,3.315148542685177,0,1653369758.2790685
57,1,-2.6151952755060286,2.658734598127319,3.303430645257013,0,1653369758.2873986
58,1,-2.6212928752084594,2.7106398121495374,3.284239409351445,0,1653369758.2956786
59,1,-2.63031580785744,2.76270850322319,3.2786103210642232,0,1653369758.3040392
60,1,-2.6661123537067697,2.812370489907606,3.276710529733126,0,1653369758.3123803
61,1,-2.676003927968791,2.8639209369640857,3.266691390101423,0,1653369758.3207235
62,1,-2.6412437747931854,2.9285665755221597,3.253577594299015,0,1653369758.3290448
63,1,-2.6686458189956705,2.970958230282525,3.2471241052515425,0,1653369758.337393
64,1,-2.6957385828748976,3.0118847317250155,3.2228977230778906,0,1653369758.3456416
65,1,-2.6618441746986234,3.0772430704158724,3.2096544098237434,0,1653369758.3540485
66,1,-2.667239678983019,3.121193455058796,3.204403046441867,0,1653369758.3623545
67,1,-2.652144383944804,3.176360295115758,3.190516295558323,0,1653369758.3707018
68,1,-2.6998833683400822,3.2066449305633262,3.1747208164039757,0,1653369758.3790598
69,1,-2.717808817877976,3.267192236329424,3.164290103536371,0,1653369758.3874035
70,1,-2.71541977943122,3.30263818852675,3.141125717196208,0,1653369758.3957102
71,1,-2.718100823731868,3.347450251326366,3.1219954521853506,0,1653369758.4040658
72,1,-2.713938915828309,3.4101137306728404,3.1079530426707818,0,1653369758.4123898
73,1,-2.7127732784956096,3.4564293637092183,3.07934985727304,0,1653369758.4207397
74,1,-2.656641777341626,3.527967315840424,3.0754841029239883,0,1653369758.4290624
75,1,-2.6432811612341167,3.584421672540842,3.056721119805239,0,1653369758.4373636
76,1,-2.664307007924199,3.618571187019205,3.0323418499460884,0,1653369758.445664
77,1,-2.706656205580608,3.639510243566284,3.007935393104896,0,1653369758.4540167
78,1,-2.71333010705931,3.684233949195725,2.9934311832574645,0,1653369758.4623318
79,1,-2.763466707869079,3.712364063334225,2.964468775161172,0,1653369758.4707189
80,1,-2.752035855166531,3.7695891112313262,2.954761655711461,0,1653369758.4790542
81,1,-2.751671428270919,3.805909007301133,2.931198426578493,0,1653369758.4874003
82,1,-2.7281438442103187,3.8567317712210873,2.902791070594602,0,1653369758.495658
83,1,-2.7554647473169034,3.8892531073836927,2.892829791059629,0,1653369758.5039968
84,1,-2.7593025242785085,3.9350812843538985,2.8595477745003905,0,1653369758.5123563
85,1,-2.779349560007399,3.959658944888084,2.8497922419798,0,1653369758.5207162
86,1,-2.7797200641975404,3.996665266191256,2.8307042944209138,0,1653369758.52906
87,1,-2.7569461149886623,4.048410121030828,2.801977234040932,0,1653369758.5374012
