Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1033.0,299.0,0.0,0,1654596093.020724
1,1,1032.0,298.0,0.0,0,1654596093.0290568
2,1,1029.0,296.0,0.0,0,1654596093.0373914
3,1,1026.0,293.0,0.0,0,1654596093.0457222
4,1,1024.0,291.0,0.0,0,1654596093.054032
5,1,1020.0,288.0,0.0,0,1654596093.062351
6,1,1017.0,287.0,0.0,0,1654596093.0706737
7,1,1013.0,285.0,0.0,0,1654596093.0790136
8,1,1010.0,284.0,0.0,0,1654596093.0873263
9,1,1007.0,283.0,0.0,0,1654596093.0956771
10,1,1004.0,283.0,0.0,0,1654596093.1040406
11,1,1001.0,282.0,0.0,0,1654596093.11236
12,1,997.0,282.0,0.0,0,1654596093.1207058
13,1,994.0,282.0,0.0,0,1654596093.1290207
14,1,991.0,283.0,0.0,0,1654596093.137364
15,1,988.0,283.0,0.0,0,1654596093.1456704
16,1,984.0,283.0,0.0,0,1654596093.1540017
17,1,980.0,285.0,0.0,0,1654596093.162312
18,1,976.0,285.0,0.0,0,1654596093.1706898
19,1,973.0,286.0,0.0,0,1654596093.1790245
20,1,969.0,287.0,0.0,0,1654596093.1874032
21,1,966.0,289.0,0.0,0,1654596093.1957214
22,1,962.0,291.0,0.0,0,1654596093.2040606
23,1,958.0,293.0,0.0,0,1654596093.212378
24,1,955.0,295.0,0.0,0,1654596093.220653
25,1,951.0,297.0,0.0,0,1654596093.2290852
26,1,946.0,300.0,0.0,0,1654596093.2373948
27,1,943.0,303.0,0.0,0,1654596093.2457523
28,1,939.0,307.0,0.0,0,1654596093.254025
29,1,935.0,311.0,0.0,0,1654596093.2623494
30,1,931.0,315.0,0.0,0,1654596093.2707098
31,1,927.0,318.0,0.0,0,1654596093.279032
32,1,922.0,322.0,0.0,0,1654596093.2873828
33,1,918.0,326.0,0.0,0,1654596093.2957284
34,1,914.0,332.0,0.0,0,1654596093.304
35,1,910.0,337.0,0.0,0,1654596093.3124132
36,1,905.0,343.0,0.0,0,1654596093.32071
37,1,901.0,350.0,0.0,0,1654596093.3290615
38,1,896.0,355.0,0.0,0,1654596093.3373263
39,1,892.0,362.0,0.0,0,1654596093.3457446
40,1,887.0,369.0,0.0,0,1654596093.3540392
41,1,882.0,376.0,0.0,0,1654596093.3623705
42,1,878.0,383.0,0.0,0,1654596093.370753
43,1,872.0,391.0,0.0,0,1654596093.3789968
44,1,867.0,399.0,0.0,0,1654596093.3873763
45,1,863.0,409.0,0.0,0,1654596093.395713
46,1,858.0,419.0,0.0,0,1654596093.4040415
47,1,852.0,427.0,0.0,0,1654596093.4123626
48,1,846.0,438.0,0.0,0,1654596093.420656
49,1,841.0,448.0,0.0,0,1654596093.4290674
50,1,835.0,459.0,0.0,0,1654596093.4374
51,1,830.0,469.0,0.0,0,1654596093.4456973
52,1,824.0,479.0,0.0,0,1654596093.4540296
53,1,819.0,491.0,0.0,0,1654596093.4623325
54,1,813.0,505.0,0.0,0,1654596093.4706984
55,1,807.0,517.0,0.0,0,1654596093.478996
56,1,800.0,531.0,0.0,0,1654596093.487359
57,1,794.0,546.0,0.0,0,1654596093.4957356
58,1,787.0,561.0,0.0,0,1654596093.5039868
59,1,780.0,574.0,0.0,0,1654596093.5123932
60,1,774.0,590.0,0.0,0,1654596093.5206892
61,1,767.0,606.0,0.0,0,1654596093.5290225
62,1,761.0,621.0,0.0,0,1654596093.537348
63,1,755.0,638.0,0.0,0,1654596093.5456471
64,1,748.0,657.0,0.0,0,1654596093.5540164
65,1,741.0,675.0,0.0,0,1654596093.5623577
66,1,734.0,692.0,0.0,0,1654596093.5707133
67,1,726.0,711.0,0.0,0,1654596093.5790358
68,1,719.0,728.0,0.0,0,1654596093.5873425
69,1,711.0,747.0,0.0,0,1654596093.5956678
70,1,705.0,766.0,0.0,0,1654596093.603968
71,1,697.0,786.0,0.0,0,1654596093.612291
72,1,690.0,806.0,0.0,0,1654596093.620648
73,1,682.0,828.0,0.0,0,1654596093.6289935
74,1,675.0,848.0,0.0,0,1654596093.6373088
75,1,667.0,870.0,0.0,0,1654596093.645651
76,1,660.0,890.0,0.0,0,1654596093.6539795
77,1,652.0,908.0,0.0,0,1654596093.6623125
78,1,644.0,931.0,0.0,0,1654596093.6706507
79,1,636.0,951.0,0.0,0,1654596093.6789746
80,1,633.0,960.0,0.0,0,1654596093.6872137
