Frame,Visibility,X,Y,Z,Event,Timestamp
12841,0,0.0,0.0,0.0,0,1653369432.8101215
12842,0,0.0,0.0,0.0,0,1653369432.818452
12843,0,0.0,0.0,0.0,0,1653369432.8268049
12844,0,0.0,0.0,0.0,0,1653369432.835217
12845,0,0.0,0.0,0.0,0,1653369432.8435378
12846,0,0.0,0.0,0.0,0,1653369432.8518603
12847,0,0.0,0.0,0.0,0,1653369432.8602085
12848,0,0.0,0.0,0.0,0,1653369432.868531
12849,0,0.0,0.0,0.0,0,1653369432.8768542
12850,0,0.0,0.0,0.0,0,1653369432.885156
12851,0,0.0,0.0,0.0,0,1653369432.893453
12852,0,0.0,0.0,0.0,0,1653369432.9017906
12853,0,0.0,0.0,0.0,0,1653369432.9101071
12854,0,0.0,0.0,0.0,0,1653369432.9184468
12855,0,0.0,0.0,0.0,0,1653369432.9267771
12856,0,0.0,0.0,0.0,0,1653369432.9351854
12857,0,0.0,0.0,0.0,0,1653369432.94355
12858,0,0.0,0.0,0.0,0,1653369432.9518864
12859,0,0.0,0.0,0.0,0,1653369432.9602125
12860,0,0.0,0.0,0.0,0,1653369432.9685376
12861,0,0.0,0.0,0.0,0,1653369432.9768803
12862,0,0.0,0.0,0.0,0,1653369432.9851568
12863,0,0.0,0.0,0.0,0,1653369432.9934468
12864,0,0.0,0.0,0.0,0,1653369433.0018654
12865,0,0.0,0.0,0.0,0,1653369433.010226
12866,0,0.0,0.0,0.0,0,1653369433.0184577
12867,0,0.0,0.0,0.0,0,1653369433.0267725
12868,0,0.0,0.0,0.0,0,1653369433.0351198
12869,0,0.0,0.0,0.0,0,1653369433.043475
12870,0,0.0,0.0,0.0,0,1653369433.051857
12871,0,0.0,0.0,0.0,0,1653369433.0602038
12872,0,0.0,0.0,0.0,0,1653369433.0685525
12873,0,0.0,0.0,0.0,0,1653369433.0768795
12874,0,0.0,0.0,0.0,0,1653369433.0851946
12875,0,0.0,0.0,0.0,0,1653369433.0935278
12876,0,0.0,0.0,0.0,0,1653369433.1018689
12877,0,0.0,0.0,0.0,0,1653369433.1102014
12878,0,0.0,0.0,0.0,0,1653369433.1185176
12879,0,0.0,0.0,0.0,0,1653369433.1267984
12880,0,0.0,0.0,0.0,0,1653369433.1351016
12881,0,0.0,0.0,0.0,0,1653369433.1435275
12882,0,0.0,0.0,0.0,0,1653369433.151878
12883,0,0.0,0.0,0.0,0,1653369433.1601846
12884,0,0.0,0.0,0.0,0,1653369433.1685717
12885,0,0.0,0.0,0.0,0,1653369433.1768656
12886,0,0.0,0.0,0.0,0,1653369433.1851735
12887,0,0.0,0.0,0.0,0,1653369433.1935155
12888,0,0.0,0.0,0.0,0,1653369433.2018654
12889,0,0.0,0.0,0.0,0,1653369433.2101834
12890,0,0.0,0.0,0.0,0,1653369433.2185209
12891,0,0.0,0.0,0.0,0,1653369433.2267814
12892,0,0.0,0.0,0.0,0,1653369433.2351213
12893,0,0.0,0.0,0.0,0,1653369433.2434409
12894,0,0.0,0.0,0.0,0,1653369433.251793
12895,0,0.0,0.0,0.0,0,1653369433.2600825
12896,0,0.0,0.0,0.0,0,1653369433.2684088
12897,0,0.0,0.0,0.0,0,1653369433.2767398
