Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,946.0,376.0,0.0,0,1654593326.9672596
1,1,944.0,371.0,0.0,0,1654593326.9756398
2,1,943.0,367.0,0.0,0,1654593326.9840448
3,1,942.0,365.0,0.0,0,1654593326.9922953
4,1,941.0,363.0,0.0,0,1654593327.000701
5,1,940.0,361.0,0.0,0,1654593327.0089772
6,1,939.0,358.0,0.0,0,1654593327.0173223
7,1,938.0,357.0,0.0,0,1654593327.0256834
8,1,937.0,354.0,0.0,0,1654593327.034011
9,1,938.0,352.0,0.0,0,1654593327.0423207
10,1,937.0,352.0,0.0,0,1654593327.050681
11,1,935.0,352.0,0.0,0,1654593327.0590165
12,1,934.0,351.0,0.0,0,1654593327.0672808
13,1,933.0,350.0,0.0,0,1654593327.075664
14,1,933.0,350.0,0.0,0,1654593327.083903
15,1,932.0,349.0,0.0,0,1654593327.0922685
16,1,931.0,348.0,0.0,0,1654593327.1006243
17,1,932.0,347.0,0.0,0,1654593327.108951
18,1,931.0,348.0,0.0,0,1654593327.1173444
19,1,930.0,347.0,0.0,0,1654593327.1257105
20,1,930.0,348.0,0.0,0,1654593327.1340318
21,1,928.0,349.0,0.0,0,1654593327.1422987
22,1,927.0,349.0,0.0,0,1654593327.1505857
23,1,926.0,349.0,0.0,0,1654593327.1589663
24,1,926.0,351.0,0.0,0,1654593327.1672711
25,1,924.0,353.0,0.0,0,1654593327.1756303
26,1,923.0,353.0,0.0,0,1654593327.183949
27,1,923.0,355.0,0.0,0,1654593327.1923175
28,1,923.0,356.0,0.0,0,1654593327.2006588
29,1,923.0,358.0,0.0,0,1654593327.2089877
30,1,921.0,361.0,0.0,0,1654593327.217286
31,1,921.0,362.0,0.0,0,1654593327.225632
32,1,921.0,365.0,0.0,0,1654593327.2339337
33,1,920.0,367.0,0.0,0,1654593327.2422843
34,1,920.0,370.0,0.0,0,1654593327.250593
35,1,918.0,373.0,0.0,0,1654593327.258943
36,1,918.0,376.0,0.0,0,1654593327.2672763
37,1,916.0,380.0,0.0,0,1654593327.275619
38,1,915.0,383.0,0.0,0,1654593327.2839754
39,1,914.0,388.0,0.0,0,1654593327.292318
40,1,914.0,392.0,0.0,0,1654593327.300635
41,1,912.0,397.0,0.0,0,1654593327.3090615
42,1,910.0,401.0,0.0,0,1654593327.317352
43,1,910.0,407.0,0.0,0,1654593327.3255773
44,1,909.0,412.0,0.0,0,1654593327.3339598
45,1,908.0,417.0,0.0,0,1654593327.3423097
46,1,907.0,422.0,0.0,0,1654593327.3506038
47,1,905.0,429.0,0.0,0,1654593327.3588812
48,1,904.0,434.0,0.0,0,1654593327.367254
49,1,903.0,440.0,0.0,0,1654593327.3755858
50,1,901.0,448.0,0.0,0,1654593327.3839583
51,1,901.0,455.0,0.0,0,1654593327.3922734
52,1,899.0,463.0,0.0,0,1654593327.4006596
53,1,898.0,470.0,0.0,0,1654593327.4089675
54,1,896.0,478.0,0.0,0,1654593327.4173298
55,1,894.0,486.0,0.0,0,1654593327.4256845
56,1,893.0,494.0,0.0,0,1654593327.433963
57,1,892.0,505.0,0.0,0,1654593327.442323
58,1,891.0,514.0,0.0,0,1654593327.4506557
59,1,889.0,524.0,0.0,0,1654593327.458997
60,1,888.0,533.0,0.0,0,1654593327.467309
61,1,887.0,542.0,0.0,0,1654593327.475612
62,1,884.0,552.0,0.0,0,1654593327.4839842
63,1,883.0,564.0,0.0,0,1654593327.4923067
64,1,882.0,575.0,0.0,0,1654593327.5006304
65,1,880.0,585.0,0.0,0,1654593327.5089595
66,1,878.0,598.0,0.0,0,1654593327.517282
67,1,875.0,611.0,0.0,0,1654593327.5256042
68,1,874.0,622.0,0.0,0,1654593327.5339384
69,1,872.0,635.0,0.0,0,1654593327.5422802
70,1,870.0,648.0,0.0,0,1654593327.5506136
71,1,868.0,661.0,0.0,0,1654593327.55895
72,1,867.0,675.0,0.0,0,1654593327.5672276
73,1,864.0,687.0,0.0,0,1654593327.575571
74,1,862.0,703.0,0.0,0,1654593327.5838845
75,1,859.0,716.0,0.0,0,1654593327.5922034
76,1,858.0,732.0,0.0,0,1654593327.6005752
77,1,856.0,745.0,0.0,0,1654593327.6089294
78,1,853.0,763.0,0.0,0,1654593327.617289
79,1,851.0,778.0,0.0,0,1654593327.6256137
80,1,849.0,792.0,0.0,0,1654593327.6339557
81,1,847.0,810.0,0.0,0,1654593327.6423008
82,1,844.0,825.0,0.0,0,1654593327.6506236
83,1,842.0,841.0,0.0,0,1654593327.6589725
