Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1044.0,154.0,0.0,0,1652070335.0315146
1,1,1042.0,153.0,0.0,0,1652070335.0398364
2,1,1042.0,153.0,0.0,0,1652070335.048216
3,1,1039.0,153.0,0.0,0,1652070335.0563953
4,1,1036.0,154.0,0.0,0,1652070335.0648296
5,1,1035.0,156.0,0.0,0,1652070335.0731611
6,1,1034.0,156.0,0.0,0,1652070335.0814624
7,1,1034.0,158.0,0.0,0,1652070335.0897796
8,1,1032.0,160.0,0.0,0,1652070335.0980563
9,1,1032.0,160.0,0.0,0,1652070335.1064951
10,1,1031.0,161.0,0.0,0,1652070335.1148045
11,1,1029.0,162.0,0.0,0,1652070335.1230636
12,1,1028.0,164.0,0.0,0,1652070335.131541
13,1,1027.0,164.0,0.0,0,1652070335.1398714
14,1,1027.0,165.0,0.0,0,1652070335.148037
15,1,1025.0,166.0,0.0,0,1652070335.156488
16,1,1024.0,169.0,0.0,0,1652070335.164849
17,1,1022.0,171.0,0.0,0,1652070335.1730523
18,1,1020.0,173.0,0.0,0,1652070335.1814432
19,1,1021.0,175.0,0.0,0,1652070335.1897538
20,1,1018.0,177.0,0.0,0,1652070335.1980443
21,1,1018.0,180.0,0.0,0,1652070335.206457
22,1,1018.0,180.0,0.0,0,1652070335.2148862
23,1,1015.0,182.0,0.0,0,1652070335.2230444
24,1,1015.0,186.0,0.0,0,1652070335.2314386
25,1,1015.0,187.0,0.0,0,1652070335.2398572
26,1,1014.0,191.0,0.0,0,1652070335.2480605
27,1,1012.0,192.0,0.0,0,1652070335.2565343
28,1,1010.0,195.0,0.0,0,1652070335.2647796
29,1,1010.0,197.0,0.0,0,1652070335.2730317
30,1,1009.0,201.0,0.0,0,1652070335.2814877
31,1,1006.0,203.0,0.0,0,1652070335.289759
32,1,1005.0,206.0,0.0,0,1652070335.2980394
33,1,1005.0,210.0,0.0,0,1652070335.306507
34,1,1004.0,214.0,0.0,0,1652070335.314775
35,1,1002.0,217.0,0.0,0,1652070335.3231516
36,1,1001.0,220.0,0.0,0,1652070335.3313627
37,1,1001.0,225.0,0.0,0,1652070335.339737
38,1,1000.0,230.0,0.0,0,1652070335.348098
39,1,998.0,233.0,0.0,0,1652070335.356331
40,1,997.0,238.0,0.0,0,1652070335.364678
41,1,997.0,242.0,0.0,0,1652070335.3731484
42,1,997.0,247.0,0.0,0,1652070335.3814538
43,1,995.0,251.0,0.0,0,1652070335.3897698
44,1,994.0,256.0,0.0,0,1652070335.398022
45,1,993.0,259.0,0.0,0,1652070335.406392
46,1,993.0,264.0,0.0,0,1652070335.4147391
47,1,990.0,270.0,0.0,0,1652070335.4230287
48,1,989.0,277.0,0.0,0,1652070335.431317
49,1,989.0,285.0,0.0,0,1652070335.4397118
50,1,987.0,287.0,0.0,0,1652070335.4480288
51,1,988.0,293.0,0.0,0,1652070335.4563928
52,1,985.0,298.0,0.0,0,1652070335.46478
53,1,985.0,306.0,0.0,0,1652070335.4730656
54,1,984.0,312.0,0.0,0,1652070335.481396
