Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,416.0,201.0,0.0,0,1655352636.1056223
1,1,425.0,204.0,0.0,0,1655352636.1139593
2,1,435.0,210.0,0.0,0,1655352636.1222954
3,1,445.0,215.0,0.0,0,1655352636.130615
4,1,453.0,218.0,0.0,0,1655352636.139051
5,1,463.0,222.0,0.0,0,1655352636.1472816
6,1,471.0,226.0,0.0,0,1655352636.1556077
7,1,480.0,230.0,0.0,0,1655352636.163891
8,1,489.0,235.0,0.0,0,1655352636.1722558
9,1,498.0,240.0,0.0,0,1655352636.1806145
10,1,506.0,245.0,0.0,0,1655352636.1889338
11,1,514.0,250.0,0.0,0,1655352636.1972692
12,1,524.0,254.0,0.0,0,1655352636.2055986
13,1,532.0,260.0,0.0,0,1655352636.214013
14,1,541.0,265.0,0.0,0,1655352636.2222736
15,1,549.0,270.0,0.0,0,1655352636.2306128
16,1,559.0,276.0,0.0,0,1655352636.2389526
17,1,566.0,281.0,0.0,0,1655352636.2472725
18,1,576.0,287.0,0.0,0,1655352636.2557173
19,1,585.0,293.0,0.0,0,1655352636.263953
20,1,594.0,299.0,0.0,0,1655352636.272285
21,1,602.0,305.0,0.0,0,1655352636.2806118
22,1,612.0,312.0,0.0,0,1655352636.28902
23,1,622.0,318.0,0.0,0,1655352636.2973485
24,1,630.0,325.0,0.0,0,1655352636.3056977
25,1,639.0,331.0,0.0,0,1655352636.3140187
26,1,648.0,339.0,0.0,0,1655352636.3223572
27,1,657.0,346.0,0.0,0,1655352636.3306892
28,1,667.0,354.0,0.0,0,1655352636.338951
29,1,676.0,362.0,0.0,0,1655352636.3472726
30,1,686.0,370.0,0.0,0,1655352636.3556883
31,1,696.0,379.0,0.0,0,1655352636.3640182
32,1,705.0,387.0,0.0,0,1655352636.3723462
33,1,715.0,396.0,0.0,0,1655352636.380689
34,1,725.0,404.0,0.0,0,1655352636.3889325
35,1,735.0,414.0,0.0,0,1655352636.397272
36,1,745.0,423.0,0.0,0,1655352636.4056735
37,1,755.0,434.0,0.0,0,1655352636.414013
38,1,766.0,444.0,0.0,0,1655352636.422356
39,1,776.0,454.0,0.0,0,1655352636.430585
40,1,786.0,465.0,0.0,0,1655352636.4389305
41,1,797.0,476.0,0.0,0,1655352636.4473624
42,1,807.0,487.0,0.0,0,1655352636.455649
43,1,817.0,498.0,0.0,0,1655352636.4639394
44,1,828.0,511.0,0.0,0,1655352636.472292
45,1,839.0,522.0,0.0,0,1655352636.4806657
46,1,850.0,535.0,0.0,0,1655352636.4889266
47,1,860.0,548.0,0.0,0,1655352636.497233
48,1,870.0,561.0,0.0,0,1655352636.505592
49,1,881.0,573.0,0.0,0,1655352636.5139017
50,1,892.0,587.0,0.0,0,1655352636.5222492
51,1,903.0,601.0,0.0,0,1655352636.5305543
52,1,913.0,615.0,0.0,0,1655352636.5388956
53,1,923.0,628.0,0.0,0,1655352636.547242
54,1,935.0,644.0,0.0,0,1655352636.5556035
55,1,945.0,658.0,0.0,0,1655352636.5638328
56,1,957.0,674.0,0.0,0,1655352636.5721705
57,1,968.0,689.0,0.0,0,1655352636.5804987
58,1,978.0,704.0,0.0,0,1655352636.5889108
59,1,988.0,720.0,0.0,0,1655352636.597282
60,1,999.0,736.0,0.0,0,1655352636.6056142
61,1,1010.0,752.0,0.0,0,1655352636.6138916
62,1,1020.0,768.0,0.0,0,1655352636.6222956
63,1,1031.0,784.0,0.0,0,1655352636.630572
64,1,1041.0,801.0,0.0,0,1655352636.638898
65,1,1051.0,817.0,0.0,0,1655352636.647223
66,1,1061.0,834.0,0.0,0,1655352636.65564
67,1,1071.0,851.0,0.0,0,1655352636.664039
68,1,1080.0,868.0,0.0,0,1655352636.6723485
69,1,1090.0,885.0,0.0,0,1655352636.6807032
70,1,1100.0,904.0,0.0,0,1655352636.6889274
71,1,1108.0,919.0,0.0,0,1655352636.697291
72,1,1116.0,934.0,0.0,0,1655352636.705629
