Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,794.0,455.0,0.0,0,1653368275.2416754
1,1,783.0,470.0,0.0,0,1653368275.2499158
2,1,775.0,480.0,0.0,0,1653368275.258257
3,1,770.0,490.0,0.0,0,1653368275.2666972
4,1,764.0,498.0,0.0,0,1653368275.274999
5,1,759.0,506.0,0.0,0,1653368275.2833188
6,1,752.0,515.0,0.0,0,1653368275.291571
7,1,745.0,525.0,0.0,0,1653368275.2999222
8,1,737.0,535.0,0.0,0,1653368275.3083243
9,1,728.0,541.0,0.0,0,1653368275.31668
10,1,721.0,548.0,0.0,0,1653368275.324884
11,1,715.0,553.0,0.0,0,1653368275.3332665
12,1,710.0,557.0,0.0,0,1653368275.34166
13,1,704.0,565.0,0.0,0,1653368275.350023
14,1,697.0,573.0,0.0,0,1653368275.358411
15,1,690.0,581.0,0.0,0,1653368275.3666332
16,1,684.0,591.0,0.0,0,1653368275.374953
17,1,678.0,596.0,0.0,0,1653368275.3832245
18,1,673.0,600.0,0.0,0,1653368275.3916128
19,1,668.0,606.0,0.0,0,1653368275.3999324
20,1,663.0,614.0,0.0,0,1653368275.4083116
21,1,658.0,622.0,0.0,0,1653368275.416634
22,1,653.0,629.0,0.0,0,1653368275.4249637
23,1,650.0,635.0,0.0,0,1653368275.433308
24,1,645.0,642.0,0.0,0,1653368275.4415684
25,1,640.0,650.0,0.0,0,1653368275.4499042
26,1,636.0,654.0,0.0,0,1653368275.458249
27,1,631.0,661.0,0.0,0,1653368275.4665668
28,1,627.0,667.0,0.0,0,1653368275.47489
29,1,624.0,673.0,0.0,0,1653368275.4832182
30,1,620.0,679.0,0.0,0,1653368275.491566
