Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1034.0,170.0,0.0,0,1652070079.8166902
1,1,1034.0,169.0,0.0,0,1652070079.82497
2,1,1034.0,168.0,0.0,0,1652070079.8333046
3,1,1033.0,167.0,0.0,0,1652070079.841636
4,1,1030.0,167.0,0.0,0,1652070079.849985
5,1,1030.0,168.0,0.0,0,1652070079.858308
6,1,1030.0,166.0,0.0,0,1652070079.8666494
7,1,1030.0,167.0,0.0,0,1652070079.8749783
8,1,1029.0,168.0,0.0,0,1652070079.883462
9,1,1028.0,167.0,0.0,0,1652070079.8916607
10,1,1026.0,167.0,0.0,0,1652070079.8999925
11,1,1025.0,168.0,0.0,0,1652070079.9083974
12,1,1024.0,169.0,0.0,0,1652070079.9166477
13,1,1024.0,170.0,0.0,0,1652070079.9250307
14,1,1023.0,170.0,0.0,0,1652070079.9333794
15,1,1023.0,171.0,0.0,0,1652070079.9416747
16,1,1023.0,170.0,0.0,0,1652070079.9499986
17,1,1022.0,171.0,0.0,0,1652070079.9582896
18,1,1021.0,172.0,0.0,0,1652070079.9666011
19,1,1020.0,173.0,0.0,0,1652070079.9749746
20,1,1019.0,173.0,0.0,0,1652070079.9833002
21,1,1019.0,175.0,0.0,0,1652070079.9915886
22,1,1018.0,176.0,0.0,0,1652070079.999962
23,1,1017.0,176.0,0.0,0,1652070080.0083036
24,1,1017.0,179.0,0.0,0,1652070080.0166342
25,1,1017.0,179.0,0.0,0,1652070080.02497
26,1,1016.0,183.0,0.0,0,1652070080.0333662
27,1,1015.0,182.0,0.0,0,1652070080.0416486
28,1,1014.0,183.0,0.0,0,1652070080.049958
29,1,1012.0,184.0,0.0,0,1652070080.0583334
30,1,1012.0,189.0,0.0,0,1652070080.066664
31,1,1012.0,191.0,0.0,0,1652070080.0749626
32,1,1011.0,190.0,0.0,0,1652070080.0832925
33,1,1011.0,193.0,0.0,0,1652070080.0916238
34,1,1011.0,196.0,0.0,0,1652070080.100001
35,1,1009.0,197.0,0.0,0,1652070080.1083164
36,1,1007.0,201.0,0.0,0,1652070080.116649
37,1,1007.0,204.0,0.0,0,1652070080.1249557
38,1,1007.0,208.0,0.0,0,1652070080.1333036
39,1,1007.0,209.0,0.0,0,1652070080.1416266
40,1,1006.0,211.0,0.0,0,1652070080.1500113
41,1,1005.0,216.0,0.0,0,1652070080.1583252
42,1,1002.0,217.0,0.0,0,1652070080.1666443
43,1,1002.0,221.0,0.0,0,1652070080.175013
44,1,1001.0,225.0,0.0,0,1652070080.183335
45,1,1001.0,230.0,0.0,0,1652070080.191672
46,1,1001.0,234.0,0.0,0,1652070080.2000003
47,1,999.0,237.0,0.0,0,1652070080.208349
48,1,997.0,241.0,0.0,0,1652070080.2166946
49,1,996.0,246.0,0.0,0,1652070080.2250247
50,1,997.0,249.0,0.0,0,1652070080.2333505
51,1,997.0,254.0,0.0,0,1652070080.2416272
52,1,995.0,262.0,0.0,0,1652070080.2499528
53,1,994.0,264.0,0.0,0,1652070080.2582402
54,1,994.0,269.0,0.0,0,1652070080.2666123
55,1,993.0,275.0,0.0,0,1652070080.2750008
56,1,993.0,277.0,0.0,0,1652070080.2832391
57,1,992.0,283.0,0.0,0,1652070080.2915976
58,1,992.0,289.0,0.0,0,1652070080.2999375
59,1,991.0,295.0,0.0,0,1652070080.3082309
60,1,991.0,303.0,0.0,0,1652070080.3166833
61,1,989.0,307.0,0.0,0,1652070080.3249502
62,1,989.0,315.0,0.0,0,1652070080.3333323
63,1,989.0,321.0,0.0,0,1652070080.3416767
64,1,988.0,323.0,0.0,0,1652070080.3500218
65,1,988.0,331.0,0.0,0,1652070080.358318
66,1,986.0,339.0,0.0,0,1652070080.366619
67,1,985.0,344.0,0.0,0,1652070080.374948
68,1,984.0,350.0,0.0,0,1652070080.3833349
69,1,984.0,360.0,0.0,0,1652070080.3916843
70,1,982.0,368.0,0.0,0,1652070080.3999915
71,1,981.0,374.0,0.0,0,1652070080.4082644
72,1,980.0,381.0,0.0,0,1652070080.4166036
73,1,979.0,390.0,0.0,0,1652070080.4249237
74,1,979.0,394.0,0.0,0,1652070080.4332366
75,1,978.0,401.0,0.0,0,1652070080.4416018
76,1,979.0,412.0,0.0,0,1652070080.4500108
77,1,978.0,422.0,0.0,0,1652070080.4583108
78,1,976.0,432.0,0.0,0,1652070080.4666522
79,1,973.0,439.0,0.0,0,1652070080.4749906
80,1,973.0,449.0,0.0,0,1652070080.4833188
81,1,972.0,459.0,0.0,0,1652070080.491709
82,1,972.0,469.0,0.0,0,1652070080.4999182
83,1,970.0,477.0,0.0,0,1652070080.5083418
84,1,969.0,483.0,0.0,0,1652070080.5166535
85,1,969.0,491.0,0.0,0,1652070080.5249517
86,1,968.0,501.0,0.0,0,1652070080.533316
87,1,967.0,511.0,0.0,0,1652070080.541676
88,1,966.0,523.0,0.0,0,1652070080.5499144
89,1,964.0,533.0,0.0,0,1652070080.558294
90,1,963.0,543.0,0.0,0,1652070080.5666504
91,1,962.0,554.0,0.0,0,1652070080.5749116
92,1,961.0,567.0,0.0,0,1652070080.5833127
93,1,959.0,575.0,0.0,0,1652070080.59165
94,1,957.0,585.0,0.0,0,1652070080.5999205
95,1,955.0,597.0,0.0,0,1652070080.6082296
96,1,954.0,610.0,0.0,0,1652070080.6165853
97,1,953.0,622.0,0.0,0,1652070080.62492
98,1,951.0,634.0,0.0,0,1652070080.6332366
99,1,949.0,646.0,0.0,0,1652070080.6415672
100,1,947.0,656.0,0.0,0,1652070080.6499002
101,1,946.0,667.0,0.0,0,1652070080.658234
102,1,945.0,678.0,0.0,0,1652070080.6665778
103,1,944.0,690.0,0.0,0,1652070080.674919
104,1,941.0,699.0,0.0,0,1652070080.6832142
105,1,940.0,710.0,0.0,0,1652070080.6915865
106,1,938.0,724.0,0.0,0,1652070080.6999445
107,1,937.0,738.0,0.0,0,1652070080.708254
108,1,936.0,751.0,0.0,0,1652070080.716574
