Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1063.0,191.0,0.0,0,1652068753.1288276
1,1,1063.0,186.0,0.0,0,1652068753.1371582
2,1,1062.0,186.0,0.0,0,1652068753.145535
3,1,1062.0,183.0,0.0,0,1652068753.1538076
4,1,1061.0,177.0,0.0,0,1652068753.1621523
5,1,1063.0,176.0,0.0,0,1652068753.170557
6,1,1062.0,172.0,0.0,0,1652068753.1787932
7,1,1061.0,169.0,0.0,0,1652068753.1872163
8,1,1060.0,168.0,0.0,0,1652068753.1955006
9,1,1058.0,164.0,0.0,0,1652068753.2038698
10,1,1059.0,160.0,0.0,0,1652068753.2121854
11,1,1056.0,158.0,0.0,0,1652068753.2205112
12,1,1056.0,156.0,0.0,0,1652068753.2288735
13,1,1056.0,153.0,0.0,0,1652068753.237214
14,1,1056.0,152.0,0.0,0,1652068753.2455173
15,1,1056.0,151.0,0.0,0,1652068753.253853
16,1,1055.0,148.0,0.0,0,1652068753.2622194
17,1,1055.0,146.0,0.0,0,1652068753.2705212
18,1,1055.0,146.0,0.0,0,1652068753.278814
19,1,1053.0,143.0,0.0,0,1652068753.2872212
20,1,1053.0,141.0,0.0,0,1652068753.2955704
21,1,1053.0,140.0,0.0,0,1652068753.3038828
22,1,1052.0,140.0,0.0,0,1652068753.3122284
23,1,1050.0,139.0,0.0,0,1652068753.3205447
24,1,1051.0,136.0,0.0,0,1652068753.3288496
25,1,1049.0,137.0,0.0,0,1652068753.3371882
26,1,1048.0,134.0,0.0,0,1652068753.3455117
27,1,1047.0,132.0,0.0,0,1652068753.3538766
28,1,1048.0,134.0,0.0,0,1652068753.3622
29,1,1048.0,133.0,0.0,0,1652068753.3704925
30,1,1046.0,133.0,0.0,0,1652068753.3788717
31,1,1046.0,132.0,0.0,0,1652068753.3872204
32,1,1046.0,131.0,0.0,0,1652068753.395501
33,1,1044.0,129.0,0.0,0,1652068753.403826
34,1,1044.0,129.0,0.0,0,1652068753.4121604
35,1,1043.0,128.0,0.0,0,1652068753.420503
36,1,1042.0,128.0,0.0,0,1652068753.428821
37,1,1041.0,128.0,0.0,0,1652068753.437148
38,1,1041.0,126.0,0.0,0,1652068753.4454968
39,1,1041.0,127.0,0.0,0,1652068753.453823
40,1,1041.0,126.0,0.0,0,1652068753.462204
41,1,1040.0,128.0,0.0,0,1652068753.4704757
42,1,1040.0,130.0,0.0,0,1652068753.478812
43,1,1039.0,128.0,0.0,0,1652068753.4871025
44,1,1039.0,129.0,0.0,0,1652068753.4954858
45,1,1039.0,130.0,0.0,0,1652068753.503827
46,1,1039.0,130.0,0.0,0,1652068753.5121465
47,1,1039.0,130.0,0.0,0,1652068753.520475
48,1,1039.0,132.0,0.0,0,1652068753.528812
49,1,1038.0,133.0,0.0,0,1652068753.5371544
50,1,1038.0,137.0,0.0,0,1652068753.5454986
51,1,1038.0,137.0,0.0,0,1652068753.55382
52,1,1037.0,140.0,0.0,0,1652068753.5621097
53,1,1036.0,139.0,0.0,0,1652068753.5704515
54,1,1037.0,142.0,0.0,0,1652068753.5788147
55,1,1036.0,145.0,0.0,0,1652068753.587135
56,1,1036.0,147.0,0.0,0,1652068753.5954857
57,1,1036.0,149.0,0.0,0,1652068753.6038263
58,1,1035.0,152.0,0.0,0,1652068753.6121554
59,1,1036.0,157.0,0.0,0,1652068753.6204624
60,1,1034.0,158.0,0.0,0,1652068753.6288018
61,1,1033.0,157.0,0.0,0,1652068753.637142
62,1,1032.0,164.0,0.0,0,1652068753.645476
63,1,1032.0,166.0,0.0,0,1652068753.6537957
64,1,1032.0,170.0,0.0,0,1652068753.6620264
65,1,1033.0,170.0,0.0,0,1652068753.6704834
66,1,1032.0,175.0,0.0,0,1652068753.6788435
67,1,1031.0,180.0,0.0,0,1652068753.687137
68,1,1030.0,182.0,0.0,0,1652068753.6954727
69,1,1031.0,187.0,0.0,0,1652068753.7038145
70,1,1029.0,192.0,0.0,0,1652068753.7121334
71,1,1030.0,198.0,0.0,0,1652068753.7204778
72,1,1030.0,204.0,0.0,0,1652068753.728799
73,1,1028.0,207.0,0.0,0,1652068753.7371397
74,1,1028.0,212.0,0.0,0,1652068753.74544
75,1,1028.0,217.0,0.0,0,1652068753.753776
76,1,1027.0,220.0,0.0,0,1652068753.7621496
77,1,1026.0,225.0,0.0,0,1652068753.770462
78,1,1026.0,231.0,0.0,0,1652068753.778808
79,1,1025.0,236.0,0.0,0,1652068753.7871194
80,1,1026.0,241.0,0.0,0,1652068753.7954495
81,1,1025.0,247.0,0.0,0,1652068753.8038075
82,1,1025.0,252.0,0.0,0,1652068753.81212
83,1,1024.0,262.0,0.0,0,1652068753.8204813
84,1,1023.0,266.0,0.0,0,1652068753.8287902
85,1,1025.0,274.0,0.0,0,1652068753.8371258
86,1,1024.0,278.0,0.0,0,1652068753.845471
87,1,1024.0,285.0,0.0,0,1652068753.853785
88,1,1022.0,292.0,0.0,0,1652068753.8620665
89,1,1021.0,297.0,0.0,0,1652068753.8704202
90,1,1021.0,304.0,0.0,0,1652068753.878789
91,1,1021.0,313.0,0.0,0,1652068753.8871057
92,1,1020.0,319.0,0.0,0,1652068753.8954506
93,1,1021.0,327.0,0.0,0,1652068753.9037905
94,1,1020.0,336.0,0.0,0,1652068753.91211
95,1,1019.0,343.0,0.0,0,1652068753.9204488
96,1,1018.0,350.0,0.0,0,1652068753.928771
97,1,1018.0,359.0,0.0,0,1652068753.9371183
98,1,1017.0,368.0,0.0,0,1652068753.9454367
99,1,1017.0,376.0,0.0,0,1652068753.9537768
100,1,1016.0,385.0,0.0,0,1652068753.962151
101,1,1015.0,393.0,0.0,0,1652068753.9703913
102,1,1015.0,402.0,0.0,0,1652068753.9787726
103,1,1016.0,411.0,0.0,0,1652068753.9870872
104,1,1015.0,418.0,0.0,0,1652068753.995436
105,1,1014.0,427.0,0.0,0,1652068754.0037556
106,1,1012.0,437.0,0.0,0,1652068754.012112
107,1,1014.0,446.0,0.0,0,1652068754.020445
108,1,1010.0,456.0,0.0,0,1652068754.0287907
109,1,1012.0,464.0,0.0,0,1652068754.0371127
