Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1040.0,177.0,0.0,0,1652069402.6902037
1,1,1039.0,183.0,0.0,0,1652069402.6985118
2,1,1036.0,186.0,0.0,0,1652069402.7068474
3,1,1034.0,186.0,0.0,0,1652069402.715114
4,1,1032.0,189.0,0.0,0,1652069402.7234285
5,1,1031.0,190.0,0.0,0,1652069402.7318606
6,1,1030.0,192.0,0.0,0,1652069402.7401638
7,1,1029.0,194.0,0.0,0,1652069402.7485342
8,1,1028.0,198.0,0.0,0,1652069402.7568245
9,1,1026.0,197.0,0.0,0,1652069402.7651925
10,1,1024.0,199.0,0.0,0,1652069402.7734835
11,1,1023.0,204.0,0.0,0,1652069402.7817564
12,1,1022.0,208.0,0.0,0,1652069402.7902043
13,1,1022.0,209.0,0.0,0,1652069402.7984605
14,1,1020.0,212.0,0.0,0,1652069402.8068209
15,1,1019.0,216.0,0.0,0,1652069402.8151412
16,1,1018.0,217.0,0.0,0,1652069402.8234568
17,1,1017.0,220.0,0.0,0,1652069402.8317935
18,1,1016.0,224.0,0.0,0,1652069402.840081
19,1,1015.0,227.0,0.0,0,1652069402.8484073
20,1,1015.0,229.0,0.0,0,1652069402.856753
21,1,1014.0,231.0,0.0,0,1652069402.8650591
22,1,1013.0,234.0,0.0,0,1652069402.8734202
23,1,1012.0,237.0,0.0,0,1652069402.8817458
24,1,1011.0,241.0,0.0,0,1652069402.8900752
25,1,1009.0,245.0,0.0,0,1652069402.898416
26,1,1008.0,249.0,0.0,0,1652069402.9067347
27,1,1007.0,252.0,0.0,0,1652069402.9150505
28,1,1005.0,254.0,0.0,0,1652069402.9234045
29,1,1004.0,258.0,0.0,0,1652069402.9318058
30,1,1003.0,262.0,0.0,0,1652069402.94015
31,1,1002.0,265.0,0.0,0,1652069402.9484134
32,1,1001.0,270.0,0.0,0,1652069402.9567318
33,1,1000.0,275.0,0.0,0,1652069402.9650538
34,1,998.0,280.0,0.0,0,1652069402.973386
35,1,996.0,284.0,0.0,0,1652069402.9817498
36,1,995.0,289.0,0.0,0,1652069402.990026
37,1,994.0,294.0,0.0,0,1652069402.9983578
38,1,993.0,299.0,0.0,0,1652069403.006724
39,1,992.0,305.0,0.0,0,1652069403.0151231
40,1,990.0,310.0,0.0,0,1652069403.023466
41,1,990.0,316.0,0.0,0,1652069403.0318372
42,1,988.0,319.0,0.0,0,1652069403.040066
43,1,986.0,325.0,0.0,0,1652069403.048503
44,1,985.0,332.0,0.0,0,1652069403.056823
45,1,984.0,338.0,0.0,0,1652069403.0651326
46,1,981.0,341.0,0.0,0,1652069403.0734773
47,1,979.0,349.0,0.0,0,1652069403.0818174
48,1,978.0,357.0,0.0,0,1652069403.0901449
49,1,977.0,365.0,0.0,0,1652069403.0983868
50,1,975.0,370.0,0.0,0,1652069403.1067276
51,1,974.0,377.0,0.0,0,1652069403.115117
52,1,973.0,384.0,0.0,0,1652069403.1234665
53,1,972.0,390.0,0.0,0,1652069403.1317823
54,1,970.0,396.0,0.0,0,1652069403.140127
55,1,968.0,403.0,0.0,0,1652069403.1484678
56,1,966.0,412.0,0.0,0,1652069403.1568208
57,1,964.0,420.0,0.0,0,1652069403.1651328
58,1,963.0,428.0,0.0,0,1652069403.1734693
59,1,962.0,436.0,0.0,0,1652069403.1818278
60,1,961.0,444.0,0.0,0,1652069403.1901014
61,1,959.0,452.0,0.0,0,1652069403.1983964
62,1,957.0,460.0,0.0,0,1652069403.2067769
63,1,955.0,468.0,0.0,0,1652069403.2151682
64,1,953.0,477.0,0.0,0,1652069403.2234094
65,1,951.0,486.0,0.0,0,1652069403.2316737
66,1,950.0,496.0,0.0,0,1652069403.2400873
67,1,949.0,506.0,0.0,0,1652069403.2484064
68,1,948.0,516.0,0.0,0,1652069403.2567756
69,1,946.0,525.0,0.0,0,1652069403.2650874
70,1,944.0,533.0,0.0,0,1652069403.273415
71,1,942.0,542.0,0.0,0,1652069403.2817223
72,1,940.0,552.0,0.0,0,1652069403.2900314
73,1,938.0,563.0,0.0,0,1652069403.298389
74,1,936.0,575.0,0.0,0,1652069403.3067827
75,1,934.0,586.0,0.0,0,1652069403.3150637
76,1,932.0,595.0,0.0,0,1652069403.3234272
77,1,930.0,605.0,0.0,0,1652069403.3317714
78,1,928.0,616.0,0.0,0,1652069403.3400943
79,1,926.0,627.0,0.0,0,1652069403.3483534
80,1,924.0,638.0,0.0,0,1652069403.3567336
81,1,922.0,649.0,0.0,0,1652069403.3650787
82,1,920.0,660.0,0.0,0,1652069403.3734126
83,1,918.0,672.0,0.0,0,1652069403.3817198
84,1,916.0,684.0,0.0,0,1652069403.3900788
85,1,914.0,696.0,0.0,0,1652069403.398295
86,1,912.0,708.0,0.0,0,1652069403.406674
87,1,912.0,710.0,0.0,0,1652069403.4151142
