Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,968.0,375.0,0.0,0,1654592457.6580496
1,1,965.0,372.0,0.0,0,1654592457.666376
2,1,964.0,370.0,0.0,0,1654592457.67474
3,1,963.0,369.0,0.0,0,1654592457.6830213
4,1,962.0,368.0,0.0,0,1654592457.6913595
5,1,961.0,366.0,0.0,0,1654592457.69971
6,1,960.0,364.0,0.0,0,1654592457.708044
7,1,959.0,363.0,0.0,0,1654592457.7164805
8,1,958.0,362.0,0.0,0,1654592457.7247765
9,1,957.0,361.0,0.0,0,1654592457.7330842
10,1,956.0,360.0,0.0,0,1654592457.7414875
11,1,954.0,359.0,0.0,0,1654592457.7497177
12,1,954.0,359.0,0.0,0,1654592457.7581325
13,1,952.0,358.0,0.0,0,1654592457.7663865
14,1,950.0,359.0,0.0,0,1654592457.7747505
15,1,949.0,358.0,0.0,0,1654592457.7830362
16,1,948.0,359.0,0.0,0,1654592457.7913864
17,1,947.0,359.0,0.0,0,1654592457.7996786
18,1,947.0,357.0,0.0,0,1654592457.8080273
19,1,945.0,358.0,0.0,0,1654592457.8163135
20,1,944.0,359.0,0.0,0,1654592457.8247218
21,1,943.0,359.0,0.0,0,1654592457.8330915
22,1,942.0,362.0,0.0,0,1654592457.841343
23,1,941.0,363.0,0.0,0,1654592457.849715
24,1,940.0,364.0,0.0,0,1654592457.858052
25,1,939.0,366.0,0.0,0,1654592457.866346
26,1,937.0,368.0,0.0,0,1654592457.874678
27,1,935.0,370.0,0.0,0,1654592457.8830972
28,1,934.0,373.0,0.0,0,1654592457.891344
29,1,932.0,375.0,0.0,0,1654592457.8997605
30,1,931.0,377.0,0.0,0,1654592457.908039
31,1,929.0,379.0,0.0,0,1654592457.9163668
32,1,928.0,382.0,0.0,0,1654592457.9247108
33,1,926.0,386.0,0.0,0,1654592457.933063
34,1,925.0,390.0,0.0,0,1654592457.9413707
35,1,924.0,394.0,0.0,0,1654592457.9498053
36,1,921.0,396.0,0.0,0,1654592457.9581144
37,1,920.0,401.0,0.0,0,1654592457.9664743
38,1,919.0,405.0,0.0,0,1654592457.9747968
39,1,918.0,410.0,0.0,0,1654592457.9830396
40,1,915.0,415.0,0.0,0,1654592457.991461
41,1,914.0,419.0,0.0,0,1654592457.9996886
42,1,912.0,425.0,0.0,0,1654592458.0080082
43,1,911.0,431.0,0.0,0,1654592458.016445
44,1,909.0,435.0,0.0,0,1654592458.024789
45,1,907.0,442.0,0.0,0,1654592458.033238
46,1,906.0,448.0,0.0,0,1654592458.0414789
47,1,904.0,456.0,0.0,0,1654592458.0497494
48,1,902.0,462.0,0.0,0,1654592458.0580404
49,1,901.0,469.0,0.0,0,1654592458.066411
50,1,899.0,476.0,0.0,0,1654592458.0747626
51,1,897.0,485.0,0.0,0,1654592458.0830123
52,1,895.0,493.0,0.0,0,1654592458.0914536
53,1,892.0,501.0,0.0,0,1654592458.0997334
54,1,890.0,509.0,0.0,0,1654592458.108142
55,1,888.0,518.0,0.0,0,1654592458.116441
56,1,886.0,526.0,0.0,0,1654592458.1247668
57,1,884.0,536.0,0.0,0,1654592458.133083
58,1,882.0,548.0,0.0,0,1654592458.1414213
59,1,880.0,557.0,0.0,0,1654592458.1497462
60,1,878.0,567.0,0.0,0,1654592458.158013
61,1,876.0,577.0,0.0,0,1654592458.1663842
62,1,874.0,588.0,0.0,0,1654592458.174732
63,1,870.0,600.0,0.0,0,1654592458.1830611
64,1,867.0,612.0,0.0,0,1654592458.1914146
65,1,865.0,626.0,0.0,0,1654592458.1998236
66,1,862.0,637.0,0.0,0,1654592458.208139
67,1,860.0,650.0,0.0,0,1654592458.216394
68,1,858.0,663.0,0.0,0,1654592458.2247963
69,1,855.0,677.0,0.0,0,1654592458.2331238
70,1,852.0,690.0,0.0,0,1654592458.2414546
71,1,850.0,704.0,0.0,0,1654592458.2497938
72,1,846.0,718.0,0.0,0,1654592458.2581222
73,1,845.0,732.0,0.0,0,1654592458.2665102
74,1,841.0,746.0,0.0,0,1654592458.2747958
75,1,838.0,763.0,0.0,0,1654592458.283118
76,1,836.0,776.0,0.0,0,1654592458.2914522
77,1,834.0,792.0,0.0,0,1654592458.2997916
78,1,830.0,808.0,0.0,0,1654592458.3081274
79,1,826.0,825.0,0.0,0,1654592458.3164945
80,1,823.0,841.0,0.0,0,1654592458.324746
81,1,822.0,846.0,0.0,0,1654592458.3331344
