Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.4011165022633103,4.4807049436121655,1.5771051747106293,0,1652070222.5162644
1,1,1.444427636147202,4.170706066316264,1.5929520273393194,0,1652070222.5246
2,1,1.5210667310683632,4.032291878841351,1.6445083519714263,0,1652070222.532937
3,1,1.562341156931929,3.902095034757034,1.6812856655045345,0,1652070222.5413358
4,1,1.5930888348016634,3.752857003297721,1.690492247872551,0,1652070222.5495915
5,1,1.617917992488087,3.571064275005571,1.7079102447530776,0,1652070222.5579786
6,1,1.6450985117894044,3.3780239453248178,1.7365353630053126,0,1652070222.566242
7,1,1.66722692153297,3.2084226190385268,1.7437324530063474,0,1652070222.5746064
8,1,1.6959136098053222,3.1502502296181456,1.7588478287225926,0,1652070222.5829058
9,1,1.7071424317567292,2.991602759079033,1.775172017089362,0,1652070222.5912423
10,1,1.730713903692645,2.808136327579238,1.7782619178140038,0,1652070222.599549
11,1,1.7609982968704443,2.7297206794057725,1.789297547030556,0,1652070222.6079612
12,1,1.786213816270219,2.6115129834076805,1.797747201830055,0,1652070222.616315
13,1,1.802617703157722,2.483792157056761,1.80778158009326,0,1652070222.6246388
14,1,1.8348609922057852,2.385942864038547,1.819317787521695,0,1652070222.6329513
15,1,1.849861563317428,2.26348191851987,1.824821686875812,0,1652070222.6413226
16,1,1.8639409980059491,2.1465914023183963,1.8185931571535103,0,1652070222.649675
17,1,1.894816186326572,2.0536917323328407,1.829929079398028,0,1652070222.657983
18,1,1.9162213619840824,1.9485064001556005,1.8296611423296132,0,1652070222.6662917
19,1,1.9370623312482087,1.857283562161424,1.84778599519856,0,1652070222.674601
20,1,1.964525322332772,1.7763499996505996,1.843996405916699,0,1652070222.6829813
21,1,1.978920619402435,1.6598584438802282,1.8528041734514156,0,1652070222.691237
22,1,1.9941930787406608,1.6012643047848472,1.85524436212684,0,1652070222.6996202
23,1,2.0182330293500392,1.5393359843642411,1.846313475649893,0,1652070222.7079213
