Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1085.0,682.0,0.0,0,1653369497.3440251
1,1,1072.0,675.0,0.0,0,1653369497.3523395
2,1,1063.0,667.0,0.0,0,1653369497.3606734
3,1,1055.0,658.0,0.0,0,1653369497.3690393
4,1,1045.0,651.0,0.0,0,1653369497.377349
5,1,1035.0,639.0,0.0,0,1653369497.3856678
6,1,1026.0,635.0,0.0,0,1653369497.3940015
7,1,1020.0,627.0,0.0,0,1653369497.4023662
8,1,1008.0,619.0,0.0,0,1653369497.410771
9,1,1000.0,610.0,0.0,0,1653369497.419104
10,1,991.0,609.0,0.0,0,1653369497.4273598
11,1,985.0,599.0,0.0,0,1653369497.4357548
12,1,978.0,593.0,0.0,0,1653369497.4440773
13,1,969.0,587.0,0.0,0,1653369497.4523566
14,1,959.0,583.0,0.0,0,1653369497.4608064
15,1,953.0,576.0,0.0,0,1653369497.4690723
16,1,947.0,572.0,0.0,0,1653369497.4773378
17,1,939.0,565.0,0.0,0,1653369497.4857538
18,1,932.0,561.0,0.0,0,1653369497.4940946
19,1,926.0,559.0,0.0,0,1653369497.502454
20,1,919.0,552.0,0.0,0,1653369497.510677
21,1,913.0,546.0,0.0,0,1653369497.5190642
22,1,905.0,542.0,0.0,0,1653369497.5274203
23,1,899.0,538.0,0.0,0,1653369497.5357566
24,1,892.0,534.0,0.0,0,1653369497.5441208
25,1,888.0,531.0,0.0,0,1653369497.552414
26,1,881.0,527.0,0.0,0,1653369497.5606663
27,1,873.0,525.0,0.0,0,1653369497.5691078
28,1,865.0,519.0,0.0,0,1653369497.5774016
29,1,861.0,516.0,0.0,0,1653369497.5856645
30,1,855.0,512.0,0.0,0,1653369497.5940876
31,1,851.0,508.0,0.0,0,1653369497.6024134
32,1,843.0,505.0,0.0,0,1653369497.6106625
33,1,840.0,502.0,0.0,0,1653369497.6190708
34,1,832.0,499.0,0.0,0,1653369497.6273377
35,1,828.0,497.0,0.0,0,1653369497.6356866
36,1,822.0,495.0,0.0,0,1653369497.6439824
37,1,813.0,491.0,0.0,0,1653369497.65232
38,1,808.0,489.0,0.0,0,1653369497.6606448
39,1,806.0,485.0,0.0,0,1653369497.6689897
40,1,800.0,485.0,0.0,0,1653369497.6773798
41,1,795.0,483.0,0.0,0,1653369497.68566
42,1,789.0,480.0,0.0,0,1653369497.6941056
43,1,785.0,478.0,0.0,0,1653369497.7023156
44,1,780.0,476.0,0.0,0,1653369497.7106338
45,1,776.0,474.0,0.0,0,1653369497.7189856
46,1,770.0,474.0,0.0,0,1653369497.7273512
47,1,766.0,472.0,0.0,0,1653369497.7357652
48,1,762.0,470.0,0.0,0,1653369497.7440634
49,1,758.0,467.0,0.0,0,1653369497.7524867
50,1,751.0,467.0,0.0,0,1653369497.7606916
51,1,748.0,464.0,0.0,0,1653369497.7690768
52,1,744.0,460.0,0.0,0,1653369497.777316
53,1,741.0,460.0,0.0,0,1653369497.785714
54,1,734.0,460.0,0.0,0,1653369497.7940402
55,1,731.0,460.0,0.0,0,1653369497.8023062
56,1,725.0,456.0,0.0,0,1653369497.8107333
57,1,719.0,458.0,0.0,0,1653369497.819026
58,1,715.0,456.0,0.0,0,1653369497.8273027
59,1,711.0,456.0,0.0,0,1653369497.8356392
60,1,707.0,456.0,0.0,0,1653369497.8440423
61,1,702.0,458.0,0.0,0,1653369497.8523767
62,1,698.0,458.0,0.0,0,1653369497.8606412
63,1,694.0,458.0,0.0,0,1653369497.868966
64,1,689.0,453.0,0.0,0,1653369497.87729
65,1,685.0,455.0,0.0,0,1653369497.8856423
66,1,683.0,452.0,0.0,0,1653369497.8939564
67,1,676.0,452.0,0.0,0,1653369497.9022844
68,1,673.0,452.0,0.0,0,1653369497.9106288
69,1,670.0,452.0,0.0,0,1653369497.918949
70,1,670.0,452.0,0.0,0,1653369497.9272935
71,1,664.0,452.0,0.0,0,1653369497.9356167
72,1,660.0,454.0,0.0,0,1653369497.943957
73,1,655.0,452.0,0.0,0,1653369497.9523025
74,1,652.0,452.0,0.0,0,1653369497.9606233
75,1,650.0,455.0,0.0,0,1653369497.9690683
76,1,647.0,453.0,0.0,0,1653369497.9773798
77,1,643.0,453.0,0.0,0,1653369497.985732
78,1,640.0,453.0,0.0,0,1653369497.9940474
79,1,634.0,453.0,0.0,0,1653369498.0023825
80,1,633.0,456.0,0.0,0,1653369498.0106351
81,1,628.0,456.0,0.0,0,1653369498.0189526
82,1,625.0,456.0,0.0,0,1653369498.0272832
83,1,621.0,456.0,0.0,0,1653369498.0356264
84,1,618.0,458.0,0.0,0,1653369498.043952
85,1,615.0,459.0,0.0,0,1653369498.0522854
86,1,611.0,461.0,0.0,0,1653369498.060609
87,1,610.0,463.0,0.0,0,1653369498.0689418
88,1,604.0,466.0,0.0,0,1653369498.077284
89,1,601.0,466.0,0.0,0,1653369498.0856194
90,1,599.0,468.0,0.0,0,1653369498.0939443
91,1,595.0,470.0,0.0,0,1653369498.1023111
92,1,593.0,468.0,0.0,0,1653369498.1106136
93,1,587.0,469.0,0.0,0,1653369498.118931
94,1,583.0,471.0,0.0,0,1653369498.1272686
95,1,580.0,473.0,0.0,0,1653369498.1355977
96,1,578.0,477.0,0.0,0,1653369498.1439574
97,1,574.0,477.0,0.0,0,1653369498.1523032
98,1,571.0,478.0,0.0,0,1653369498.1605985
99,1,567.0,479.0,0.0,0,1653369498.1689262
100,1,565.0,483.0,0.0,0,1653369498.1772842
101,1,561.0,485.0,0.0,0,1653369498.1856074
102,1,556.0,485.0,0.0,0,1653369498.1940365
103,1,554.0,489.0,0.0,0,1653369498.2023673
104,1,551.0,491.0,0.0,0,1653369498.2107255
105,1,550.0,491.0,0.0,0,1653369498.2190409
106,1,546.0,494.0,0.0,0,1653369498.2273755
107,1,542.0,494.0,0.0,0,1653369498.2356591
108,1,542.0,499.0,0.0,0,1653369498.2440336
109,1,537.0,499.0,0.0,0,1653369498.2524054
110,1,533.0,502.0,0.0,0,1653369498.260717
111,1,533.0,506.0,0.0,0,1653369498.269026
112,1,529.0,508.0,0.0,0,1653369498.277345
113,1,527.0,509.0,0.0,0,1653369498.285723
114,1,523.0,513.0,0.0,0,1653369498.2940233
115,1,521.0,517.0,0.0,0,1653369498.30242
116,1,517.0,519.0,0.0,0,1653369498.3107622
117,1,514.0,519.0,0.0,0,1653369498.3190866
118,1,513.0,522.0,0.0,0,1653369498.3274438
119,1,510.0,525.0,0.0,0,1653369498.3357291
120,1,507.0,527.0,0.0,0,1653369498.3440962
121,1,505.0,531.0,0.0,0,1653369498.352402
122,1,503.0,531.0,0.0,0,1653369498.3607414
123,1,500.0,536.0,0.0,0,1653369498.369022
124,1,497.0,538.0,0.0,0,1653369498.3773527
125,1,497.0,540.0,0.0,0,1653369498.3856592
126,1,493.0,545.0,0.0,0,1653369498.394002
127,1,490.0,545.0,0.0,0,1653369498.4023232
128,1,488.0,552.0,0.0,0,1653369498.410686
129,1,487.0,554.0,0.0,0,1653369498.4190736
130,1,484.0,556.0,0.0,0,1653369498.4273682
131,1,483.0,559.0,0.0,0,1653369498.4356885
132,1,479.0,561.0,0.0,0,1653369498.4440527
133,1,475.0,566.0,0.0,0,1653369498.4523563
134,1,473.0,568.0,0.0,0,1653369498.4606946
135,1,470.0,571.0,0.0,0,1653369498.4690087
136,1,467.0,575.0,0.0,0,1653369498.4773571
137,1,469.0,577.0,0.0,0,1653369498.485772
138,1,466.0,583.0,0.0,0,1653369498.4940927
139,1,466.0,587.0,0.0,0,1653369498.5024023
140,1,461.0,591.0,0.0,0,1653369498.510747
141,1,460.0,593.0,0.0,0,1653369498.5191443
142,1,457.0,595.0,0.0,0,1653369498.5274396
143,1,454.0,599.0,0.0,0,1653369498.5358129
144,1,454.0,603.0,0.0,0,1653369498.5440965
145,1,449.0,607.0,0.0,0,1653369498.5524378
146,1,449.0,609.0,0.0,0,1653369498.560758
147,1,446.0,611.0,0.0,0,1653369498.5690134
148,1,446.0,619.0,0.0,0,1653369498.5773385
149,1,444.0,623.0,0.0,0,1653369498.5856528
150,1,443.0,625.0,0.0,0,1653369498.593969
151,1,440.0,625.0,0.0,0,1653369498.6023128
152,1,440.0,628.0,0.0,0,1653369498.6106644
153,1,435.0,634.0,0.0,0,1653369498.6190052
154,1,434.0,636.0,0.0,0,1653369498.627337
155,1,430.0,640.0,0.0,0,1653369498.6355972
156,1,429.0,642.0,0.0,0,1653369498.6439948
157,1,431.0,649.0,0.0,0,1653369498.652311
158,1,427.0,651.0,0.0,0,1653369498.6606195
159,1,423.0,655.0,0.0,0,1653369498.6690292
160,1,423.0,659.0,0.0,0,1653369498.6772926
161,1,423.0,663.0,0.0,0,1653369498.6857123
162,1,423.0,667.0,0.0,0,1653369498.6939974
163,1,418.0,669.0,0.0,0,1653369498.7022974
164,1,416.0,675.0,0.0,0,1653369498.710669
165,1,416.0,677.0,0.0,0,1653369498.7189825
166,1,412.0,679.0,0.0,0,1653369498.7272418
167,1,414.0,686.0,0.0,0,1653369498.7356453
168,1,410.0,688.0,0.0,0,1653369498.7439642
169,1,410.0,693.0,0.0,0,1653369498.7523043
170,1,409.0,697.0,0.0,0,1653369498.760633
171,1,406.0,701.0,0.0,0,1653369498.768968
172,1,405.0,705.0,0.0,0,1653369498.7772818
173,1,403.0,707.0,0.0,0,1653369498.7855527
174,1,401.0,711.0,0.0,0,1653369498.7939718
175,1,401.0,716.0,0.0,0,1653369498.802273
176,1,399.0,722.0,0.0,0,1653369498.8106682
177,1,399.0,724.0,0.0,0,1653369498.8189497
178,1,396.0,728.0,0.0,0,1653369498.8273604
179,1,395.0,730.0,0.0,0,1653369498.835587
180,1,394.0,734.0,0.0,0,1653369498.8439698
181,1,393.0,738.0,0.0,0,1653369498.852295
182,1,391.0,742.0,0.0,0,1653369498.860625
183,1,391.0,746.0,0.0,0,1653369498.8689823
184,1,389.0,750.0,0.0,0,1653369498.8773253
185,1,388.0,752.0,0.0,0,1653369498.8856382
186,1,390.0,758.0,0.0,0,1653369498.8939776
187,1,386.0,762.0,0.0,0,1653369498.902304
188,1,385.0,768.0,0.0,0,1653369498.9105682
