Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1026.0,291.0,0.0,0,1654595165.5660915
1,1,1020.0,290.0,0.0,0,1654595165.5744348
2,1,1015.0,287.0,0.0,0,1654595165.582795
3,1,1011.0,283.0,0.0,0,1654595165.591175
4,1,1007.0,282.0,0.0,0,1654595165.5994723
5,1,1003.0,278.0,0.0,0,1654595165.6078453
6,1,999.0,277.0,0.0,0,1654595165.6161656
7,1,995.0,275.0,0.0,0,1654595165.6244953
8,1,991.0,273.0,0.0,0,1654595165.6328266
9,1,987.0,271.0,0.0,0,1654595165.641274
10,1,983.0,269.0,0.0,0,1654595165.6494932
11,1,979.0,268.0,0.0,0,1654595165.6578186
12,1,975.0,267.0,0.0,0,1654595165.6661637
13,1,971.0,266.0,0.0,0,1654595165.6744783
14,1,967.0,265.0,0.0,0,1654595165.6828356
15,1,963.0,264.0,0.0,0,1654595165.691229
16,1,959.0,263.0,0.0,0,1654595165.6994145
17,1,954.0,264.0,0.0,0,1654595165.707744
18,1,949.0,264.0,0.0,0,1654595165.7161536
19,1,945.0,264.0,0.0,0,1654595165.7244775
20,1,940.0,263.0,0.0,0,1654595165.732752
21,1,936.0,264.0,0.0,0,1654595165.741084
22,1,932.0,265.0,0.0,0,1654595165.749409
23,1,926.0,266.0,0.0,0,1654595165.7577374
24,1,922.0,268.0,0.0,0,1654595165.7661197
25,1,916.0,269.0,0.0,0,1654595165.7744126
26,1,913.0,269.0,0.0,0,1654595165.7827425
27,1,907.0,273.0,0.0,0,1654595165.7910504
28,1,902.0,274.0,0.0,0,1654595165.7993906
29,1,898.0,276.0,0.0,0,1654595165.8077664
30,1,893.0,279.0,0.0,0,1654595165.8160305
31,1,888.0,282.0,0.0,0,1654595165.8243916
32,1,883.0,285.0,0.0,0,1654595165.8327544
33,1,878.0,289.0,0.0,0,1654595165.8411946
34,1,873.0,292.0,0.0,0,1654595165.849418
35,1,867.0,296.0,0.0,0,1654595165.8577502
36,1,862.0,300.0,0.0,0,1654595165.8660634
37,1,857.0,304.0,0.0,0,1654595165.8743994
38,1,851.0,308.0,0.0,0,1654595165.882703
39,1,846.0,314.0,0.0,0,1654595165.8910685
40,1,842.0,320.0,0.0,0,1654595165.8993645
41,1,836.0,326.0,0.0,0,1654595165.907774
42,1,830.0,331.0,0.0,0,1654595165.916041
43,1,824.0,337.0,0.0,0,1654595165.9243906
44,1,819.0,343.0,0.0,0,1654595165.9327457
45,1,814.0,351.0,0.0,0,1654595165.9410956
46,1,808.0,356.0,0.0,0,1654595165.9493845
47,1,802.0,364.0,0.0,0,1654595165.957733
48,1,796.0,372.0,0.0,0,1654595165.966063
49,1,790.0,380.0,0.0,0,1654595165.9743922
50,1,784.0,387.0,0.0,0,1654595165.9827304
51,1,778.0,395.0,0.0,0,1654595165.9910626
52,1,773.0,404.0,0.0,0,1654595165.9993317
53,1,766.0,414.0,0.0,0,1654595166.0077076
54,1,759.0,422.0,0.0,0,1654595166.0161226
55,1,754.0,433.0,0.0,0,1654595166.0244002
56,1,747.0,443.0,0.0,0,1654595166.0327675
57,1,741.0,452.0,0.0,0,1654595166.0410569
58,1,735.0,463.0,0.0,0,1654595166.0493605
59,1,728.0,474.0,0.0,0,1654595166.0577369
60,1,721.0,487.0,0.0,0,1654595166.0660615
61,1,715.0,499.0,0.0,0,1654595166.074386
62,1,708.0,511.0,0.0,0,1654595166.082634
63,1,701.0,525.0,0.0,0,1654595166.0910292
64,1,695.0,537.0,0.0,0,1654595166.0994534
65,1,688.0,550.0,0.0,0,1654595166.1077113
66,1,681.0,565.0,0.0,0,1654595166.1159637
67,1,675.0,578.0,0.0,0,1654595166.1242788
68,1,668.0,592.0,0.0,0,1654595166.1326294
69,1,660.0,607.0,0.0,0,1654595166.1409817
70,1,653.0,623.0,0.0,0,1654595166.1493778
71,1,645.0,638.0,0.0,0,1654595166.1577158
72,1,639.0,653.0,0.0,0,1654595166.1661074
73,1,632.0,669.0,0.0,0,1654595166.1743944
74,1,626.0,685.0,0.0,0,1654595166.1827147
75,1,618.0,700.0,0.0,0,1654595166.1910417
76,1,611.0,719.0,0.0,0,1654595166.1993942
77,1,604.0,735.0,0.0,0,1654595166.2077577
78,1,598.0,752.0,0.0,0,1654595166.2160604
79,1,590.0,768.0,0.0,0,1654595166.224342
80,1,584.0,787.0,0.0,0,1654595166.2327263
81,1,575.0,805.0,0.0,0,1654595166.241042
82,1,569.0,822.0,0.0,0,1654595166.249435
83,1,563.0,838.0,0.0,0,1654595166.257691
84,1,557.0,856.0,0.0,0,1654595166.26603
85,1,552.0,872.0,0.0,0,1654595166.2743769
86,1,544.0,890.0,0.0,0,1654595166.2825994
