Frame,Visibility,X,Y,Z,Event,Timestamp
36146,0,0.0,0.0,0.0,0,1652069572.5575285
36147,0,0.0,0.0,0.0,0,1652069572.565851
36148,0,0.0,0.0,0.0,0,1652069572.5741954
36149,0,0.0,0.0,0.0,0,1652069572.582481
36150,0,0.0,0.0,0.0,0,1652069572.590903
36151,0,0.0,0.0,0.0,0,1652069572.5992477
36152,0,0.0,0.0,0.0,0,1652069572.6075273
36153,0,0.0,0.0,0.0,0,1652069572.6158285
36154,0,0.0,0.0,0.0,0,1652069572.6242
36155,0,0.0,0.0,0.0,0,1652069572.6324596
36156,0,0.0,0.0,0.0,0,1652069572.6408749
36157,0,0.0,0.0,0.0,0,1652069572.6491995
36158,0,0.0,0.0,0.0,0,1652069572.657547
36159,0,0.0,0.0,0.0,0,1652069572.6658473
36160,0,0.0,0.0,0.0,0,1652069572.674213
36161,0,0.0,0.0,0.0,0,1652069572.682526
36162,0,0.0,0.0,0.0,0,1652069572.6908937
36163,0,0.0,0.0,0.0,0,1652069572.6992035
36164,0,0.0,0.0,0.0,0,1652069572.707512
36165,0,0.0,0.0,0.0,0,1652069572.715938
36166,0,0.0,0.0,0.0,0,1652069572.7241783
36167,0,0.0,0.0,0.0,0,1652069572.7324884
36168,0,0.0,0.0,0.0,0,1652069572.740836
36169,0,0.0,0.0,0.0,0,1652069572.7491696
36170,0,0.0,0.0,0.0,0,1652069572.7574997
36171,0,0.0,0.0,0.0,0,1652069572.7658477
36172,0,0.0,0.0,0.0,0,1652069572.7741275
36173,0,0.0,0.0,0.0,0,1652069572.782601
36174,0,0.0,0.0,0.0,0,1652069572.790861
36175,0,0.0,0.0,0.0,0,1652069572.7991986
36176,0,0.0,0.0,0.0,0,1652069572.8075442
36177,0,0.0,0.0,0.0,0,1652069572.8158543
36178,0,0.0,0.0,0.0,0,1652069572.8242
36179,0,0.0,0.0,0.0,0,1652069572.8325436
36180,0,0.0,0.0,0.0,0,1652069572.840973
36181,0,0.0,0.0,0.0,0,1652069572.8491597
36182,0,0.0,0.0,0.0,0,1652069572.85753
36183,0,0.0,0.0,0.0,0,1652069572.865955
36184,0,0.0,0.0,0.0,0,1652069572.8742666
36185,0,0.0,0.0,0.0,0,1652069572.882526
36186,0,0.0,0.0,0.0,0,1652069572.8910408
36187,0,0.0,0.0,0.0,0,1652069572.8991463
36188,0,0.0,0.0,0.0,0,1652069572.9076264
36189,0,0.0,0.0,0.0,0,1652069572.915962
36190,0,0.0,0.0,0.0,0,1652069572.9242373
36191,0,0.0,0.0,0.0,0,1652069572.93253
36192,0,0.0,0.0,0.0,0,1652069572.9409077
36193,0,0.0,0.0,0.0,0,1652069572.9492412
36194,0,0.0,0.0,0.0,0,1652069572.9575205
36195,0,0.0,0.0,0.0,0,1652069572.9659
36196,0,0.0,0.0,0.0,0,1652069572.9742482
36197,0,0.0,0.0,0.0,0,1652069572.982489
36198,0,0.0,0.0,0.0,0,1652069572.99088
36199,0,0.0,0.0,0.0,0,1652069572.9992294
36200,0,0.0,0.0,0.0,0,1652069573.0075097
36201,0,0.0,0.0,0.0,0,1652069573.0157986
36202,0,0.0,0.0,0.0,0,1652069573.024231
36203,0,0.0,0.0,0.0,0,1652069573.0326002
36204,0,0.0,0.0,0.0,0,1652069573.0408323
36205,0,0.0,0.0,0.0,0,1652069573.0491998
36206,0,0.0,0.0,0.0,0,1652069573.057544
36207,0,0.0,0.0,0.0,0,1652069573.0657606
36208,0,0.0,0.0,0.0,0,1652069573.074146
36209,0,0.0,0.0,0.0,0,1652069573.0825143
36210,0,0.0,0.0,0.0,0,1652069573.0907362
36211,0,0.0,0.0,0.0,0,1652069573.0990732
36212,0,0.0,0.0,0.0,0,1652069573.107399
36213,0,0.0,0.0,0.0,0,1652069573.1157334
36214,0,0.0,0.0,0.0,0,1652069573.1241877
36215,0,0.0,0.0,0.0,0,1652069573.132399
36216,0,0.0,0.0,0.0,0,1652069573.1407542
36217,0,0.0,0.0,0.0,0,1652069573.1490812
36218,0,0.0,0.0,0.0,0,1652069573.1574178
36219,0,0.0,0.0,0.0,0,1652069573.1657407
36220,0,0.0,0.0,0.0,0,1652069573.1740985
36221,0,0.0,0.0,0.0,0,1652069573.1825638
36222,0,0.0,0.0,0.0,0,1652069573.1908252
