Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1210.0,529.0,0.0,0,1653368123.2101767
1,1,1200.0,527.0,0.0,0,1653368123.218516
2,1,1190.0,523.0,0.0,0,1653368123.226785
3,1,1181.0,519.0,0.0,0,1653368123.2351549
4,1,1173.0,512.0,0.0,0,1653368123.2435029
5,1,1164.0,508.0,0.0,0,1653368123.2517862
6,1,1155.0,503.0,0.0,0,1653368123.2601445
7,1,1146.0,499.0,0.0,0,1653368123.268458
8,1,1138.0,494.0,0.0,0,1653368123.2767987
9,1,1130.0,489.0,0.0,0,1653368123.285118
10,1,1121.0,486.0,0.0,0,1653368123.2934642
11,1,1113.0,484.0,0.0,0,1653368123.3017263
12,1,1106.0,479.0,0.0,0,1653368123.310131
13,1,1097.0,476.0,0.0,0,1653368123.3184724
14,1,1090.0,473.0,0.0,0,1653368123.3267777
15,1,1083.0,469.0,0.0,0,1653368123.3351312
16,1,1076.0,466.0,0.0,0,1653368123.3434844
17,1,1069.0,464.0,0.0,0,1653368123.3518054
18,1,1062.0,462.0,0.0,0,1653368123.3601556
19,1,1056.0,459.0,0.0,0,1653368123.368421
20,1,1049.0,455.0,0.0,0,1653368123.376789
21,1,1041.0,452.0,0.0,0,1653368123.3851075
22,1,1035.0,452.0,0.0,0,1653368123.393469
23,1,1028.0,449.0,0.0,0,1653368123.401795
24,1,1023.0,448.0,0.0,0,1653368123.4100437
25,1,1017.0,446.0,0.0,0,1653368123.4183884
26,1,1011.0,443.0,0.0,0,1653368123.426707
27,1,1004.0,441.0,0.0,0,1653368123.435128
28,1,998.0,439.0,0.0,0,1653368123.443464
29,1,992.0,437.0,0.0,0,1653368123.4517975
30,1,986.0,436.0,0.0,0,1653368123.4601278
31,1,980.0,435.0,0.0,0,1653368123.468443
32,1,974.0,433.0,0.0,0,1653368123.476693
33,1,968.0,431.0,0.0,0,1653368123.485129
34,1,962.0,430.0,0.0,0,1653368123.493432
35,1,956.0,429.0,0.0,0,1653368123.5017648
36,1,951.0,428.0,0.0,0,1653368123.510041
37,1,946.0,428.0,0.0,0,1653368123.5184517
38,1,940.0,427.0,0.0,0,1653368123.5267682
39,1,934.0,426.0,0.0,0,1653368123.5350978
40,1,929.0,425.0,0.0,0,1653368123.5434558
41,1,924.0,424.0,0.0,0,1653368123.5517614
42,1,919.0,423.0,0.0,0,1653368123.5601025
43,1,914.0,423.0,0.0,0,1653368123.5684614
44,1,909.0,423.0,0.0,0,1653368123.5767815
45,1,906.0,421.0,0.0,0,1653368123.585125
46,1,899.0,419.0,0.0,0,1653368123.5933635
47,1,893.0,420.0,0.0,0,1653368123.601804
48,1,889.0,422.0,0.0,0,1653368123.6101353
49,1,885.0,419.0,0.0,0,1653368123.6184795
50,1,880.0,420.0,0.0,0,1653368123.6267736
51,1,877.0,420.0,0.0,0,1653368123.6351216
52,1,872.0,420.0,0.0,0,1653368123.6434572
53,1,866.0,420.0,0.0,0,1653368123.6517892
54,1,862.0,420.0,0.0,0,1653368123.6601126
55,1,858.0,420.0,0.0,0,1653368123.66845
56,1,854.0,420.0,0.0,0,1653368123.6767838
57,1,848.0,420.0,0.0,0,1653368123.6851118
58,1,844.0,420.0,0.0,0,1653368123.6934192
59,1,840.0,421.0,0.0,0,1653368123.701786
60,1,836.0,423.0,0.0,0,1653368123.7100358
61,1,831.0,423.0,0.0,0,1653368123.7184527
62,1,827.0,423.0,0.0,0,1653368123.7267563
63,1,823.0,422.0,0.0,0,1653368123.7350214
64,1,819.0,424.0,0.0,0,1653368123.7434256
65,1,814.0,426.0,0.0,0,1653368123.7517982
66,1,811.0,427.0,0.0,0,1653368123.7601187
67,1,808.0,427.0,0.0,0,1653368123.7684293
68,1,804.0,427.0,0.0,0,1653368123.7767746
69,1,799.0,428.0,0.0,0,1653368123.785102
70,1,796.0,429.0,0.0,0,1653368123.7934182
71,1,791.0,430.0,0.0,0,1653368123.8016615
72,1,788.0,432.0,0.0,0,1653368123.8100274
73,1,785.0,433.0,0.0,0,1653368123.818433
74,1,781.0,434.0,0.0,0,1653368123.826759
75,1,776.0,435.0,0.0,0,1653368123.8351064
76,1,773.0,437.0,0.0,0,1653368123.843433
77,1,768.0,438.0,0.0,0,1653368123.851759
78,1,764.0,440.0,0.0,0,1653368123.860093
79,1,761.0,442.0,0.0,0,1653368123.868428
80,1,757.0,444.0,0.0,0,1653368123.876748
81,1,753.0,445.0,0.0,0,1653368123.8850842
82,1,750.0,447.0,0.0,0,1653368123.893418
83,1,748.0,449.0,0.0,0,1653368123.9017446
84,1,745.0,450.0,0.0,0,1653368123.9101038
85,1,742.0,452.0,0.0,0,1653368123.9184098
86,1,739.0,454.0,0.0,0,1653368123.9267669
87,1,736.0,456.0,0.0,0,1653368123.9350998
88,1,732.0,457.0,0.0,0,1653368123.9434347
89,1,729.0,459.0,0.0,0,1653368123.9517505
90,1,725.0,462.0,0.0,0,1653368123.9600768
91,1,722.0,465.0,0.0,0,1653368123.9684029
92,1,718.0,467.0,0.0,0,1653368123.976759
93,1,715.0,470.0,0.0,0,1653368123.9851024
94,1,713.0,473.0,0.0,0,1653368123.993399
95,1,710.0,474.0,0.0,0,1653368124.0017543
96,1,707.0,477.0,0.0,0,1653368124.0100906
97,1,704.0,479.0,0.0,0,1653368124.018408
98,1,702.0,481.0,0.0,0,1653368124.0267713
99,1,699.0,484.0,0.0,0,1653368124.0351024
100,1,696.0,487.0,0.0,0,1653368124.043406
101,1,692.0,489.0,0.0,0,1653368124.0516686
102,1,690.0,491.0,0.0,0,1653368124.0600708
103,1,688.0,493.0,0.0,0,1653368124.068401
104,1,686.0,495.0,0.0,0,1653368124.076714
105,1,682.0,499.0,0.0,0,1653368124.0850687
106,1,677.0,502.0,0.0,0,1653368124.0934134
107,1,676.0,505.0,0.0,0,1653368124.1017442
108,1,673.0,508.0,0.0,0,1653368124.1100066
109,1,670.0,510.0,0.0,0,1653368124.1184044
110,1,667.0,513.0,0.0,0,1653368124.1267283
111,1,665.0,517.0,0.0,0,1653368124.1350372
112,1,663.0,521.0,0.0,0,1653368124.1433403
113,1,660.0,524.0,0.0,0,1653368124.151643
114,1,657.0,527.0,0.0,0,1653368124.1599948
115,1,656.0,528.0,0.0,0,1653368124.1683738
116,1,654.0,531.0,0.0,0,1653368124.1766737
117,1,652.0,534.0,0.0,0,1653368124.1849818
118,1,650.0,536.0,0.0,0,1653368124.1933832
119,1,647.0,539.0,0.0,0,1653368124.2016237
120,1,645.0,543.0,0.0,0,1653368124.2099996
121,1,643.0,545.0,0.0,0,1653368124.2183063
122,1,640.0,548.0,0.0,0,1653368124.2267325
123,1,639.0,552.0,0.0,0,1653368124.2350214
124,1,637.0,556.0,0.0,0,1653368124.243308
125,1,634.0,559.0,0.0,0,1653368124.2517085
126,1,632.0,562.0,0.0,0,1653368124.259948
127,1,630.0,566.0,0.0,0,1653368124.2682946
128,1,627.0,570.0,0.0,0,1653368124.2766492
129,1,626.0,574.0,0.0,0,1653368124.2850296
130,1,624.0,576.0,0.0,0,1653368124.2933912
131,1,622.0,579.0,0.0,0,1653368124.3016546
132,1,620.0,582.0,0.0,0,1653368124.309982
133,1,619.0,586.0,0.0,0,1653368124.3183928
134,1,617.0,590.0,0.0,0,1653368124.3266754
135,1,615.0,594.0,0.0,0,1653368124.335023
136,1,613.0,598.0,0.0,0,1653368124.343376
137,1,611.0,602.0,0.0,0,1653368124.3516994
138,1,609.0,606.0,0.0,0,1653368124.360039
139,1,608.0,609.0,0.0,0,1653368124.368376
140,1,607.0,611.0,0.0,0,1653368124.376719
