Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,-0.3324807088781676,3.196199609097171,2.5356527569499367,0,1655352715.6166887
1,1,-0.3829433267408263,2.7162784464271104,2.4516444894687117,0,1655352715.624912
2,1,-0.4279897102986805,2.337116388543357,2.372766712207649,0,1655352715.63332
3,1,-0.4640317137812256,1.94627575710358,2.311134275860386,0,1655352715.641674
4,1,-0.4921043069355166,1.6003542848957786,2.238368980432059,0,1655352715.6500163
5,1,-0.5177543428688224,1.2780199914760393,2.18250649281594,0,1655352715.6583724
6,1,-0.5450606801854398,0.992720930448924,2.1314683169510014,0,1655352715.6666794
7,1,-0.5740185804516634,0.7394865124959096,2.0767989336828614,0,1655352715.6749754
8,1,-0.5903406021962521,0.4845364863081142,2.0317260294251334,0,1655352715.683287
9,1,-0.6204976362877556,0.2461738547440865,1.9822649708516424,0,1655352715.691648
10,1,-0.6376975142589317,0.0313347783828061,1.9288347078052717,0,1655352715.7000098
11,1,-0.6546875707549474,-0.1962549163326723,1.89101654241908,0,1655352715.708325
12,1,-0.670090184999516,-0.3893327750400006,1.849431357504964,0,1655352715.7166834
13,1,-0.6884841308583881,-0.5831861516814526,1.8066949002679304,0,1655352715.7249537
14,1,-0.7058052947852662,-0.7680182725913375,1.7689104189040676,0,1655352715.7333455
15,1,-0.7219159617724058,-0.9247940790459752,1.7334126023138876,0,1655352715.7416315
16,1,-0.7347354071652766,-1.1033659222861631,1.6961624894058598,0,1655352715.7500095
17,1,-0.7530032756779333,-1.2728725281950404,1.657473497223912,0,1655352715.7583594
18,1,-0.7641290613470453,-1.4185374185825987,1.6206469852032388,0,1655352715.7666738
19,1,-0.7779380963916961,-1.566130057784478,1.588587127046671,0,1655352715.7750015
20,1,-0.7881141985168865,-1.7001299931277598,1.5522222165294473,0,1655352715.7833097
21,1,-0.8008349583392284,-1.836572324022689,1.525313346773293,0,1655352715.7916827
22,1,-0.8130388285921528,-1.9674665790976056,1.4917425535120044,0,1655352715.7999363
23,1,-0.8247701410329719,-2.093382040209688,1.4565229523969774,0,1655352715.8082829
24,1,-0.8360800590229408,-2.228175135093989,1.4259198036768177,0,1655352715.816639
25,1,-0.8442650550853553,-2.338439989695718,1.3931139756512478,0,1655352715.8250022
26,1,-0.8574019120463262,-2.4571991030772757,1.3676028589319975,0,1655352715.833357
27,1,-0.8649900962366398,-2.5719915178056083,1.3347089859083925,0,1655352715.8416529
28,1,-0.8722570947807601,-2.6711012845722,1.3030693400647195,0,1655352715.8499312
29,1,-0.8868563203667165,-2.783450273692609,1.2734579003626685,0,1655352715.858234
30,1,-0.896158089116075,-2.8815064323241857,1.2462830263744695,0,1655352715.8666108
31,1,-0.9049829860088272,-2.98695769466466,1.2140817506287462,0,1655352715.8749986
32,1,-0.9112679475963614,-3.07389788715682,1.1863917230723533,0,1655352715.883309
33,1,-0.9197793941851388,-3.17299500596523,1.1537547074288668,0,1655352715.8916235
34,1,-0.9279106463999172,-3.2690623214265435,1.1246804655345155,0,1655352715.899921
35,1,-0.938292690327436,-3.357384149907406,1.0961517976036852,0,1655352715.9083114
36,1,-0.9439249921397862,-3.443461733949179,1.066051885270986,0,1655352715.9166727
37,1,-0.9516909783853608,-3.531441509146465,1.0373469178135966,0,1655352715.9249334
38,1,-0.9591197706991932,-3.6169350311931145,1.0076982776201675,0,1655352715.9332423
39,1,-0.9685462598863788,-3.695905856530725,0.9807417294888652,0,1655352715.9416113
40,1,-0.9759058374050203,-3.7769523528198263,0.950505399302176,0,1655352715.949913
41,1,-0.9810359357867467,-3.852092207898224,0.9205621576822532,0,1655352715.9582715
42,1,-0.9880018938617692,-3.929229982567792,0.8902458156097741,0,1655352715.9666352
43,1,-0.9966663962522384,-4.008230467227144,0.8635172161809841,0,1655352715.9749336
44,1,-1.0039563440018748,-4.081605637463074,0.8343232104861387,0,1655352715.9832544
45,1,-1.008347950161563,-4.149976570575041,0.804022305205714,0,1655352715.9915674
46,1,-1.0155611902006414,-4.220222334463483,0.7762910103074487,0,1655352715.9998932
47,1,-1.022148153802797,-4.289066350339432,0.7496707724233292,0,1655352716.008281
48,1,-1.028835773877532,-4.356659571396016,0.7163202732899402,0,1655352716.016606
49,1,-1.0354127633904662,-4.422898017903051,0.687370129968964,0,1655352716.0248904
50,1,-1.0406480205028086,-4.484646652155286,0.6579600693087697,0,1655352716.0332687
51,1,-1.0454703436976236,-4.551769384290213,0.6253307627753166,0,1655352716.0415905
52,1,-1.0517296758520402,-4.614643503114155,0.596707365606936,0,1655352716.0499687
53,1,-1.059407223374636,-4.676297670701806,0.5678899818886235,0,1655352716.0582786
54,1,-1.0657619946890189,-4.737376282713198,0.5369241522443611,0,1655352716.0666409
55,1,-1.0705191463332453,-4.794556234526177,0.5073266897912795,0,1655352716.074888
56,1,-1.0776662250209077,-4.853896176389482,0.4771103822977904,0,1655352716.0832882
57,1,-1.0829527069100988,-4.909665555509521,0.4466448694043915,0,1655352716.0916202
58,1,-1.088650926926885,-4.964602809278841,0.418189569262833,0,1655352716.0999122
59,1,-1.0942022327872756,-5.019431619301522,0.3852947466610654,0,1655352716.108284
60,1,-1.0974519599584518,-5.070983421177067,0.3539082201353716,0,1655352716.1166186
61,1,-1.1014238723449854,-5.127090700884013,0.3241549144810303,0,1655352716.124937
62,1,-1.1096345602188762,-5.183251610597427,0.2916376336435314,0,1655352716.1332617
63,1,-1.1140557074881898,-5.2334037562086815,0.2611445024857554,0,1655352716.1416185
64,1,-1.1206167753312268,-5.286243857728636,0.2285891539377852,0,1655352716.1499813
65,1,-1.1229999068324628,-5.333567601295276,0.1964157487700218,0,1655352716.1583693
66,1,-1.1310954709445062,-5.388358710640399,0.1673118461743796,0,1655352716.1667142
67,1,-1.1363301389602054,-5.4333127227227695,0.133173153010509,0,1655352716.1749697
68,1,-1.1415014439883098,-5.482920472744007,0.1010147837328585,0,1655352716.1833022
69,1,-1.1445079407848957,-5.525220562860373,0.0682046139004806,0,1655352716.191661
70,1,-1.150106228092303,-5.575372053362077,0.0332517750281314,0,1655352716.199882
71,1,-1.1542651969646136,-5.622086107119529,0.0022895948038345,0,1655352716.2083163
