Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,256.0,489.0,0.0,0,0.0
1,1,269.0,469.0,0.0,0,0.016666666666666666
2,1,279.0,454.0,0.0,0,0.03333333333333333
3,1,286.0,438.0,0.0,0,0.05
4,1,294.0,426.0,0.0,0,0.06666666666666667
5,1,303.0,412.0,0.0,0,0.08333333333333333
6,1,309.0,398.0,0.0,0,0.1
7,1,317.0,389.0,0.0,0,0.11666666666666667
8,1,325.0,381.0,0.0,0,0.13333333333333333
9,1,334.0,370.0,0.0,0,0.15
10,1,342.0,359.0,0.0,0,0.16666666666666666
11,1,350.0,352.0,0.0,0,0.18333333333333332
12,1,356.0,343.0,0.0,0,0.2
13,1,362.0,334.0,0.0,0,0.21666666666666667
14,1,371.0,328.0,0.0,0,0.23333333333333334
15,1,377.0,318.0,0.0,0,0.25
16,1,382.0,313.0,0.0,0,0.26666666666666666
17,1,391.0,307.0,0.0,0,0.2833333333333333
18,1,397.0,299.0,0.0,0,0.3
19,1,404.0,295.0,0.0,0,0.31666666666666665
20,1,410.0,289.0,0.0,0,0.3333333333333333
21,1,418.0,286.0,0.0,0,0.35
22,1,423.0,281.0,0.0,0,0.36666666666666664
23,1,430.0,277.0,0.0,0,0.38333333333333336
24,1,435.0,273.0,0.0,0,0.4
25,1,441.0,270.0,0.0,0,0.4166666666666667
26,1,447.0,268.0,0.0,0,0.43333333333333335
27,1,453.0,265.0,0.0,0,0.45
28,1,459.0,263.0,0.0,0,0.4666666666666667
29,1,465.0,263.0,0.0,0,0.48333333333333334
30,1,470.0,262.0,0.0,0,0.5
31,1,476.0,261.0,0.0,0,0.5166666666666667
32,1,482.0,260.0,0.0,0,0.5333333333333333
33,1,487.0,260.0,0.0,0,0.55
34,1,493.0,262.0,0.0,0,0.5666666666666667
35,1,499.0,263.0,0.0,0,0.5833333333333334
36,1,504.0,263.0,0.0,0,0.6
37,1,509.0,266.0,0.0,0,0.6166666666666667
38,1,513.0,267.0,0.0,0,0.6333333333333333
39,1,518.0,271.0,0.0,0,0.65
40,1,523.0,274.0,0.0,0,0.6666666666666666
41,1,529.0,277.0,0.0,0,0.6833333333333333
42,1,534.0,282.0,0.0,0,0.7
43,1,538.0,286.0,0.0,0,0.7166666666666667
44,1,544.0,291.0,0.0,0,0.7333333333333333
45,1,548.0,296.0,0.0,0,0.75
46,1,553.0,302.0,0.0,0,0.7666666666666667
47,1,557.0,310.0,0.0,0,0.7833333333333333
48,1,562.0,317.0,0.0,0,0.8
49,1,566.0,324.0,0.0,0,0.8166666666666667
50,1,570.0,332.0,0.0,0,0.8333333333333334
51,1,574.0,340.0,0.0,0,0.85
52,1,578.0,348.0,0.0,0,0.8666666666666667
53,1,582.0,356.0,0.0,0,0.8833333333333333
54,1,586.0,365.0,0.0,0,0.9
55,1,589.0,375.0,0.0,0,0.9166666666666666
56,1,594.0,385.0,0.0,0,0.9333333333333333
57,1,597.0,396.0,0.0,0,0.95
58,1,601.0,405.0,0.0,0,0.9666666666666667
59,1,604.0,417.0,0.0,0,0.9833333333333333
60,1,607.0,429.0,0.0,0,1.0
61,1,611.0,441.0,0.0,0,1.0166666666666666
62,1,613.0,454.0,0.0,0,1.0333333333333334
63,1,617.0,466.0,0.0,0,1.05
64,1,619.0,479.0,0.0,0,1.0666666666666667
65,1,621.0,491.0,0.0,0,1.0833333333333333
66,1,625.0,505.0,0.0,0,1.1
67,1,627.0,518.0,0.0,0,1.1166666666666667
68,1,630.0,533.0,0.0,0,1.1333333333333333
69,1,632.0,548.0,0.0,0,1.15
70,1,635.0,562.0,0.0,0,1.1666666666666667
71,1,637.0,577.0,0.0,0,1.1833333333333333
72,1,639.0,592.0,0.0,0,1.2
73,1,641.0,607.0,0.0,0,1.2166666666666666
74,1,644.0,624.0,0.0,0,1.2333333333333334
75,1,645.0,640.0,0.0,0,1.25
76,1,648.0,657.0,0.0,0,1.2666666666666666
77,1,649.0,673.0,0.0,0,1.2833333333333334
78,1,651.0,689.0,0.0,0,1.3
79,1,652.0,705.0,0.0,0,1.3166666666666667
80,1,653.0,722.0,0.0,0,1.3333333333333333
81,1,655.0,740.0,0.0,0,1.35
82,1,657.0,758.0,0.0,0,1.3666666666666667
83,1,657.0,776.0,0.0,0,1.3833333333333333
84,1,659.0,794.0,0.0,0,1.4
85,1,660.0,806.0,0.0,0,1.4166666666666667
