Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,983.0,156.0,0.0,0,1652069162.6771986
1,1,980.0,154.0,0.0,0,1652069162.6855314
2,1,978.0,152.0,0.0,0,1652069162.6938407
3,1,977.0,148.0,0.0,0,1652069162.702187
4,1,973.0,146.0,0.0,0,1652069162.7105083
5,1,969.0,146.0,0.0,0,1652069162.7188382
6,1,964.0,144.0,0.0,0,1652069162.7271707
7,1,960.0,142.0,0.0,0,1652069162.7355168
8,1,957.0,141.0,0.0,0,1652069162.7438395
9,1,953.0,142.0,0.0,0,1652069162.7521791
10,1,950.0,143.0,0.0,0,1652069162.7605038
11,1,947.0,142.0,0.0,0,1652069162.7688372
12,1,944.0,141.0,0.0,0,1652069162.777168
13,1,941.0,142.0,0.0,0,1652069162.7855017
14,1,938.0,143.0,0.0,0,1652069162.7938397
15,1,935.0,141.0,0.0,0,1652069162.8021448
16,1,932.0,141.0,0.0,0,1652069162.8105464
17,1,929.0,139.0,0.0,0,1652069162.8188806
18,1,926.0,141.0,0.0,0,1652069162.8271902
19,1,923.0,140.0,0.0,0,1652069162.835509
20,1,921.0,141.0,0.0,0,1652069162.8438497
21,1,919.0,142.0,0.0,0,1652069162.85218
22,1,915.0,140.0,0.0,0,1652069162.8605433
23,1,912.0,143.0,0.0,0,1652069162.8688903
24,1,908.0,142.0,0.0,0,1652069162.877172
25,1,905.0,142.0,0.0,0,1652069162.885487
26,1,903.0,141.0,0.0,0,1652069162.89382
27,1,900.0,145.0,0.0,0,1652069162.902227
28,1,897.0,146.0,0.0,0,1652069162.9104884
29,1,894.0,146.0,0.0,0,1652069162.9188404
30,1,891.0,147.0,0.0,0,1652069162.9271736
31,1,889.0,147.0,0.0,0,1652069162.9355333
32,1,886.0,150.0,0.0,0,1652069162.943834
33,1,883.0,151.0,0.0,0,1652069162.95218
34,1,880.0,152.0,0.0,0,1652069162.9604182
35,1,877.0,154.0,0.0,0,1652069162.9687438
36,1,873.0,154.0,0.0,0,1652069162.977079
37,1,871.0,159.0,0.0,0,1652069162.9854069
38,1,868.0,161.0,0.0,0,1652069162.9937546
39,1,866.0,166.0,0.0,0,1652069163.0020804
40,1,863.0,166.0,0.0,0,1652069163.010417
41,1,859.0,170.0,0.0,0,1652069163.0187385
42,1,857.0,173.0,0.0,0,1652069163.027075
43,1,855.0,174.0,0.0,0,1652069163.0354116
44,1,851.0,176.0,0.0,0,1652069163.0437334
45,1,848.0,180.0,0.0,0,1652069163.0520718
46,1,845.0,182.0,0.0,0,1652069163.060407
47,1,842.0,186.0,0.0,0,1652069163.0687416
48,1,838.0,189.0,0.0,0,1652069163.0770755
49,1,835.0,193.0,0.0,0,1652069163.0853949
50,1,831.0,199.0,0.0,0,1652069163.0937693
51,1,827.0,204.0,0.0,0,1652069163.1020784
52,1,824.0,207.0,0.0,0,1652069163.110394
53,1,823.0,208.0,0.0,0,1652069163.1187372
54,1,819.0,213.0,0.0,0,1652069163.1270766
55,1,815.0,216.0,0.0,0,1652069163.135402
56,1,812.0,218.0,0.0,0,1652069163.143732
57,1,810.0,222.0,0.0,0,1652069163.1520631
58,1,808.0,228.0,0.0,0,1652069163.1603882
59,1,804.0,234.0,0.0,0,1652069163.1687367
60,1,800.0,239.0,0.0,0,1652069163.177065
61,1,799.0,248.0,0.0,0,1652069163.1854217
62,1,795.0,255.0,0.0,0,1652069163.1937313
63,1,789.0,260.0,0.0,0,1652069163.2020574
64,1,785.0,265.0,0.0,0,1652069163.2103856
65,1,782.0,270.0,0.0,0,1652069163.2187395
66,1,779.0,276.0,0.0,0,1652069163.2270484
67,1,776.0,282.0,0.0,0,1652069163.235461
68,1,773.0,287.0,0.0,0,1652069163.2437282
69,1,770.0,293.0,0.0,0,1652069163.252077
70,1,766.0,301.0,0.0,0,1652069163.2603812
71,1,762.0,309.0,0.0,0,1652069163.268726
72,1,759.0,315.0,0.0,0,1652069163.2770574
73,1,756.0,320.0,0.0,0,1652069163.2853956
74,1,754.0,327.0,0.0,0,1652069163.293729
75,1,749.0,335.0,0.0,0,1652069163.3020544
76,1,746.0,344.0,0.0,0,1652069163.310394
77,1,742.0,353.0,0.0,0,1652069163.3187227
78,1,739.0,361.0,0.0,0,1652069163.3270535
79,1,736.0,369.0,0.0,0,1652069163.3353798
80,1,733.0,377.0,0.0,0,1652069163.343706
81,1,730.0,385.0,0.0,0,1652069163.3520596
82,1,726.0,393.0,0.0,0,1652069163.3603823
83,1,722.0,401.0,0.0,0,1652069163.3687203
84,1,719.0,412.0,0.0,0,1652069163.3770454
85,1,715.0,422.0,0.0,0,1652069163.3853838
86,1,712.0,432.0,0.0,0,1652069163.3937206
87,1,709.0,442.0,0.0,0,1652069163.4020388
88,1,706.0,453.0,0.0,0,1652069163.410373
89,1,703.0,463.0,0.0,0,1652069163.4187174
90,1,699.0,473.0,0.0,0,1652069163.4270492
91,1,695.0,483.0,0.0,0,1652069163.4353878
92,1,691.0,494.0,0.0,0,1652069163.443725
93,1,688.0,508.0,0.0,0,1652069163.4520776
94,1,686.0,518.0,0.0,0,1652069163.4603803
95,1,683.0,528.0,0.0,0,1652069163.4687064
96,1,679.0,540.0,0.0,0,1652069163.4770424
97,1,675.0,552.0,0.0,0,1652069163.4853756
98,1,671.0,562.0,0.0,0,1652069163.493719
99,1,668.0,575.0,0.0,0,1652069163.5020423
100,1,665.0,586.0,0.0,0,1652069163.5103655
101,1,663.0,598.0,0.0,0,1652069163.5187168
102,1,659.0,610.0,0.0,0,1652069163.5270293
103,1,657.0,622.0,0.0,0,1652069163.5353618
104,1,654.0,634.0,0.0,0,1652069163.5437088
