Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,564.0,79.0,0.0,0,1652070349.8053086
1,1,577.0,81.0,0.0,0,1652070349.813483
2,1,593.0,82.0,0.0,0,1652070349.8218172
3,1,607.0,83.0,0.0,0,1652070349.8301194
4,1,618.0,86.0,0.0,0,1652070349.8384645
5,1,630.0,90.0,0.0,0,1652070349.8467946
6,1,642.0,92.0,0.0,0,1652070349.8552008
7,1,655.0,97.0,0.0,0,1652070349.8635228
8,1,668.0,99.0,0.0,0,1652070349.8717914
9,1,679.0,103.0,0.0,0,1652070349.880165
10,1,690.0,106.0,0.0,0,1652070349.8884516
11,1,702.0,110.0,0.0,0,1652070349.896888
12,1,713.0,114.0,0.0,0,1652070349.9052367
13,1,725.0,117.0,0.0,0,1652070349.9135752
14,1,736.0,120.0,0.0,0,1652070349.9219508
15,1,747.0,125.0,0.0,0,1652070349.930319
16,1,756.0,129.0,0.0,0,1652070349.9386282
17,1,768.0,133.0,0.0,0,1652070349.9469588
18,1,779.0,135.0,0.0,0,1652070349.9553103
19,1,787.0,138.0,0.0,0,1652070349.9635894
20,1,796.0,143.0,0.0,0,1652070349.9719703
21,1,808.0,148.0,0.0,0,1652070349.980189
22,1,819.0,152.0,0.0,0,1652070349.9885364
23,1,828.0,157.0,0.0,0,1652070349.9968705
24,1,838.0,160.0,0.0,0,1652070350.0052238
25,1,847.0,165.0,0.0,0,1652070350.0135624
26,1,857.0,169.0,0.0,0,1652070350.0219495
27,1,866.0,175.0,0.0,0,1652070350.030245
28,1,875.0,180.0,0.0,0,1652070350.0386016
29,1,884.0,183.0,0.0,0,1652070350.046881
30,1,892.0,188.0,0.0,0,1652070350.0552802
31,1,901.0,193.0,0.0,0,1652070350.063525
32,1,911.0,198.0,0.0,0,1652070350.071926
33,1,919.0,202.0,0.0,0,1652070350.080263
34,1,928.0,208.0,0.0,0,1652070350.0886052
35,1,937.0,211.0,0.0,0,1652070350.096908
36,1,945.0,216.0,0.0,0,1652070350.105273
37,1,953.0,224.0,0.0,0,1652070350.1136322
38,1,962.0,227.0,0.0,0,1652070350.1219344
39,1,971.0,233.0,0.0,0,1652070350.1302714
40,1,979.0,238.0,0.0,0,1652070350.1385903
41,1,985.0,241.0,0.0,0,1652070350.146964
42,1,991.0,249.0,0.0,0,1652070350.155283
43,1,1000.0,254.0,0.0,0,1652070350.1635604
44,1,1009.0,259.0,0.0,0,1652070350.1719
45,1,1016.0,266.0,0.0,0,1652070350.1802711
46,1,1024.0,272.0,0.0,0,1652070350.188576
47,1,1032.0,279.0,0.0,0,1652070350.1969109
48,1,1039.0,286.0,0.0,0,1652070350.2052495
49,1,1045.0,290.0,0.0,0,1652070350.2135136
50,1,1053.0,295.0,0.0,0,1652070350.2218645
51,1,1060.0,303.0,0.0,0,1652070350.230213
52,1,1065.0,308.0,0.0,0,1652070350.2385807
53,1,1072.0,313.0,0.0,0,1652070350.246779
54,1,1079.0,321.0,0.0,0,1652070350.2550862
55,1,1086.0,328.0,0.0,0,1652070350.2634084
56,1,1091.0,333.0,0.0,0,1652070350.2717276
57,1,1097.0,339.0,0.0,0,1652070350.2800708
58,1,1105.0,347.0,0.0,0,1652070350.2884214
59,1,1111.0,353.0,0.0,0,1652070350.296757
60,1,1116.0,359.0,0.0,0,1652070350.3050723
61,1,1122.0,365.0,0.0,0,1652070350.3134024
62,1,1127.0,372.0,0.0,0,1652070350.321772
63,1,1134.0,379.0,0.0,0,1652070350.3300931
64,1,1139.0,386.0,0.0,0,1652070350.3383949
65,1,1143.0,393.0,0.0,0,1652070350.3467424
66,1,1150.0,400.0,0.0,0,1652070350.3550658
67,1,1154.0,406.0,0.0,0,1652070350.3634076
68,1,1159.0,412.0,0.0,0,1652070350.371745
69,1,1164.0,421.0,0.0,0,1652070350.380159
70,1,1170.0,428.0,0.0,0,1652070350.3884263
71,1,1174.0,435.0,0.0,0,1652070350.3967175
72,1,1179.0,441.0,0.0,0,1652070350.4050486
73,1,1184.0,449.0,0.0,0,1652070350.4133923
74,1,1189.0,457.0,0.0,0,1652070350.4217415
75,1,1193.0,463.0,0.0,0,1652070350.4300754
76,1,1198.0,471.0,0.0,0,1652070350.4384778
77,1,1201.0,479.0,0.0,0,1652070350.4468231
78,1,1206.0,485.0,0.0,0,1652070350.4551506
79,1,1210.0,493.0,0.0,0,1652070350.463477
80,1,1213.0,500.0,0.0,0,1652070350.4718187
81,1,1217.0,508.0,0.0,0,1652070350.4800725
82,1,1222.0,518.0,0.0,0,1652070350.4884236
83,1,1226.0,525.0,0.0,0,1652070350.496813
84,1,1227.0,530.0,0.0,0,1652070350.5051594
85,1,1231.0,538.0,0.0,0,1652070350.513484
86,1,1237.0,547.0,0.0,0,1652070350.521737
87,1,1239.0,553.0,0.0,0,1652070350.530059
88,1,1241.0,563.0,0.0,0,1652070350.53846
89,1,1246.0,571.0,0.0,0,1652070350.5468087
90,1,1249.0,577.0,0.0,0,1652070350.555133
