Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,578.0,196.0,0.0,0,1652069975.4457712
1,1,588.0,206.0,0.0,0,1652069975.4539738
2,1,598.0,217.0,0.0,0,1652069975.462327
3,1,606.0,227.0,0.0,0,1652069975.4706943
4,1,607.0,237.0,0.0,0,1652069975.4790304
5,1,609.0,250.0,0.0,0,1652069975.487312
6,1,610.0,263.0,0.0,0,1652069975.495676
7,1,613.0,272.0,0.0,0,1652069975.5039718
8,1,615.0,284.0,0.0,0,1652069975.512323
9,1,616.0,296.0,0.0,0,1652069975.520596
10,1,617.0,308.0,0.0,0,1652069975.528933
11,1,620.0,319.0,0.0,0,1652069975.537248
12,1,623.0,331.0,0.0,0,1652069975.5457008
13,1,626.0,340.0,0.0,0,1652069975.5539956
14,1,630.0,354.0,0.0,0,1652069975.5622742
15,1,632.0,365.0,0.0,0,1652069975.570679
16,1,636.0,374.0,0.0,0,1652069975.5789926
17,1,640.0,386.0,0.0,0,1652069975.5873146
18,1,641.0,398.0,0.0,0,1652069975.595693
19,1,644.0,408.0,0.0,0,1652069975.604035
20,1,647.0,421.0,0.0,0,1652069975.612319
