Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,945.0,338.0,0.0,0,1654593433.905199
1,1,944.0,336.0,0.0,0,1654593433.913458
2,1,943.0,332.0,0.0,0,1654593433.921744
3,1,943.0,329.0,0.0,0,1654593433.930154
4,1,940.0,327.0,0.0,0,1654593433.9384975
5,1,940.0,326.0,0.0,0,1654593433.9468195
6,1,939.0,324.0,0.0,0,1654593433.9550846
7,1,937.0,323.0,0.0,0,1654593433.9634848
8,1,936.0,321.0,0.0,0,1654593433.9718108
9,1,935.0,319.0,0.0,0,1654593433.9801495
10,1,933.0,317.0,0.0,0,1654593433.988475
11,1,932.0,316.0,0.0,0,1654593433.9967787
12,1,931.0,315.0,0.0,0,1654593434.005149
13,1,929.0,316.0,0.0,0,1654593434.0135465
14,1,928.0,314.0,0.0,0,1654593434.021829
15,1,927.0,314.0,0.0,0,1654593434.0301905
16,1,926.0,313.0,0.0,0,1654593434.03855
17,1,925.0,314.0,0.0,0,1654593434.046811
18,1,924.0,312.0,0.0,0,1654593434.0551472
19,1,922.0,313.0,0.0,0,1654593434.0634658
20,1,920.0,314.0,0.0,0,1654593434.071828
21,1,920.0,315.0,0.0,0,1654593434.0801294
22,1,918.0,314.0,0.0,0,1654593434.0884628
23,1,916.0,315.0,0.0,0,1654593434.0967848
24,1,915.0,314.0,0.0,0,1654593434.105131
25,1,913.0,316.0,0.0,0,1654593434.1134636
26,1,913.0,317.0,0.0,0,1654593434.1218262
27,1,910.0,318.0,0.0,0,1654593434.1301472
28,1,909.0,318.0,0.0,0,1654593434.1384733
29,1,908.0,320.0,0.0,0,1654593434.1468546
30,1,908.0,322.0,0.0,0,1654593434.1551394
31,1,905.0,323.0,0.0,0,1654593434.163462
32,1,904.0,326.0,0.0,0,1654593434.1717606
33,1,902.0,329.0,0.0,0,1654593434.180117
34,1,902.0,332.0,0.0,0,1654593434.188414
35,1,900.0,334.0,0.0,0,1654593434.1967947
36,1,899.0,339.0,0.0,0,1654593434.2051263
37,1,898.0,343.0,0.0,0,1654593434.213458
38,1,896.0,345.0,0.0,0,1654593434.2217803
39,1,894.0,350.0,0.0,0,1654593434.2301714
40,1,893.0,355.0,0.0,0,1654593434.2384706
41,1,891.0,359.0,0.0,0,1654593434.2468116
42,1,890.0,362.0,0.0,0,1654593434.255139
43,1,888.0,366.0,0.0,0,1654593434.2634392
44,1,886.0,371.0,0.0,0,1654593434.271776
45,1,884.0,376.0,0.0,0,1654593434.280113
46,1,882.0,382.0,0.0,0,1654593434.288542
47,1,879.0,387.0,0.0,0,1654593434.2967863
48,1,878.0,393.0,0.0,0,1654593434.3051672
49,1,876.0,401.0,0.0,0,1654593434.3135295
50,1,873.0,407.0,0.0,0,1654593434.3217502
51,1,872.0,414.0,0.0,0,1654593434.330123
52,1,870.0,421.0,0.0,0,1654593434.3384328
53,1,868.0,428.0,0.0,0,1654593434.3467808
54,1,866.0,435.0,0.0,0,1654593434.355183
55,1,865.0,444.0,0.0,0,1654593434.3634212
56,1,863.0,453.0,0.0,0,1654593434.371782
57,1,861.0,461.0,0.0,0,1654593434.380149
58,1,858.0,470.0,0.0,0,1654593434.3885295
59,1,856.0,478.0,0.0,0,1654593434.39677
60,1,854.0,489.0,0.0,0,1654593434.4051042
61,1,851.0,498.0,0.0,0,1654593434.4134152
62,1,850.0,509.0,0.0,0,1654593434.4217591
63,1,848.0,517.0,0.0,0,1654593434.4301546
64,1,845.0,527.0,0.0,0,1654593434.4384365
65,1,843.0,539.0,0.0,0,1654593434.446825
66,1,841.0,550.0,0.0,0,1654593434.4550989
67,1,838.0,562.0,0.0,0,1654593434.4634843
68,1,836.0,573.0,0.0,0,1654593434.4717796
69,1,833.0,586.0,0.0,0,1654593434.480101
70,1,830.0,599.0,0.0,0,1654593434.4884443
71,1,828.0,611.0,0.0,0,1654593434.4967728
72,1,825.0,624.0,0.0,0,1654593434.505086
73,1,823.0,638.0,0.0,0,1654593434.5134416
74,1,820.0,652.0,0.0,0,1654593434.521882
75,1,817.0,665.0,0.0,0,1654593434.5301435
76,1,814.0,678.0,0.0,0,1654593434.5384429
77,1,811.0,693.0,0.0,0,1654593434.5467627
78,1,808.0,707.0,0.0,0,1654593434.555112
79,1,806.0,723.0,0.0,0,1654593434.5634282
80,1,803.0,739.0,0.0,0,1654593434.5717478
81,1,800.0,755.0,0.0,0,1654593434.58009
82,1,797.0,771.0,0.0,0,1654593434.58839
83,1,794.0,786.0,0.0,0,1654593434.5967534
84,1,790.0,802.0,0.0,0,1654593434.605116
85,1,787.0,819.0,0.0,0,1654593434.6134307
86,1,785.0,835.0,0.0,0,1654593434.6217902
