Frame,Visibility,X,Y,Z,Event,Timestamp
17497,0,0.0,0.0,0.0,0,1653369507.6265583
17498,0,0.0,0.0,0.0,0,1653369507.6349485
17499,0,0.0,0.0,0.0,0,1653369507.6432457
17500,0,0.0,0.0,0.0,0,1653369507.6515489
17501,0,0.0,0.0,0.0,0,1653369507.6599228
17502,0,0.0,0.0,0.0,0,1653369507.6682644
17503,0,0.0,0.0,0.0,0,1653369507.6765518
17504,0,0.0,0.0,0.0,0,1653369507.6849174
17505,0,0.0,0.0,0.0,0,1653369507.6932237
17506,0,0.0,0.0,0.0,0,1653369507.7015254
17507,0,0.0,0.0,0.0,0,1653369507.7099135
17508,0,0.0,0.0,0.0,0,1653369507.7182417
17509,0,0.0,0.0,0.0,0,1653369507.7265546
17510,0,0.0,0.0,0.0,0,1653369507.734906
17511,0,0.0,0.0,0.0,0,1653369507.7432263
17512,0,0.0,0.0,0.0,0,1653369507.7515593
17513,0,0.0,0.0,0.0,0,1653369507.7598722
17514,0,0.0,0.0,0.0,0,1653369507.7682009
17515,0,0.0,0.0,0.0,0,1653369507.776503
17516,0,0.0,0.0,0.0,0,1653369507.784824
17517,0,0.0,0.0,0.0,0,1653369507.793237
17518,0,0.0,0.0,0.0,0,1653369507.8014784
17519,0,0.0,0.0,0.0,0,1653369507.8098106
17520,0,0.0,0.0,0.0,0,1653369507.8181553
17521,0,0.0,0.0,0.0,0,1653369507.826475
17522,0,0.0,0.0,0.0,0,1653369507.8348024
17523,0,0.0,0.0,0.0,0,1653369507.8431451
17524,0,0.0,0.0,0.0,0,1653369507.8514814
17525,0,0.0,0.0,0.0,0,1653369507.859873
17526,0,0.0,0.0,0.0,0,1653369507.8682082
17527,0,0.0,0.0,0.0,0,1653369507.8765583
17528,0,0.0,0.0,0.0,0,1653369507.8848352
17529,0,0.0,0.0,0.0,0,1653369507.8932312
17530,0,0.0,0.0,0.0,0,1653369507.901518
17531,0,0.0,0.0,0.0,0,1653369507.90988
17532,0,0.0,0.0,0.0,0,1653369507.9181304
17533,0,0.0,0.0,0.0,0,1653369507.9265404
17534,0,0.0,0.0,0.0,0,1653369507.9348912
17535,0,0.0,0.0,0.0,0,1653369507.9432552
17536,0,0.0,0.0,0.0,0,1653369507.9515553
17537,0,0.0,0.0,0.0,0,1653369507.9598832
17538,0,0.0,0.0,0.0,0,1653369507.968223
17539,0,0.0,0.0,0.0,0,1653369507.9764404
17540,0,0.0,0.0,0.0,0,1653369507.984901
17541,0,0.0,0.0,0.0,0,1653369507.9931912
17542,0,0.0,0.0,0.0,0,1653369508.0015342
17543,0,0.0,0.0,0.0,0,1653369508.0098798
17544,0,0.0,0.0,0.0,0,1653369508.018164
17545,0,0.0,0.0,0.0,0,1653369508.026523
17546,0,0.0,0.0,0.0,0,1653369508.0348668
17547,0,0.0,0.0,0.0,0,1653369508.043244
17548,0,0.0,0.0,0.0,0,1653369508.051557
17549,0,0.0,0.0,0.0,0,1653369508.0599248
17550,0,0.0,0.0,0.0,0,1653369508.068231
17551,0,0.0,0.0,0.0,0,1653369508.0765643
