Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,992.0,201.0,0.0,0,1652070034.5347695
1,1,991.0,197.0,0.0,0,1652070034.5431745
2,1,993.0,194.0,0.0,0,1652070034.551493
3,1,996.0,189.0,0.0,0,1652070034.5598538
4,1,995.0,184.0,0.0,0,1652070034.5681992
5,1,995.0,182.0,0.0,0,1652070034.5764654
6,1,995.0,180.0,0.0,0,1652070034.584807
7,1,995.0,179.0,0.0,0,1652070034.5931234
8,1,996.0,177.0,0.0,0,1652070034.6014752
9,1,995.0,175.0,0.0,0,1652070034.609804
10,1,994.0,174.0,0.0,0,1652070034.6181405
11,1,996.0,172.0,0.0,0,1652070034.6264255
12,1,996.0,170.0,0.0,0,1652070034.634728
13,1,996.0,169.0,0.0,0,1652070034.643053
14,1,996.0,164.0,0.0,0,1652070034.6513915
15,1,996.0,165.0,0.0,0,1652070034.6598532
16,1,997.0,164.0,0.0,0,1652070034.6680691
17,1,997.0,162.0,0.0,0,1652070034.6763978
18,1,997.0,162.0,0.0,0,1652070034.684717
19,1,999.0,160.0,0.0,0,1652070034.6930664
20,1,998.0,159.0,0.0,0,1652070034.7014723
21,1,999.0,158.0,0.0,0,1652070034.7097478
22,1,1000.0,158.0,0.0,0,1652070034.71806
23,1,999.0,157.0,0.0,0,1652070034.7263904
24,1,999.0,158.0,0.0,0,1652070034.7347186
25,1,999.0,156.0,0.0,0,1652070034.743124
26,1,1001.0,155.0,0.0,0,1652070034.7514813
27,1,1001.0,156.0,0.0,0,1652070034.7597067
28,1,1002.0,155.0,0.0,0,1652070034.768122
29,1,1001.0,156.0,0.0,0,1652070034.7763586
30,1,1002.0,156.0,0.0,0,1652070034.7847369
31,1,1003.0,155.0,0.0,0,1652070034.7930918
32,1,1002.0,154.0,0.0,0,1652070034.8014953
33,1,1003.0,154.0,0.0,0,1652070034.8097322
34,1,1003.0,155.0,0.0,0,1652070034.8180718
35,1,1005.0,155.0,0.0,0,1652070034.8263853
36,1,1005.0,156.0,0.0,0,1652070034.834757
37,1,1005.0,158.0,0.0,0,1652070034.8430734
38,1,1005.0,158.0,0.0,0,1652070034.8514528
39,1,1005.0,158.0,0.0,0,1652070034.8597298
40,1,1005.0,160.0,0.0,0,1652070034.8680394
41,1,1004.0,160.0,0.0,0,1652070034.8764386
42,1,1003.0,162.0,0.0,0,1652070034.884741
43,1,1005.0,164.0,0.0,0,1652070034.8931005
44,1,1005.0,165.0,0.0,0,1652070034.901383
45,1,1006.0,164.0,0.0,0,1652070034.90971
46,1,1005.0,164.0,0.0,0,1652070034.91811
47,1,1005.0,169.0,0.0,0,1652070034.9264426
48,1,1005.0,168.0,0.0,0,1652070034.934761
49,1,1008.0,172.0,0.0,0,1652070034.9430678
50,1,1008.0,174.0,0.0,0,1652070034.9513736
51,1,1008.0,176.0,0.0,0,1652070034.9597104
52,1,1009.0,178.0,0.0,0,1652070034.9681222
