Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,965.0,167.0,0.0,0,1652070084.066263
1,1,968.0,164.0,0.0,0,1652070084.0746884
2,1,972.0,163.0,0.0,0,1652070084.0830162
3,1,973.0,160.0,0.0,0,1652070084.0913997
4,1,976.0,159.0,0.0,0,1652070084.0997028
5,1,978.0,159.0,0.0,0,1652070084.107951
6,1,980.0,158.0,0.0,0,1652070084.1162822
7,1,983.0,157.0,0.0,0,1652070084.1246996
8,1,984.0,154.0,0.0,0,1652070084.1330924
9,1,986.0,154.0,0.0,0,1652070084.1413305
10,1,989.0,154.0,0.0,0,1652070084.1496956
11,1,993.0,154.0,0.0,0,1652070084.1580217
12,1,994.0,153.0,0.0,0,1652070084.1663256
13,1,996.0,152.0,0.0,0,1652070084.1746924
14,1,1001.0,151.0,0.0,0,1652070084.1829572
15,1,1003.0,150.0,0.0,0,1652070084.1913104
16,1,1005.0,150.0,0.0,0,1652070084.1997485
17,1,1007.0,151.0,0.0,0,1652070084.2080116
18,1,1009.0,151.0,0.0,0,1652070084.2163303
19,1,1012.0,150.0,0.0,0,1652070084.224643
20,1,1014.0,150.0,0.0,0,1652070084.2330077
21,1,1016.0,150.0,0.0,0,1652070084.2413063
22,1,1018.0,150.0,0.0,0,1652070084.266353
23,1,1020.0,150.0,0.0,0,1652070084.2676518
24,1,1023.0,152.0,0.0,0,1652070084.2692552
25,1,1027.0,151.0,0.0,0,1652070084.2745986
26,1,1028.0,153.0,0.0,0,1652070084.294883
27,1,1030.0,152.0,0.0,0,1652070084.2969708
28,1,1032.0,152.0,0.0,0,1652070084.2996233
29,1,1035.0,153.0,0.0,0,1652070084.3080068
30,1,1038.0,152.0,0.0,0,1652070084.3235269
31,1,1040.0,154.0,0.0,0,1652070084.3256233
32,1,1042.0,158.0,0.0,0,1652070084.3329945
33,1,1044.0,157.0,0.0,0,1652070084.3413572
34,1,1046.0,159.0,0.0,0,1652070084.35201
35,1,1050.0,161.0,0.0,0,1652070084.3580067
36,1,1050.0,161.0,0.0,0,1652070084.3663013
37,1,1052.0,162.0,0.0,0,1652070084.3746624
38,1,1055.0,165.0,0.0,0,1652070084.3829825
39,1,1058.0,167.0,0.0,0,1652070084.391377
40,1,1060.0,168.0,0.0,0,1652070084.399649
41,1,1062.0,169.0,0.0,0,1652070084.407997
42,1,1064.0,173.0,0.0,0,1652070084.4163194
43,1,1066.0,173.0,0.0,0,1652070084.4246538
44,1,1068.0,175.0,0.0,0,1652070084.4330225
45,1,1070.0,176.0,0.0,0,1652070084.4413736
46,1,1072.0,178.0,0.0,0,1652070084.4497108
47,1,1074.0,179.0,0.0,0,1652070084.4579923
48,1,1076.0,181.0,0.0,0,1652070084.46637
49,1,1076.0,185.0,0.0,0,1652070084.4747376
50,1,1079.0,187.0,0.0,0,1652070084.4830391
51,1,1081.0,189.0,0.0,0,1652070084.4913206
52,1,1082.0,193.0,0.0,0,1652070084.4996996
53,1,1084.0,196.0,0.0,0,1652070084.507986
54,1,1086.0,199.0,0.0,0,1652070084.5163972
55,1,1089.0,202.0,0.0,0,1652070084.524657
56,1,1091.0,205.0,0.0,0,1652070084.5330331
57,1,1095.0,210.0,0.0,0,1652070084.54132
58,1,1098.0,213.0,0.0,0,1652070084.549623
59,1,1099.0,218.0,0.0,0,1652070084.557954
60,1,1101.0,218.0,0.0,0,1652070084.5663075
61,1,1104.0,223.0,0.0,0,1652070084.5746238
62,1,1107.0,226.0,0.0,0,1652070084.5829694
63,1,1110.0,232.0,0.0,0,1652070084.5913134
64,1,1112.0,236.0,0.0,0,1652070084.5996127
65,1,1112.0,240.0,0.0,0,1652070084.607931
66,1,1116.0,247.0,0.0,0,1652070084.616358
67,1,1116.0,249.0,0.0,0,1652070084.6245606
68,1,1119.0,255.0,0.0,0,1652070084.6329122
69,1,1122.0,260.0,0.0,0,1652070084.641364
70,1,1123.0,262.0,0.0,0,1652070084.649628
71,1,1125.0,267.0,0.0,0,1652070084.6579902
72,1,1126.0,272.0,0.0,0,1652070084.6662946
73,1,1127.0,277.0,0.0,0,1652070084.6746368
74,1,1129.0,283.0,0.0,0,1652070084.682942
75,1,1132.0,289.0,0.0,0,1652070084.6912851
76,1,1134.0,292.0,0.0,0,1652070084.6995957
77,1,1137.0,300.0,0.0,0,1652070084.7079396
78,1,1139.0,306.0,0.0,0,1652070084.7162771
79,1,1141.0,311.0,0.0,0,1652070084.7246027
80,1,1142.0,314.0,0.0,0,1652070084.732905
81,1,1145.0,321.0,0.0,0,1652070084.741321
82,1,1147.0,327.0,0.0,0,1652070084.7496576
83,1,1150.0,336.0,0.0,0,1652070084.7579007
